,att_id,att_name,att_cat,att_price,score
817,1780,shared_transfer:_jasper_to_edmonton_airport_or_edmonton_mall,transfers_&_ground_transport,93.45,0.0026841062439469784
509,1137,fishing_adventure_in_whistler,outdoor_activities,165.0,0.0026813083819001125
699,1577,vancouver_to_victoria_by_seaplane_and_ferry,tours_&_sightseeing,289.0,0.002681155074390695
1495,3508,sunwapta_challenge_whitewater_rafting:_class_iii_rapids,recommended_experiences,111.38,0.0026805467371458797
615,1354,"sea_to_sky_highway_day_trip_from_vancouver:_shannon_falls,_britannia_mine_and_gondola_ride",tours_&_sightseeing,130.0,0.0026793883684377564
11,13,whistler_helicopter_tour,"air,_helicopter_&_balloon_tours",187.95,0.0026758700426431766
736,1643,calgary_bow_river_valley_90-minute_segway_adventure,tours_&_sightseeing,84.99,0.0026741061908194027
996,2171,whitewater_rafting_on_toby_creek,water_sports,70.35,0.002671285088006482
282,590,"show_me_the_city,_toronto_walking_tour","food,_wine_&_nightlife",36.0,0.00266688198217085
1009,2186,english_bay_jet_ski_tour_from_vancouver_with_dinner_on_bowen_island,water_sports,222.88,0.0026633701801000763
619,1358,quebec_city_hop-on_hop-off_tour,tours_&_sightseeing,42.55,0.0026606347011620957
315,669,"local_food,_craft_beverage_and_estate_winery_tour_of_cowichan_valley","food,_wine_&_nightlife",150.0,0.0026594033482939036
498,1123,columbia_icefield_tour_including_the_glacier_skywalk_from_calgary,outdoor_activities,380.1,0.0026558148924684206
884,1992,vancouver_island_cycling_tour_including_lunch_and_wine_tasting,walking_&_biking_tours,204.5,0.002652303090397647
501,1127,jasper_wildlife_and_waterfalls_tour_with_maligne_lake_hike,outdoor_activities,79.25,0.0026475134539265697
678,1544,montreal_food_truck_tour_by_bike,tours_&_sightseeing,159.83,0.0026470661711131905
1098,2406,lake_george_luncheon_or_sightseeing_cruise_aboard_the_lac_du_saint_sacrement,family_friendly,29.99,0.002639579790314225
510,1142,victoria_marine_wildlife_tour,outdoor_activities,112.35,0.002633961233187177
1344,3337,flyover_canada_simulated_flight_ride,recommended_experiences,34.65,0.002621345574546537
1437,3439,le_bateau-mouche_sightseeing_cruise_in_montreal,recommended_experiences,29.89,0.00261750269349266
800,1747,high_performance_mountain_bike_rental_in_squamish,tours_&_sightseeing,80.0,0.002617184661957166
1396,3394,niagara-on-the-lake_winery_tasting_afternoon_tour_with_wine_and_cheese,recommended_experiences,95.0,0.002611281507379125
403,916,kamloops_bc_wildlife_park_admission,sightseeing_tickets_&_passes,12.45,0.0026084530653769237
9,11,vancouver_seaplane_tour,"air,_helicopter_&_balloon_tours",135.0,0.0026080869213783685
1010,2187,vancouver_jet_ski_rental,water_sports,211.56,0.0026074969321067546
1501,3514,toronto_inner_harbour_and_island_cruise,recommended_experiences,29.5,0.002600868013255408
1282,3195,120_minute_private_vacation_photography_session_with_local_photographer_in_cabo_san_lucas,private_&_custom_tours,886.09,0.002598155775083483
626,1370,lynn_canyon_park_and_photography_tour,tours_&_sightseeing,99.0,0.0025912495979704244
1264,3025,90_minute_private_vacation_photography_session_with_local_photographer_in_amalfi_coast,private_&_custom_tours,681.61,0.002588401584796808
905,2017,guided_electric_bike_tour_in_whistler,walking_&_biking_tours,134.96,0.0025845929532929066
342,706,full-day_prince_edward_county_wine_tour_with_lunch,"food,_wine_&_nightlife",425.0,0.0025845607424066193
44,69,"niagara_falls_tour_with_boat_cruise,_journey_and_fallsview_lunch_from_toronto","cruises,_sailing_&_water_tours",260.0,0.0025825587746639627
1109,2423,rideau_canal_cruise,family_friendly,29.0,0.0025823039417028296
1357,3350,victoria_and_butchart_gardens_tour_from_vancouver,recommended_experiences,212.0,0.0025805290810951348
76,136,montreal_dinner_cruise,"cruises,_sailing_&_water_tours",142.56,0.0025798016858908784
1553,3587,ottawa_highlights_3_hour_bike_tour,recommended_experiences,90.6,0.0025773410188181826
665,1526,day_and_night_tour_of_niagara_falls,tours_&_sightseeing,300.0,0.002574313195507191
1152,2514,"craft_vine,_orchard_&_stills",shore_excursions,140.0,0.00257346551914528
56,85,victoria_zodiac_boat_whale_watching_tour,"cruises,_sailing_&_water_tours",122.0,0.002570263186222506
1590,3645,independent_tour_of_montreal_by_bike,recommended_experiences,40.24,0.002563885023004913
419,956,winter_tour:_banff_and_its_wildlife,outdoor_activities,70.35,0.002561667364643954
436,977,crystal_hut_fondue_by_snowcat,outdoor_activities,219.45,0.002558215907018376
33,47,exhilarating_120km_aerial_tour_of_toronto,"air,_helicopter_&_balloon_tours",79.0,0.002554081089324225
1173,2597,7-day_best_of_new_england_tour,multi-day_&_extended_tours,783.8499755859,0.0025535428821103134
1480,3493,montreal's_underground_city_indoor_tour,recommended_experiences,65.0,0.0025509692730692445
289,598,quebec_pub_crawl,"food,_wine_&_nightlife",28.0,0.0025489550733444532
981,2145,vancouver_snorkel_and_kayak_adventure,water_sports,78.75,0.0025480246272367663
91,158,victoria_sunset_whale-watching_cruise,"cruises,_sailing_&_water_tours",140.7,0.002546308072410578
1171,2595,whale_watching_tour_with_2-nights_accommodation_package,multi-day_&_extended_tours,779.0,0.0025453258442451896
1569,3615,turkey_point_flyboard_rental,recommended_experiences,89.99,0.0025451492959697166
1419,3419,60-minute_the_royal_carriage_tour,recommended_experiences,215.0,0.0025423049523907405
1221,2767,montréal_downtown_and_underground_city_private_walking_tour,private_&_custom_tours,160.0,0.002540062830065513
614,1353,day-trip_from_toronto_to_niagara_falls_with_falls_boat_ride,tours_&_sightseeing,175.0,0.0025322629027911703
1506,3523,whitewater_rafting_on_jasper's_fraser_river,recommended_experiences,122.09,0.0025295673816614957
868,1935,bike_tour_to_montmorency_falls_from_quebec_city,walking_&_biking_tours,75.0,0.0025292676980992034
1468,3478,1-_or_2-hour_horseback_ride_in_pemberton,recommended_experiences,82.95,0.002527802306639507
13,15,7-minute_helicopter_tour_over_toronto,"air,_helicopter_&_balloon_tours",123.18,0.0025263218290685124
10,12,niagara_falls_grand_helicopter_tour,"air,_helicopter_&_balloon_tours",131.5,0.0025248572530742917
1535,3559,jasper_rock_climbing_experience,recommended_experiences,125.0,0.0025230946244487306
294,605,private_winery_tour_of_niagara-on-the-lake,"food,_wine_&_nightlife",165.0,0.0025228434610822387
677,1543,vancouver_island_cycling_tour_including_lunch_and_wine_tasting,tours_&_sightseeing,204.5,0.0025224406211372804
511,1143,rzr_off-roading_tours_from_whistler,outdoor_activities,198.45,0.002521958273308449
1094,2400,quebec_lower_town_historical_bike_tour,family_friendly,57.0,0.002518428530997211
69,126,le_bateau-mouche_sightseeing_cruise_in_montreal,"cruises,_sailing_&_water_tours",29.89,0.0025180937824194677
1544,3574,blackcomb_sunset_jeep_tour,recommended_experiences,145.95,0.0025171979935944945
679,1546,calgary_sightseeing_tour_by_sidecar,tours_&_sightseeing,160.0,0.002517074858307675
6,7,ultimate_niagara_falls_tour_plus_helicopter_ride_and_skylon_tower_lunch,featured_tours_and_tickets,317.42,0.002516091406944073
238,501,banff_to_jasper_one-way_tour,day_trips_&_excursions,257.25,0.0025159841732340284
1297,3286,skylon_tower_observation_deck_admission,recommended_experiences,15.0,0.002513004054653361
1085,2389,niagara_falls_domed_jet-boat_ride,family_friendly,79.04,0.0025084398943862937
1135,2464,skagway_shore_excursion:_bennett_train_journey_on_the_white_pass_rail,shore_excursions,322.47,0.0025054728232532363
534,1191,private_salmon_fishing_charter_from_vancouver_for_up_to_4_people,outdoor_activities,749.79,0.0025052428619891107
1554,3588,english_bay_jet_ski_tour_from_vancouver_with_dinner_on_bowen_island,recommended_experiences,222.88,0.0025036673826902053
1134,2463,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,shore_excursions,170.4,0.0024997800587679055
925,2046,best_of_ottawa_bike_tour,walking_&_biking_tours,113.5,0.002499696473556655
968,2126,river_of_golden_dreams_canoe_tour_in_whistler,water_sports,114.45,0.002497361795899943
272,578,evening_gourmet_tour_5_course_dinner_in_quebec_city,"food,_wine_&_nightlife",143.0,0.0024954837789095815
475,1087,whistler_odyssey_tour:_off-road_buggy_adventure,outdoor_activities,229.0,0.002495365128682878
441,983,lake_louise_winter_wildlife_snowshoe_tour,outdoor_activities,49.0,0.0024952860285317423
1220,2719,best_of_vancouver_-_4_hours,private_&_custom_tours,186.65,0.002492573790359818
1548,3580,niagara_beach_horseback_ride,recommended_experiences,73.45,0.0024906704939397116
1459,3469,banff_national_park_tour_with_a_small_group,recommended_experiences,155.0,0.0024898639985843195
778,1705,niagara_falls_private_day_tour,tours_&_sightseeing,621.0,0.0024897253694534634
335,697,"half_day_swirl,_sip_&_savour_wine_tour","food,_wine_&_nightlife",35.0,0.0024816799870709585
1374,3370,small-group_walking_tour_of_toronto's_kensington_market_and_chinatown,recommended_experiences,53.0,0.0024813839731033065
1065,2264,2-day_niagara_falls_tour_from_new_york_by_bus,family_friendly,436.23,0.002481119354556467
142,244,historical_chinatown_walking_tour,cultural_&_theme_tours,15.0,0.0024806064267722996
1550,3584,2-day_whistler_sea_to_sky_tour_from_vancouver,recommended_experiences,166.95,0.0024772805508299677
726,1618,rideau_canal_cruise,tours_&_sightseeing,29.0,0.0024732015925208965
983,2148,victoria_sunset_whale-watching_cruise,water_sports,140.7,0.0024722601376292886
1327,3319,arctic_day:_evening_aurora_viewing,recommended_experiences,135.45,0.0024701219871522033
818,1782,granville_island_ferry_hop-on_hop-off_day_pass,transfers_&_ground_transport,16.0,0.0024668201674414017
85,149,vancouver_to_victoria_by_seaplane_and_ferry,"cruises,_sailing_&_water_tours",289.0,0.0024659390569949906
1513,3530,guided_electric_bike_tour_in_whistler,recommended_experiences,134.96,0.002461682734944971
1028,2216,half-day_thompson_river_paddle_rafting,water_sports,135.0,0.0024562961777457376
738,1645,calgary_and_banff_mountain_biking_adventure,tours_&_sightseeing,420.0,0.0024530175988009923
688,1559,4-hour_eagle_viewing_river_float_trip_from_squamish_with_lunch,tours_&_sightseeing,125.99,0.002452507932878727
732,1634,electric_bike_rental_on_ile_d'orleans,tours_&_sightseeing,59.95,0.0024493577897463916
1500,3513,luxury_bus_tour_of_niagara_falls_with_hornblower_cruise_from_toronto,recommended_experiences,170.0,0.0024466325041268572
566,1274,horseback_ride_through_canadian_mountains,outdoor_activities,70.0,0.0024434358794624116
1176,2600,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,luxury_&_special_occasions,170.4,0.002435476936420322
293,604,vancouver_wine_tour_(fraser_valley),"food,_wine_&_nightlife",135.0,0.002433306982789687
984,2149,hell's_gate_full-day_whitewater_rafting_trip_with_lunch,water_sports,189.0,0.002433127172652312
17,23,14-minute_helicopter_tour_over_toronto,"air,_helicopter_&_balloon_tours",258.78,0.0024329245294816195
369,767,best_of_ottawa_bike_tour,"food,_wine_&_nightlife",113.5,0.002432206512130332
795,1738,edmonton_river_valley_90-minute_segway_adventure,tours_&_sightseeing,84.99,0.0024318554542430764
1126,2449,independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,family_friendly,64.0,0.002424806570671783
25,35,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,"air,_helicopter_&_balloon_tours",447.57,0.0024246972982980503
1411,3410,victoria_day_trip_from_seattle_with_butchart_gardens,recommended_experiences,271.28,0.0024218329758149207
55,83,halifax_harbour_hopper_tour,"cruises,_sailing_&_water_tours",42.67,0.0024168252023291144
958,2089,kicking_horse_river_whitewater_rafting,water_sports,159.6,0.002416697174249442
559,1244,6-day_cascade_valley_backcountry_tent_trip_by_horseback,outdoor_activities,132.3399963379,0.00241279354101763
910,2023,whistler_electric_bike_tour_(ebike),walking_&_biking_tours,105.0,0.0024117220193826602
1379,3375,"sea_to_sky_highway_day_trip_from_vancouver:_shannon_falls,_britannia_mine_and_gondola_ride",recommended_experiences,130.0,0.0024097551166554557
1598,3655,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,recommended_experiences,,0.0024076887271402246
502,1128,canadian_classic_snowmobile_tour,outdoor_activities,166.95,0.002405982773365219
839,1895,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,transfers_&_ground_transport,373.0,0.002405517958044114
1030,2218,half-day_thompson_river_motorized_rafting,water_sports,139.0,0.002403890696687507
1582,3635,vancouver_bike_tour_with_beers_and_bites,recommended_experiences,104.0,0.0024010716325382746
90,157,heart_of_the_1000_islands_lunch_cruise,"cruises,_sailing_&_water_tours",81.36,0.0024003242584298657
1341,3334,jasper_skytram,recommended_experiences,49.3,0.0023966889133395343
299,610,toronto_craft_brewery_tour,"food,_wine_&_nightlife",108.72,0.0023962864811273134
809,1765,clifton_hill_fun_pass:_top_6_attractions,theme_parks,33.84,0.0023914528095205527
891,1999,montreal_north_city_bike_tour,walking_&_biking_tours,88.25,0.002387257239648468
1038,2232,discovery_island_kayak_tour,water_sports,199.0,0.002387056635141465
554,1229,whistler_via_ferrata_tour,outdoor_activities,177.45,0.002386266041362847
1164,2558,rockies_classic_4-day_winter_tour,multi-day_&_extended_tours,547.0,0.0023838869208377142
950,2080,high_performance_mountain_bike_rental_in_squamish,walking_&_biking_tours,80.0,0.002381336552562701
901,2013,montreal_mural_tour,walking_&_biking_tours,45.0,0.002377694276015827
1318,3310,vancouver_seaplane_tour,recommended_experiences,135.0,0.0023743166180157926
633,1391,60-minute_the_royal_carriage_tour,tours_&_sightseeing,215.0,0.0023703730269756754
1103,2415,thousand_islands_sunset_dinner_cruise,family_friendly,99.44,0.0023701202326782324
1035,2226,2-day_ticket_to_ride_rafting_trip_on_the_clearwater_river,water_sports,408.45,0.0023678316288208937
1368,3364,sea_to_sky_and_whistler_village_tour,recommended_experiences,157.5,0.002362536811487668
849,1915,3-hour_maligne_canyon_ice-walk_from_jasper,walking_&_biking_tours,65.0,0.0023574638007638118
1144,2493,5-day_active_winter_adventure_in_yukon,shore_excursions,702.450012207,0.002356288715013438
38,54,seaplane_tour_with_admission_to_capilano_suspension_bridge_park,"air,_helicopter_&_balloon_tours",169.0,0.0023555421563705038
170,354,making_their_mark:_montreal_jewish_history_walking_tour,cultural_&_theme_tours,24.0,0.002355044722430373
1235,2797,private_tour:_day_trip_from_vancouver_to_whistler,private_&_custom_tours,350.0,0.0023544094748248626
1317,3309,niagara_falls_tour_day_trip_from_toronto,recommended_experiences,89.0,0.002354195007404773
604,1341,aurora_tour,tours_&_sightseeing,84.0,0.0023539654538733855
609,1347,grand_city_tour_of_vancouver,tours_&_sightseeing,149.96,0.002353081897030547
887,1995,north_van_shipyards_district_food_tour,walking_&_biking_tours,73.0,0.0023518578833516355
524,1174,whistler_exotic_car_driving_experience,outdoor_activities,887.25,0.0023496369631287733
1022,2206,sunset_nature_kayak_tour_in_vancouver,water_sports,82.95,0.0023488194589894604
459,1011,whistler_snowshoeing_adventure_with_optional_peak_2_peak_ticket,outdoor_activities,103.95,0.0023441448031504466
416,953,capilano_suspension_bridge_and_grouse_mountain_from_vancouver,outdoor_activities,212.0,0.002343294272659371
998,2174,squamish_elaho_white-water_rafting_from_whistler,water_sports,173.24,0.002342462497874235
189,398,the_really_gay_history_tour,cultural_&_theme_tours,38.85,0.002341955278348396
1174,2598,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,multi-day_&_extended_tours,591.0,0.0023363787176933423
1536,3560,making_their_mark:_montreal_jewish_history_walking_tour,recommended_experiences,24.0,0.0023335266271923482
1091,2397,calgary_sightseeing_tour_by_sidecar,family_friendly,160.0,0.002332236153077173
95,165,victoria_marine_wildlife_tour,"cruises,_sailing_&_water_tours",112.35,0.002331364828216469
1061,2259,seaplane_flight_to_victoria_and_whale-watching_cruise,family_friendly,469.0,0.002329004055664538
1391,3387,niagara_falls_in_one_day_from_new_york_city,recommended_experiences,299.91,0.00232727812298538
819,1791,vancouver_international_airport_plaza_premium_lounge,transfers_&_ground_transport,64.35,0.0023266204500792895
489,1109,half-day_yukon_snowshoeing_adventure,outdoor_activities,135.45,0.002319130399685684
890,1998,3_hour_montreal_city_bike_tour_with_wine_or_beer,walking_&_biking_tours,74.73,0.002317154934570985
453,1001,lynn_canyon_park_and_photography_tour,outdoor_activities,99.0,0.002316537627205938
437,978,snowmobile_british_columbia_tour_for_intermediate_riders,outdoor_activities,151.2,0.002316420200177448
926,2047,ottawa_highlights_3_hour_bike_tour,walking_&_biking_tours,90.6,0.0023150783517373085
1117,2439,canyon_sainte-anne_walking_tour,family_friendly,13.5,0.002311507020686814
1219,2716,old_montreal_private_walking_tour,private_&_custom_tours,160.0,0.002311166563850741
768,1689,nanaimo_kid_aerial_adventure,tours_&_sightseeing,20.99,0.0023111323143007647
1214,2707,sunset_e-bike_adventure_w/wine_&_cheese,luxury_&_special_occasions,99.0,0.002308627612092386
567,1275,snowshoe_teepee_tour_-_daytime,outdoor_activities,89.0,0.002307394628293243
859,1925,scooter_sightseeing_in_montreal,walking_&_biking_tours,105.78,0.002304835289897997
1225,2775,independent_bike_tour_of_vancouver,private_&_custom_tours,35.7,0.002304351718870952
564,1253,beyond_city_sights_e-bike_adventure_tour,outdoor_activities,89.0,0.0022960254086320945
1542,3572,whistler_exotic_car_driving_experience,recommended_experiences,887.25,0.0022947357499823956
1360,3356,7-minute_helicopter_tour_over_toronto,recommended_experiences,123.18,0.002294309669271382
979,2142,sunwapta_challenge_whitewater_rafting:_class_iii_rapids,water_sports,111.38,0.002291920763160542
653,1514,"niagara_falls,_niagara-on-the-lake,_winery_tour_from_toronto",tours_&_sightseeing,159.0,0.002291819237708826
1079,2316,niagara_falls_and_boat_cruise,family_friendly,105.0,0.0022910017335695133
71,129,victoria_whale_watching_tour_by_zodiac,"cruises,_sailing_&_water_tours",114.45,0.002283861110132213
528,1181,5-hour_exotic_car_experience_including_lunch,outdoor_activities,800.0,0.0022817188823277493
1008,2185,half-day_ice_fishing,water_sports,208.95,0.0022787142997828125
1457,3466,vancouver_city_private_tour,recommended_experiences,141.75,0.0022775098572753163
680,1549,jasper_city_sightseeing_tour_and_maligne_lake_cruise,tours_&_sightseeing,198.45,0.0022772395304701473
1332,3324,half-day_beer_cider_and_wine_tour,recommended_experiences,35.0,0.0022767367960044253
797,1741,thousand_islands_helicopter_tour,tours_&_sightseeing,114.84,0.0022714497255932175
431,972,snowshoeing_on_top_of_the_world,outdoor_activities,95.0,0.0022711088610244063
982,2147,whitewater_rafting_on_jasper's_fraser_river,water_sports,122.09,0.0022704907381938836
225,478,niagara_falls_freedom_day_trip_from_toronto,day_trips_&_excursions,136.0,0.0022688088406504093
1151,2513,victoria_shore_excursion:_whale-watching_cruise_and_butchart_gardens_admission,shore_excursions,174.56,0.002265399379496826
196,408,niagara_falls_day_trip_from_toronto,day_trips_&_excursions,169.0,0.002261981355955748
1354,3347,grotto_canyon_icewalk,recommended_experiences,79.8,0.0022607365479072085
557,1237,6-day_halfway_lodge_backcountry_trip_by_horseback,outdoor_activities,132.3399963379,0.0022603182141182135
1020,2202,brentwood_bay_kayak_tour_and_butchart_gardens_visit,water_sports,100.8,0.002259361673115307
1123,2445,nanaimo_bungy_jump,family_friendly,136.49,0.0022569792907282714
629,1386,exclusive_private_tour_to_niagara_falls_from_toronto,tours_&_sightseeing,650.0,0.0022554971822263247
1570,3616,half_day_guided_horseback_ride_at_birkenhead_lake,recommended_experiences,303.46,0.002255060500464128
321,677,whistler's_hidden_gems_dinner_tour,"food,_wine_&_nightlife",104.99,0.0022549447043665903
61,92,full-day_whale_watching_cruise_from_quebec,"cruises,_sailing_&_water_tours",159.8,0.002253493583552717
1387,3383,halifax_harbour_hopper_tour,recommended_experiences,42.67,0.002252598202460482
1478,3491,"half_day_swirl,_sip_&_savour_wine_tour",recommended_experiences,35.0,0.0022523486700249413
1520,3539,toronto_inner_harbour_evening_cruise,recommended_experiences,26.95,0.0022515841711415437
1236,2798,private_tour:_niagara_falls_sightseeing_from_us_side,private_&_custom_tours,569.82,0.0022514500270708034
284,593,crystal_hut_fondue_by_snowcat,"food,_wine_&_nightlife",219.45,0.0022509203822443863
1316,3307,niagara_skywheel_admission_ticket,recommended_experiences,14.68,0.002240787408244283
1157,2541,rockies_adventure_4-day_summer_tour,multi-day_&_extended_tours,708.0,0.0022381298062592253
711,1597,thousand_islands_sunset_dinner_cruise,tours_&_sightseeing,99.44,0.002235448963508112
22,31,helicopter_tour_over_mont-tremblant,"air,_helicopter_&_balloon_tours",171.31,0.002235371086555189
866,1933,stanley_park_bike_tour,walking_&_biking_tours,68.25,0.0022301019563844456
389,840,christmas_magic_in_old_quebec,holiday_&_seasonal_tours,35.0,0.0022284522697272584
114,196,seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,"cruises,_sailing_&_water_tours",389.0,0.002227077394935357
1383,3379,kicking_horse_river_whitewater_rafting,recommended_experiences,159.6,0.0022257628645886507
359,739,4-hour_toronto_cocktail_and_secret_bar_tour,"food,_wine_&_nightlife",169.0,0.002222372159141007
166,341,rideau_canal_cruise,cultural_&_theme_tours,29.0,0.002221861270020529
484,1104,1-_or_2-hour_horseback_ride_in_pemberton,outdoor_activities,82.95,0.002220747751913564
1110,2424,vancouver_boat_rental_for_up_to_5_people,family_friendly,54.0,0.002220056237190235
992,2161,harbour_kayak_tour,water_sports,145.0,0.0022145131106196814
1237,2799,private_tour_of_niagara_falls_with_hornblower_boat_cruise,private_&_custom_tours,995.0,0.0022134717612073097
1518,3536,jasper_rafting_trip_on_athabasca_river_mile_5,recommended_experiences,72.45,0.0022132613711145993
767,1687,talkwalk_front_and_centre_guided_walking_tour_of_public_art_and_sculpture,tours_&_sightseeing,49.0,0.002211231269813033
863,1930,small-group_walking_tour_of_toronto's_kensington_market_and_chinatown,walking_&_biking_tours,53.0,0.002209121660627594
814,1775,private_transport_from_vancouver_international_airport_(yvr)_to_downtown_vancouver,transfers_&_ground_transport,122.66,0.0022085133233827785
465,1075,rockies_adventure_4-day_summer_tour,outdoor_activities,708.0,0.0022082588981543845
888,1996,quebec_lower_town_historical_bike_tour,walking_&_biking_tours,57.0,0.002207978378030769
988,2154,victoria_marine_wildlife_tour,water_sports,112.35,0.00220648933807228
260,560,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,day_trips_&_excursions,373.0,0.002205472860356915
244,511,vancouver_coastal_canyon_tour,day_trips_&_excursions,158.0,0.0022031928188870707
1247,2848,whistler_electric_bike_tour_(ebike),private_&_custom_tours,105.0,0.002200832861800615
1119,2441,gulf_islands_kayak_and_seaplane_adventure,family_friendly,629.0,0.0021925147062165137
1198,2680,lake_george_luncheon_or_sightseeing_cruise_aboard_the_lac_du_saint_sacrement,luxury_&_special_occasions,29.99,0.00219183909306996
791,1733,vancouver_private_secrets_of_stanley_park_walking_tour,tours_&_sightseeing,299.0,0.002190708450188007
562,1250,wow_adventure_tubing_-_uto_starship_6_passenger_tube,outdoor_activities,400.0,0.00218700338279951
1389,3385,lake_louise_winter_wildlife_snowshoe_tour,recommended_experiences,49.0,0.0021857826309825005
740,1648,private_instagramming_tour_in_vancouver,tours_&_sightseeing,567.12,0.0021855587857094417
402,913,calgary_zoo_admission_ticket,sightseeing_tickets_&_passes,31.45,0.002183434090412704
745,1658,whistler_day_tour_from_vancouver,tours_&_sightseeing,109.0,0.0021812478274725565
1434,3436,marine_wildlife_tour_by_zodiac,recommended_experiences,110.25,0.0021807756729621706
164,338,lunenburg_and_mahone_bay-_bus_tour,cultural_&_theme_tours,114.94,0.0021706157886013724
1560,3595,quebec_shore_excursion:_small-group_food_walking_tour,recommended_experiences,53.0,0.002170601110222811
176,366,the_essential_whistler_tasting_and_cultural_walking_tour,cultural_&_theme_tours,87.0,0.002166102187193794
1223,2771,historic_tour_around_town,private_&_custom_tours,115.0,0.0021651358606051795
1104,2417,kicking_horse_river_rafting_family_adventure_including_bbq_lunch,family_friendly,81.9,0.0021640859488053135
757,1674,gulf_islands_kayak_and_seaplane_adventure,tours_&_sightseeing,629.0,0.002160184761969929
455,1005,yellowknife_northern_lights_viewing_tour_including_3-nights_accommodation,outdoor_activities,700.0,0.0021600281925986094
68,125,downtown_vancouver_sightseeing_cruise_in_a_zodiac_vessel,"cruises,_sailing_&_water_tours",69.57,0.002155556179930288
1218,2714,private_winery_tour_of_niagara-on-the-lake,private_&_custom_tours,165.0,0.00215211410015768
1558,3593,whistler_blackcomb_salmon_bake_dinner_and_atv_tour,recommended_experiences,183.75,0.0021519685395702806
1516,3533,jewish_neighborhood_food_tour,recommended_experiences,95.44,0.00215111515495004
1249,2895,vancouver_private_wine_tasting_tour,private_&_custom_tours,250.0,0.002150936975743616
660,1521,whistler_odyssey_tour:_off-road_buggy_adventure,tours_&_sightseeing,229.0,0.002149564139615404
1377,3373,northern_lights_and_arctic_circle_day_trip_from_fairbanks,recommended_experiences,299.91,0.0021476037606120036
531,1185,niagara_beach_horseback_ride,outdoor_activities,73.45,0.0021462647663010297
347,717,4-hour_riverside_and_leslieville_food_tour_in_toronto,"food,_wine_&_nightlife",100.0,0.0021458949527078343
749,1663,victorian_gardens_and_seaside_vistas_pedicab_tour,tours_&_sightseeing,54.0,0.002145698833260946
1095,2401,vancouver_boat_rental_for_up_to_4_people,family_friendly,44.0,0.0021454052656897215
908,2021,vancouver_private_walking_tour_of_downtown_chinatown_and_gastown,walking_&_biking_tours,248.75,0.002144041399681741
99,171,rideau_canal_cruise,"cruises,_sailing_&_water_tours",29.0,0.002144027129035917
336,698,niagara-on-the-lake_wine_tasting_tour_with_cheese_from_niagara_falls,"food,_wine_&_nightlife",100.57,0.002142258384419289
821,1796,private_transport_from_canada_place_cruise_ship_terminal_to_vancouver_international_airport_(yvr),transfers_&_ground_transport,110.3,0.002142254714824649
375,777,independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,"food,_wine_&_nightlife",64.0,0.0021406935061715673
1543,3573,advanced_backcountry_snowmobile_expedition,recommended_experiences,313.95,0.0021402804729081636
671,1534,vancouver_hop-on_hop-off_and_stanley_park_experience,tours_&_sightseeing,127.0,0.002140182617051089
946,2076,toronto_islands_morning_bike_tour,walking_&_biking_tours,96.05,0.002137872403358646
424,962,horse-drawn_sleigh_ride_in_banff,outdoor_activities,39.9,0.0021376444807582095
989,2155,jasper_rafting_trip_on_athabasca_river_mile_5,water_sports,72.45,0.002136913415959313
204,418,mountain_lakes_and_waterfalls_day_trip_from_banff,day_trips_&_excursions,183.75,0.0021322041028375843
648,1509,vancouver_super_saver:_1-day_city_hop-on_hop-off_tour_and_attractions_combo,tours_&_sightseeing,81.0,0.0021312210592067202
1031,2220,seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,water_sports,389.0,0.0021298408838892266
27,37,seaplane_flight_to_victoria_with_ground_transport_and_butchart_gardens_admission,"air,_helicopter_&_balloon_tours",449.0,0.0021284297208836594
816,1779,victoria_day_trip_from_seattle_with_butchart_gardens,transfers_&_ground_transport,271.29,0.0021269675912858653
246,516,victoria_highlight_city_tour,day_trips_&_excursions,74.95,0.0021258846531342374
1532,3554,montreal_afternoon_tea_tour,recommended_experiences,149.5,0.0021199211541109994
1540,3569,squamish_elaho_white-water_rafting_from_whistler,recommended_experiences,173.24,0.00211024606397546
1270,3064,private_tour_of_niagara_falls_from_toronto,private_&_custom_tours,599.0,0.002108787196239569
1133,2461,"craft_vine,_orchard_&_stills",shore_excursions,140.0,0.00210741925290421
506,1133,discover_jasper_and_its_wildlife,outdoor_activities,72.45,0.0021058613061130304
870,1937,lynn_canyon_park_and_photography_tour,walking_&_biking_tours,99.0,0.002104806093787573
31,42,victoria_to_vancouver_seaplane_flight,"air,_helicopter_&_balloon_tours",218.0,0.0021008111284224916
1163,2557,cape_breton_island,multi-day_&_extended_tours,626.75,0.0020969454143352963
721,1613,victoria_classic_adventure_course,tours_&_sightseeing,41.99,0.0020948121566510642
