,att_id,att_name,att_cat,att_price,score
908,2010,walking_tour_of_niagara-on-the-lake_historic_district,walking_&_biking_tours,25.0,0.002726282341539105
65,95,vancouver_harbor_sightseeing_cruise,"cruises,_sailing_&_water_tours",40.9,0.002721314066089855
36,50,ultimate_thousand_islands_helicopter_tour,"air,_helicopter_&_balloon_tours",522.0,0.002717903218198141
1523,3525,discover_jasper_and_its_wildlife,recommended_experiences,72.45,0.0027174074506824434
576,1281,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,outdoor_activities,,0.0027158638850455765
706,1574,vancouver_holiday_lights_and_karaoke_trolley_tour,tours_&_sightseeing,65.0,0.0027122907711413236
99,169,vancouver_city_and_seals_scenic_boat_tour,"cruises,_sailing_&_water_tours",61.95,0.002711286597299907
1532,3535,rzr_off-roading_tours_from_whistler,recommended_experiences,198.45,0.0027066811780093493
1133,2446,40-minute_nanaimo_zipline_adventure,family_friendly,31.49,0.002703552868677157
1273,3016,whistler_singletrack_mountain_bike_tour,private_&_custom_tours,139.0,0.0027003352722677135
273,576,historic_downtown_victoria_food_tour,"food,_wine_&_nightlife",70.0,0.0026967747971734825
552,1218,city_sights_e-bike_adventure_tour_-_guided,outdoor_activities,124.0,0.0026889419965883026
1300,3244,private_winery_tour_of_niagara_wine_country,private_&_custom_tours,165.0,0.0026888718715778583
826,1780,shared_transfer:_jasper_to_edmonton_airport_or_edmonton_mall,transfers_&_ground_transport,93.45,0.0026837099369427892
514,1137,fishing_adventure_in_whistler,outdoor_activities,165.0,0.0026808996363788893
708,1577,vancouver_to_victoria_by_seaplane_and_ferry,tours_&_sightseeing,289.0,0.0026807467475479796
1510,3508,sunwapta_challenge_whitewater_rafting:_class_iii_rapids,recommended_experiences,111.38,0.002680142530888223
623,1354,"sea_to_sky_highway_day_trip_from_vancouver:_shannon_falls,_britannia_mine_and_gondola_ride",tours_&_sightseeing,130.0,0.0026789887298442894
12,13,whistler_helicopter_tour,"air,_helicopter_&_balloon_tours",187.95,0.0026754714713262623
745,1643,calgary_bow_river_valley_90-minute_segway_adventure,tours_&_sightseeing,84.99,0.002673711007401277
1006,2171,whitewater_rafting_on_toby_creek,water_sports,70.35,0.0026708823601776684
285,590,"show_me_the_city,_toronto_walking_tour","food,_wine_&_nightlife",36.0,0.002666475900219069
1019,2186,english_bay_jet_ski_tour_from_vancouver_with_dinner_on_bowen_island,water_sports,222.88,0.002662952118444256
627,1358,quebec_city_hop-on_hop-off_tour,tours_&_sightseeing,42.55,0.0026602417052498844
318,669,"local_food,_craft_beverage_and_estate_winery_tour_of_cowichan_valley","food,_wine_&_nightlife",150.0,0.0026590067711996807
503,1123,columbia_icefield_tour_including_the_glacier_skywalk_from_calgary,outdoor_activities,380.1,0.002655410418193129
893,1992,vancouver_island_cycling_tour_including_lunch_and_wine_tasting,walking_&_biking_tours,204.5,0.0026519074292993203
506,1127,jasper_wildlife_and_waterfalls_tour_with_maligne_lake_hike,outdoor_activities,79.25,0.0026471144663761798
686,1544,montreal_food_truck_tour_by_bike,tours_&_sightseeing,159.83,0.002646662730843785
1107,2406,lake_george_luncheon_or_sightseeing_cruise_aboard_the_lac_du_saint_sacrement,family_friendly,29.99,0.002639181778421473
515,1142,victoria_marine_wildlife_tour,outdoor_activities,112.35,0.0026335599541830257
1357,3337,flyover_canada_simulated_flight_ride,recommended_experiences,34.65,0.0026209504988166706
1451,3439,le_bateau-mouche_sightseeing_cruise_in_montreal,recommended_experiences,29.89,0.0026171164546409977
809,1747,high_performance_mountain_bike_rental_in_squamish,tours_&_sightseeing,80.0,0.002616786214766232
1409,3394,niagara-on-the-lake_winery_tasting_afternoon_tour_with_wine_and_cheese,recommended_experiences,95.0,0.002610879813450518
406,916,kamloops_bc_wildlife_park_admission,sightseeing_tickets_&_passes,12.45,0.0026080682897759713
10,11,vancouver_seaplane_tour,"air,_helicopter_&_balloon_tours",135.0,0.002607694017917904
1020,2187,vancouver_jet_ski_rental,water_sports,211.56,0.0026071081479178563
1516,3514,toronto_inner_harbour_and_island_cruise,recommended_experiences,29.5,0.002600480111320248
1292,3195,120_minute_private_vacation_photography_session_with_local_photographer_in_cabo_san_lucas,private_&_custom_tours,886.09,0.0025977725520507193
634,1370,lynn_canyon_park_and_photography_tour,tours_&_sightseeing,99.0,0.0025908672770397273
1274,3025,90_minute_private_vacation_photography_session_with_local_photographer_in_amalfi_coast,private_&_custom_tours,681.61,0.0025880035673108964
914,2017,guided_electric_bike_tour_in_whistler,walking_&_biking_tours,134.96,0.0025841996931978565
345,706,full-day_prince_edward_county_wine_tour_with_lunch,"food,_wine_&_nightlife",425.0,0.0025841715616529695
45,69,"niagara_falls_tour_with_boat_cruise,_journey_and_fallsview_lunch_from_toronto","cruises,_sailing_&_water_tours",260.0,0.0025821819683333937
1118,2423,rideau_canal_cruise,family_friendly,29.0,0.002581915330212287
1370,3350,victoria_and_butchart_gardens_tour_from_vancouver,recommended_experiences,212.0,0.0025801446736985756
78,136,montreal_dinner_cruise,"cruises,_sailing_&_water_tours",142.56,0.0025794132535315022
1568,3587,ottawa_highlights_3_hour_bike_tour,recommended_experiences,90.6,0.002576953170316273
673,1526,day_and_night_tour_of_niagara_falls,tours_&_sightseeing,300.0,0.002573929640796198
1162,2514,"craft_vine,_orchard_&_stills",shore_excursions,140.0,0.0025730702017147094
57,85,victoria_zodiac_boat_whale_watching_tour,"cruises,_sailing_&_water_tours",122.0,0.002569868098040131
1605,3645,independent_tour_of_montreal_by_bike,recommended_experiences,40.24,0.0025635071072671782
422,956,winter_tour:_banff_and_its_wildlife,outdoor_activities,70.35,0.002561285530628169
440,977,crystal_hut_fondue_by_snowcat,outdoor_activities,219.45,0.002557831058456702
34,47,exhilarating_120km_aerial_tour_of_toronto,"air,_helicopter_&_balloon_tours",79.0,0.0025536969444688966
1183,2597,7-day_best_of_new_england_tour,multi-day_&_extended_tours,783.8499755859,0.0025531624451160355
1495,3493,montreal's_underground_city_indoor_tour,recommended_experiences,65.0,0.0025505930973496495
292,598,quebec_pub_crawl,"food,_wine_&_nightlife",28.0,0.0025485635490822634
991,2145,vancouver_snorkel_and_kayak_adventure,water_sports,78.75,0.0025476490700216473
93,158,victoria_sunset_whale-watching_cruise,"cruises,_sailing_&_water_tours",140.7,0.0025459248917125326
1181,2595,whale_watching_tour_with_2-nights_accommodation_package,multi-day_&_extended_tours,779.0,0.0025449345797917845
1584,3615,turkey_point_flyboard_rental,recommended_experiences,89.99,0.002544766198226009
1433,3419,60-minute_the_royal_carriage_tour,recommended_experiences,215.0,0.0025419143119001023
1231,2767,montréal_downtown_and_underground_city_private_walking_tour,private_&_custom_tours,160.0,0.0025396841734865623
622,1353,day-trip_from_toronto_to_niagara_falls_with_falls_boat_ride,tours_&_sightseeing,175.0,0.002531877873632074
1521,3523,whitewater_rafting_on_jasper's_fraser_river,recommended_experiences,122.09,0.0025291825454690185
877,1935,bike_tour_to_montmorency_falls_from_quebec_city,walking_&_biking_tours,75.0,0.002528886960395926
1482,3478,1-_or_2-hour_horseback_ride_in_pemberton,recommended_experiences,82.95,0.0025274220815440333
14,15,7-minute_helicopter_tour_over_toronto,"air,_helicopter_&_balloon_tours",123.18,0.0025259413022537267
11,12,niagara_falls_grand_helicopter_tour,"air,_helicopter_&_balloon_tours",131.5,0.0025244735694769918
1550,3559,jasper_rock_climbing_experience,recommended_experiences,125.0,0.002522715144069752
297,605,private_winery_tour_of_niagara-on-the-lake,"food,_wine_&_nightlife",165.0,0.0025224599216480195
685,1543,vancouver_island_cycling_tour_including_lunch_and_wine_tasting,tours_&_sightseeing,204.5,0.0025220693416479886
516,1143,rzr_off-roading_tours_from_whistler,outdoor_activities,198.45,0.0025215874360529607
1103,2400,quebec_lower_town_historical_bike_tour,family_friendly,57.0,0.002518041638286496
71,126,le_bateau-mouche_sightseeing_cruise_in_montreal,"cruises,_sailing_&_water_tours",29.89,0.002517706913672691
1559,3574,blackcomb_sunset_jeep_tour,recommended_experiences,145.95,0.002516827497117297
688,1546,calgary_sightseeing_tour_by_sidecar,tours_&_sightseeing,160.0,0.002516696216574489
7,7,ultimate_niagara_falls_tour_plus_helicopter_ride_and_skylon_tower_lunch,featured_tours_and_tickets,317.42,0.002515720989685058
241,501,banff_to_jasper_one-way_tour,day_trips_&_excursions,257.25,0.002515601532545173
1307,3286,skylon_tower_observation_deck_admission,recommended_experiences,15.0,0.0025126257043403422
1094,2389,niagara_falls_domed_jet-boat_ride,family_friendly,79.04,0.002508070432586323
1145,2464,skagway_shore_excursion:_bennett_train_journey_on_the_white_pass_rail,shore_excursions,322.47,0.0025050958274921388
539,1191,private_salmon_fishing_charter_from_vancouver_for_up_to_4_people,outdoor_activities,749.79,0.0025048658826904505
1569,3588,english_bay_jet_ski_tour_from_vancouver_with_dinner_on_bowen_island,recommended_experiences,222.88,0.002503298670247736
1144,2463,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,shore_excursions,170.4,0.002499403878243248
934,2046,best_of_ottawa_bike_tour,walking_&_biking_tours,113.5,0.0024993166296837423
978,2126,river_of_golden_dreams_canoe_tour_in_whistler,water_sports,114.45,0.0024969743727942017
275,578,evening_gourmet_tour_5_course_dinner_in_quebec_city,"food,_wine_&_nightlife",143.0,0.002495116467720984
480,1087,whistler_odyssey_tour:_off-road_buggy_adventure,outdoor_activities,229.0,0.002494981925549783
445,983,lake_louise_winter_wildlife_snowshoe_tour,outdoor_activities,49.0,0.0024949024233577094
1230,2719,best_of_vancouver_-_4_hours,private_&_custom_tours,186.65,0.0024922030181591635
1563,3580,niagara_beach_horseback_ride,recommended_experiences,73.45,0.0024902843652571307
1473,3469,banff_national_park_tour_with_a_small_group,recommended_experiences,155.0,0.0024894970897038314
787,1705,niagara_falls_private_day_tour,tours_&_sightseeing,621.0,0.002489350724129707
338,697,"half_day_swirl,_sip_&_savour_wine_tour","food,_wine_&_nightlife",35.0,0.0024813067331060975
1387,3370,small-group_walking_tour_of_toronto's_kensington_market_and_chinatown,recommended_experiences,53.0,0.0024810148173649467
1074,2264,2-day_niagara_falls_tour_from_new_york_by_bus,family_friendly,436.23,0.002480742471394152
144,244,historical_chinatown_walking_tour,cultural_&_theme_tours,15.0,0.0024802291726258438
1565,3584,2-day_whistler_sea_to_sky_tour_from_vancouver,recommended_experiences,166.95,0.0024769084272184792
735,1618,rideau_canal_cruise,tours_&_sightseeing,29.0,0.0024728375072807837
993,2148,victoria_sunset_whale-watching_cruise,water_sports,140.7,0.0024718883734184943
1339,3319,arctic_day:_evening_aurora_viewing,recommended_experiences,135.45,0.002469742629639617
827,1782,granville_island_ferry_hop-on_hop-off_day_pass,transfers_&_ground_transport,16.0,0.0024664414540026087
87,149,vancouver_to_victoria_by_seaplane_and_ferry,"cruises,_sailing_&_water_tours",289.0,0.0024655681530004513
1528,3530,guided_electric_bike_tour_in_whistler,recommended_experiences,134.96,0.0024613202897224486
1038,2216,half-day_thompson_river_paddle_rafting,water_sports,135.0,0.002455927187175043
747,1645,calgary_and_banff_mountain_biking_adventure,tours_&_sightseeing,420.0,0.002452652512268726
697,1559,4-hour_eagle_viewing_river_float_trip_from_squamish_with_lunch,tours_&_sightseeing,125.99,0.002452131059429436
741,1634,electric_bike_rental_on_ile_d'orleans,tours_&_sightseeing,59.95,0.0024489856265481813
1515,3513,luxury_bus_tour_of_niagara_falls_with_hornblower_cruise_from_toronto,recommended_experiences,170.0,0.0024462568666941
572,1274,horseback_ride_through_canadian_mountains,outdoor_activities,70.0,0.0024430686249401912
1186,2600,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,luxury_&_special_occasions,170.4,0.0024351106593654406
296,604,vancouver_wine_tour_(fraser_valley),"food,_wine_&_nightlife",135.0,0.0024329449381126573
994,2149,hell's_gate_full-day_whitewater_rafting_trip_with_lunch,water_sports,189.0,0.0024327614715155647
18,23,14-minute_helicopter_tour_over_toronto,"air,_helicopter_&_balloon_tours",258.78,0.0024325588428516657
372,767,best_of_ottawa_bike_tour,"food,_wine_&_nightlife",113.5,0.0024318449539372034
804,1738,edmonton_river_valley_90-minute_segway_adventure,tours_&_sightseeing,84.99,0.002431486174814002
1135,2449,independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,family_friendly,64.0,0.002424445949928259
26,35,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,"air,_helicopter_&_balloon_tours",447.57,0.0024243366853771023
1424,3410,victoria_day_trip_from_seattle_with_butchart_gardens,recommended_experiences,271.28,0.0024214652292808385
56,83,halifax_harbour_hopper_tour,"cruises,_sailing_&_water_tours",42.67,0.002416469637693799
967,2089,kicking_horse_river_whitewater_rafting,water_sports,159.6,0.0024163261260445185
565,1244,6-day_cascade_valley_backcountry_tent_trip_by_horseback,outdoor_activities,132.3399963379,0.00241242725700454
919,2023,whistler_electric_bike_tour_(ebike),walking_&_biking_tours,105.0,0.002411355812077523
1392,3375,"sea_to_sky_highway_day_trip_from_vancouver:_shannon_falls,_britannia_mine_and_gondola_ride",recommended_experiences,130.0,0.0024094008735596204
1613,3655,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,recommended_experiences,,0.0024073228085698924
507,1128,canadian_classic_snowmobile_tour,outdoor_activities,166.95,0.0024056173846240354
848,1895,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,transfers_&_ground_transport,373.0,0.0024051603489455018
1040,2218,half-day_thompson_river_motorized_rafting,water_sports,139.0,0.0024035295347491293
1597,3635,vancouver_bike_tour_with_beers_and_bites,recommended_experiences,104.0,0.002400714749446189
92,157,heart_of_the_1000_islands_lunch_cruise,"cruises,_sailing_&_water_tours",81.36,0.0023999560131413265
1354,3334,jasper_skytram,recommended_experiences,49.3,0.002396320928297611
302,610,toronto_craft_brewery_tour,"food,_wine_&_nightlife",108.72,0.0023959189325982056
818,1765,clifton_hill_fun_pass:_top_6_attractions,theme_parks,33.84,0.0023910974304266284
900,1999,montreal_north_city_bike_tour,walking_&_biking_tours,88.25,0.0023869025686100087
1048,2232,discovery_island_kayak_tour,water_sports,199.0,0.0023867060554993453
560,1229,whistler_via_ferrata_tour,outdoor_activities,177.45,0.002385911441282163
1174,2558,rockies_classic_4-day_winter_tour,multi-day_&_extended_tours,547.0,0.002383529229444811
959,2080,high_performance_mountain_bike_rental_in_squamish,walking_&_biking_tours,80.0,0.002380982713077175
910,2013,montreal_mural_tour,walking_&_biking_tours,45.0,0.0023773374356447323
1331,3310,vancouver_seaplane_tour,recommended_experiences,135.0,0.002373960019444043
641,1391,60-minute_the_royal_carriage_tour,tours_&_sightseeing,215.0,0.0023700216031598024
1112,2415,thousand_islands_sunset_dinner_cruise,family_friendly,99.44,0.002369764342220325
1045,2226,2-day_ticket_to_ride_rafting_trip_on_the_clearwater_river,water_sports,408.45,0.002367468155831832
1381,3364,sea_to_sky_and_whistler_village_tour,recommended_experiences,157.5,0.002362174125246856
858,1915,3-hour_maligne_canyon_ice-walk_from_jasper,walking_&_biking_tours,65.0,0.0023571022930961366
1154,2493,5-day_active_winter_adventure_in_yukon,shore_excursions,702.450012207,0.002355930960799591
39,54,seaplane_tour_with_admission_to_capilano_suspension_bridge_park,"air,_helicopter_&_balloon_tours",169.0,0.002355188532636693
173,354,making_their_mark:_montreal_jewish_history_walking_tour,cultural_&_theme_tours,24.0,0.002354691134306799
1245,2797,private_tour:_day_trip_from_vancouver_to_whistler,private_&_custom_tours,350.0,0.0023540596015092534
1330,3309,niagara_falls_tour_day_trip_from_toronto,recommended_experiences,89.0,0.0023538418878140373
612,1341,aurora_tour,tours_&_sightseeing,84.0,0.002353612350715898
617,1347,grand_city_tour_of_vancouver,tours_&_sightseeing,149.96,0.0023527284494214637
896,1995,north_van_shipyards_district_food_tour,walking_&_biking_tours,73.0,0.0023514894383357696
529,1174,whistler_exotic_car_driving_experience,outdoor_activities,887.25,0.0023492768311748407
1032,2206,sunset_nature_kayak_tour_in_vancouver,water_sports,82.95,0.0023484589778553595
464,1011,whistler_snowshoeing_adventure_with_optional_peak_2_peak_ticket,outdoor_activities,103.95,0.0023437932184395367
419,953,capilano_suspension_bridge_and_grouse_mountain_from_vancouver,outdoor_activities,212.0,0.002342938671800637
1008,2174,squamish_elaho_white-water_rafting_from_whistler,water_sports,173.24,0.0023421187799634105
192,398,the_really_gay_history_tour,cultural_&_theme_tours,38.85,0.0023416038503809057
1184,2598,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,multi-day_&_extended_tours,591.0,0.002336028096643507
1551,3560,making_their_mark:_montreal_jewish_history_walking_tour,recommended_experiences,24.0,0.00233318028735309
1100,2397,calgary_sightseeing_tour_by_sidecar,family_friendly,160.0,0.002331882566956327
97,165,victoria_marine_wildlife_tour,"cruises,_sailing_&_water_tours",112.35,0.0023310190508393468
1070,2259,seaplane_flight_to_victoria_and_whale-watching_cruise,family_friendly,469.0,0.002328646623887174
1404,3387,niagara_falls_in_one_day_from_new_york_city,recommended_experiences,299.91,0.002326928561131295
828,1791,vancouver_international_airport_plaza_premium_lounge,transfers_&_ground_transport,64.35,0.0023262676736782147
494,1109,half-day_yukon_snowshoeing_adventure,outdoor_activities,135.45,0.0023187748978529786
899,1998,3_hour_montreal_city_bike_tour_with_wine_or_beer,walking_&_biking_tours,74.73,0.002316799574157622
457,1001,lynn_canyon_park_and_photography_tour,outdoor_activities,99.0,0.0023161973960156117
441,978,snowmobile_british_columbia_tour_for_intermediate_riders,outdoor_activities,151.2,0.002316064892362156
935,2047,ottawa_highlights_3_hour_bike_tour,walking_&_biking_tours,90.6,0.002314727217017581
1126,2439,canyon_sainte-anne_walking_tour,family_friendly,13.5,0.0023111602186665645
1229,2716,old_montreal_private_walking_tour,private_&_custom_tours,160.0,0.0023108157091675805
777,1689,nanaimo_kid_aerial_adventure,tours_&_sightseeing,20.99,0.0023107932854723803
1224,2707,sunset_e-bike_adventure_w/wine_&_cheese,luxury_&_special_occasions,99.0,0.0023082814239064166
573,1275,snowshoe_teepee_tour_-_daytime,outdoor_activities,89.0,0.002307048528373959
868,1925,scooter_sightseeing_in_montreal,walking_&_biking_tours,105.78,0.0023044783652004753
1235,2775,independent_bike_tour_of_vancouver,private_&_custom_tours,35.7,0.0023040135831545088
570,1253,beyond_city_sights_e-bike_adventure_tour,outdoor_activities,89.0,0.002295680938018141
1557,3572,whistler_exotic_car_driving_experience,recommended_experiences,887.25,0.0022943917793959087
1373,3356,7-minute_helicopter_tour_over_toronto,recommended_experiences,123.18,0.002293965729187106
989,2142,sunwapta_challenge_whitewater_rafting:_class_iii_rapids,water_sports,111.38,0.0022915920791242855
661,1514,"niagara_falls,_niagara-on-the-lake,_winery_tour_from_toronto",tours_&_sightseeing,159.0,0.0022914681372453605
1088,2316,niagara_falls_and_boat_cruise,family_friendly,105.0,0.002290658437996862
73,129,victoria_whale_watching_tour_by_zodiac,"cruises,_sailing_&_water_tours",114.45,0.0022835187334451406
533,1181,5-hour_exotic_car_experience_including_lunch,outdoor_activities,800.0,0.0022813770667017537
1018,2185,half-day_ice_fishing,water_sports,208.95,0.0022783620989562095
1471,3466,vancouver_city_private_tour,recommended_experiences,141.75,0.0022771683429644645
689,1549,jasper_city_sightseeing_tour_and_maligne_lake_cruise,tours_&_sightseeing,198.45,0.002276890696847532
1344,3324,half-day_beer_cider_and_wine_tour,recommended_experiences,35.0,0.002276392075406991
806,1741,thousand_islands_helicopter_tour,tours_&_sightseeing,114.84,0.0022711094605213896
435,972,snowshoeing_on_top_of_the_world,outdoor_activities,95.0,0.002270775959018232
992,2147,whitewater_rafting_on_jasper's_fraser_river,water_sports,122.09,0.002270150134070373
228,478,niagara_falls_freedom_day_trip_from_toronto,day_trips_&_excursions,136.0,0.0022684691723374624
1161,2513,victoria_shore_excursion:_whale-watching_cruise_and_butchart_gardens_admission,shore_excursions,174.56,0.0022650558782244534
199,408,niagara_falls_day_trip_from_toronto,day_trips_&_excursions,169.0,0.0022616348377440124
1367,3347,grotto_canyon_icewalk,recommended_experiences,79.8,0.0022603901188086306
563,1237,6-day_halfway_lodge_backcountry_trip_by_horseback,outdoor_activities,132.3399963379,0.0022599791536311448
1030,2202,brentwood_bay_kayak_tour_and_butchart_gardens_visit,water_sports,100.8,0.002259015342441088
1132,2445,nanaimo_bungy_jump,family_friendly,136.49,0.002256633538307285
637,1386,exclusive_private_tour_to_niagara_falls_from_toronto,tours_&_sightseeing,650.0,0.0022551552052382734
1585,3616,half_day_guided_horseback_ride_at_birkenhead_lake,recommended_experiences,303.46,0.002254722631772685
324,677,whistler's_hidden_gems_dinner_tour,"food,_wine_&_nightlife",104.99,0.0022546031746328013
62,92,full-day_whale_watching_cruise_from_quebec,"cruises,_sailing_&_water_tours",159.8,0.002253159496365462
1400,3383,halifax_harbour_hopper_tour,recommended_experiences,42.67,0.0022522609177432606
1493,3491,"half_day_swirl,_sip_&_savour_wine_tour",recommended_experiences,35.0,0.0022520073261357246
1535,3539,toronto_inner_harbour_evening_cruise,recommended_experiences,26.95,0.002251239212649233
1246,2798,private_tour:_niagara_falls_sightseeing_from_us_side,private_&_custom_tours,569.82,0.002251112416845465
287,593,crystal_hut_fondue_by_snowcat,"food,_wine_&_nightlife",219.45,0.0022505758789748576
1328,3307,niagara_skywheel_admission_ticket,recommended_experiences,14.68,0.0022404403687444
1167,2541,rockies_adventure_4-day_summer_tour,multi-day_&_extended_tours,708.0,0.0022377870340469013
720,1597,thousand_islands_sunset_dinner_cruise,tours_&_sightseeing,99.44,0.002235106383211613
23,31,helicopter_tour_over_mont-tremblant,"air,_helicopter_&_balloon_tours",171.31,0.0022350285118337364
875,1933,stanley_park_bike_tour,walking_&_biking_tours,68.25,0.0022297679129397864
392,840,christmas_magic_in_old_quebec,holiday_&_seasonal_tours,35.0,0.002228118344380155
116,196,seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,"cruises,_sailing_&_water_tours",389.0,0.0022267439757161617
1396,3379,kicking_horse_river_whitewater_rafting,recommended_experiences,159.6,0.0022254181237745104
362,739,4-hour_toronto_cocktail_and_secret_bar_tour,"food,_wine_&_nightlife",169.0,0.002222031738095742
169,341,rideau_canal_cruise,cultural_&_theme_tours,29.0,0.0022215249625842193
489,1104,1-_or_2-hour_horseback_ride_in_pemberton,outdoor_activities,82.95,0.002220422532187471
1119,2424,vancouver_boat_rental_for_up_to_5_people,family_friendly,54.0,0.0022197200589723835
1002,2161,harbour_kayak_tour,water_sports,145.0,0.0022141814062579517
1247,2799,private_tour_of_niagara_falls_with_hornblower_boat_cruise,private_&_custom_tours,995.0,0.002213129123397742
1533,3536,jasper_rafting_trip_on_athabasca_river_mile_5,recommended_experiences,72.45,0.0022129224176983516
776,1687,talkwalk_front_and_centre_guided_walking_tour_of_public_art_and_sculpture,tours_&_sightseeing,49.0,0.002210900208094849
872,1930,small-group_walking_tour_of_toronto's_kensington_market_and_chinatown,walking_&_biking_tours,53.0,0.002208787080599899
823,1775,private_transport_from_vancouver_international_airport_(yvr)_to_downtown_vancouver,transfers_&_ground_transport,122.66,0.0022081714482407684
470,1075,rockies_adventure_4-day_summer_tour,outdoor_activities,708.0,0.0022079280492219595
897,1996,quebec_lower_town_historical_bike_tour,walking_&_biking_tours,57.0,0.0022076442875517905
998,2154,victoria_marine_wildlife_tour,water_sports,112.35,0.0022061516848585604
263,560,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,day_trips_&_excursions,373.0,0.0022051348722071217
247,511,vancouver_coastal_canyon_tour,day_trips_&_excursions,158.0,0.0022028590709960833
1257,2848,whistler_electric_bike_tour_(ebike),private_&_custom_tours,105.0,0.0022005033598894224
1128,2441,gulf_islands_kayak_and_seaplane_adventure,family_friendly,629.0,0.0021921866151914694
1208,2680,lake_george_luncheon_or_sightseeing_cruise_aboard_the_lac_du_saint_sacrement,luxury_&_special_occasions,29.99,0.002191511050410622
800,1733,vancouver_private_secrets_of_stanley_park_walking_tour,tours_&_sightseeing,299.0,0.0021903768191370446
568,1250,wow_adventure_tubing_-_uto_starship_6_passenger_tube,outdoor_activities,400.0,0.0021866760940219255
1402,3385,lake_louise_winter_wildlife_snowshoe_tour,recommended_experiences,49.0,0.0021854623605562745
749,1648,private_instagramming_tour_in_vancouver,tours_&_sightseeing,567.12,0.002185227931015546
405,913,calgary_zoo_admission_ticket,sightseeing_tickets_&_passes,31.45,0.0021830964568608866
754,1658,whistler_day_tour_from_vancouver,tours_&_sightseeing,109.0,0.002180921358426474
1448,3436,marine_wildlife_tour_by_zodiac,recommended_experiences,110.25,0.0021804455683846822
167,338,lunenburg_and_mahone_bay-_bus_tour,cultural_&_theme_tours,114.94,0.0021702982347513006
1575,3595,quebec_shore_excursion:_small-group_food_walking_tour,recommended_experiences,53.0,0.0021702725494277078
179,366,the_essential_whistler_tasting_and_cultural_walking_tour,cultural_&_theme_tours,87.0,0.002165781694834446
1233,2771,historic_tour_around_town,private_&_custom_tours,115.0,0.002164811768091153
1113,2417,kicking_horse_river_rafting_family_adventure_including_bbq_lunch,family_friendly,81.9,0.002163762339155787
766,1674,gulf_islands_kayak_and_seaplane_adventure,tours_&_sightseeing,629.0,0.0021598651009300048
459,1005,yellowknife_northern_lights_viewing_tour_including_3-nights_accommodation,outdoor_activities,700.0,0.0021596975347713274
70,125,downtown_vancouver_sightseeing_cruise_in_a_zodiac_vessel,"cruises,_sailing_&_water_tours",69.57,0.002155226249948422
1228,2714,private_winery_tour_of_niagara-on-the-lake,private_&_custom_tours,165.0,0.0021517921629544095
1573,3593,whistler_blackcomb_salmon_bake_dinner_and_atv_tour,recommended_experiences,183.75,0.0021516396818270487
1531,3533,jewish_neighborhood_food_tour,recommended_experiences,95.44,0.002150793289259131
1259,2895,vancouver_private_wine_tasting_tour,private_&_custom_tours,250.0,0.0021506114534762355
668,1521,whistler_odyssey_tour:_off-road_buggy_adventure,tours_&_sightseeing,229.0,0.002149231784666104
1390,3373,northern_lights_and_arctic_circle_day_trip_from_fairbanks,recommended_experiences,299.91,0.002147278884665947
536,1185,niagara_beach_horseback_ride,outdoor_activities,73.45,0.002145939986210725
350,717,4-hour_riverside_and_leslieville_food_tour_in_toronto,"food,_wine_&_nightlife",100.0,0.002145577537755581
758,1663,victorian_gardens_and_seaside_vistas_pedicab_tour,tours_&_sightseeing,54.0,0.0021453745013881326
1104,2401,vancouver_boat_rental_for_up_to_4_people,family_friendly,44.0,0.002145084216461178
917,2021,vancouver_private_walking_tour_of_downtown_chinatown_and_gastown,walking_&_biking_tours,248.75,0.0021437171864610687
101,171,rideau_canal_cruise,"cruises,_sailing_&_water_tours",29.0,0.0021436955781729667
339,698,niagara-on-the-lake_wine_tasting_tour_with_cheese_from_niagara_falls,"food,_wine_&_nightlife",100.57,0.0021419379681728258
830,1796,private_transport_from_canada_place_cruise_ship_terminal_to_vancouver_international_airport_(yvr),transfers_&_ground_transport,110.3,0.002141934298840884
378,777,independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,"food,_wine_&_nightlife",64.0,0.0021403662709910715
1558,3573,advanced_backcountry_snowmobile_expedition,recommended_experiences,313.95,0.00213995326729584
679,1534,vancouver_hop-on_hop-off_and_stanley_park_experience,tours_&_sightseeing,127.0,0.0021398554184440576
955,2076,toronto_islands_morning_bike_tour,walking_&_biking_tours,96.05,0.0021375490394668372
428,962,horse-drawn_sleigh_ride_in_banff,outdoor_activities,39.9,0.0021373248025148357
999,2155,jasper_rafting_trip_on_athabasca_river_mile_5,water_sports,72.45,0.002136586451387428
207,418,mountain_lakes_and_waterfalls_day_trip_from_banff,day_trips_&_excursions,183.75,0.002131888891094776
656,1509,vancouver_super_saver:_1-day_city_hop-on_hop-off_tour_and_attractions_combo,tours_&_sightseeing,81.0,0.00213090224850597
