,att_id,att_name,att_cat,att_price,score
703,1574,vancouver_holiday_lights_and_karaoke_trolley_tour,tours_&_sightseeing,65.0,0.0027121744474604584
99,169,vancouver_city_and_seals_scenic_boat_tour,"cruises,_sailing_&_water_tours",61.95,0.002711174370621187
1525,3535,rzr_off-roading_tours_from_whistler,recommended_experiences,198.45,0.002706569043276546
1128,2446,40-minute_nanaimo_zipline_adventure,family_friendly,31.49,0.002703444873354273
1268,3016,whistler_singletrack_mountain_bike_tour,private_&_custom_tours,139.0,0.0027002273411832465
271,576,historic_downtown_victoria_food_tour,"food,_wine_&_nightlife",70.0,0.0026966714218224137
550,1218,city_sights_e-bike_adventure_tour_-_guided,outdoor_activities,124.0,0.0026888306237087315
1295,3244,private_winery_tour_of_niagara_wine_country,private_&_custom_tours,165.0,0.0026887686540065024
823,1780,shared_transfer:_jasper_to_edmonton_airport_or_edmonton_mall,transfers_&_ground_transport,93.45,0.00268359418387033
512,1137,fishing_adventure_in_whistler,outdoor_activities,165.0,0.0026807969856664005
705,1577,vancouver_to_victoria_by_seaplane_and_ferry,tours_&_sightseeing,289.0,0.0026806396152383705
1503,3508,sunwapta_challenge_whitewater_rafting:_class_iii_rapids,recommended_experiences,111.38,0.0026800276644288533
620,1354,"sea_to_sky_highway_day_trip_from_vancouver:_shannon_falls,_britannia_mine_and_gondola_ride",tours_&_sightseeing,130.0,0.0026788775556789205
12,13,whistler_helicopter_tour,"air,_helicopter_&_balloon_tours",187.95,0.0026753644443360757
742,1643,calgary_bow_river_valley_90-minute_segway_adventure,tours_&_sightseeing,84.99,0.002673600346299579
1002,2171,whitewater_rafting_on_toby_creek,water_sports,70.35,0.0026707676785950314
283,590,"show_me_the_city,_toronto_walking_tour","food,_wine_&_nightlife",36.0,0.002666378022121965
1015,2186,english_bay_jet_ski_tour_from_vancouver_with_dinner_on_bowen_island,water_sports,222.88,0.002662846156790287
624,1358,quebec_city_hop-on_hop-off_tour,tours_&_sightseeing,42.55,0.0026601317207544666
316,669,"local_food,_craft_beverage_and_estate_winery_tour_of_cowichan_valley","food,_wine_&_nightlife",150.0,0.002658896403663969
501,1123,columbia_icefield_tour_including_the_glacier_skywalk_from_calgary,outdoor_activities,380.1,0.002655304607107108
889,1992,vancouver_island_cycling_tour_including_lunch_and_wine_tasting,walking_&_biking_tours,204.5,0.0026517976111954038
504,1127,jasper_wildlife_and_waterfalls_tour_with_maligne_lake_hike,outdoor_activities,79.25,0.00264700882091653
683,1544,montreal_food_truck_tour_by_bike,tours_&_sightseeing,159.83,0.002646561579052412
1102,2406,lake_george_luncheon_or_sightseeing_cruise_aboard_the_lac_du_saint_sacrement,family_friendly,29.99,0.0026390726220770467
513,1142,victoria_marine_wildlife_tour,outdoor_activities,112.35,0.0026334590639849457
1350,3337,flyover_canada_simulated_flight_ride,recommended_experiences,34.65,0.002620846191104175
1444,3439,le_bateau-mouche_sightseeing_cruise_in_montreal,recommended_experiences,29.89,0.002617008146520034
806,1747,high_performance_mountain_bike_rental_in_squamish,tours_&_sightseeing,80.0,0.0026166738362843217
1402,3394,niagara-on-the-lake_winery_tasting_afternoon_tour_with_wine_and_cheese,recommended_experiences,95.0,0.0026107761144918648
404,916,kamloops_bc_wildlife_park_admission,sightseeing_tickets_&_passes,12.45,0.0026079564930404178
10,11,vancouver_seaplane_tour,"air,_helicopter_&_balloon_tours",135.0,0.002607586305608678
1016,2187,vancouver_jet_ski_rental,water_sports,211.56,0.0026070004473053624
1509,3514,toronto_inner_harbour_and_island_cruise,recommended_experiences,29.5,0.0026003684660805674
1287,3195,120_minute_private_vacation_photography_session_with_local_photographer_in_cabo_san_lucas,private_&_custom_tours,886.09,0.002597660960866707
631,1370,lynn_canyon_park_and_photography_tour,tours_&_sightseeing,99.0,0.0025907643853212074
1269,3025,90_minute_private_vacation_photography_session_with_local_photographer_in_amalfi_coast,private_&_custom_tours,681.61,0.002587892578857356
910,2017,guided_electric_bike_tour_in_whistler,walking_&_biking_tours,134.96,0.0025840887806876053
343,706,full-day_prince_edward_county_wine_tour_with_lunch,"food,_wine_&_nightlife",425.0,0.0025840647266584505
45,69,"niagara_falls_tour_with_boat_cruise,_journey_and_fallsview_lunch_from_toronto","cruises,_sailing_&_water_tours",260.0,0.0025820792500146467
1113,2423,rideau_canal_cruise,family_friendly,29.0,0.002581804463308708
1363,3350,victoria_and_butchart_gardens_tour_from_vancouver,recommended_experiences,212.0,0.0025800338421456607
78,136,montreal_dinner_cruise,"cruises,_sailing_&_water_tours",142.56,0.0025793065135352815
1561,3587,ottawa_highlights_3_hour_bike_tour,recommended_experiences,90.6,0.0025768428101762453
670,1526,day_and_night_tour_of_niagara_falls,tours_&_sightseeing,300.0,0.002573827087232875
1157,2514,"craft_vine,_orchard_&_stills",shore_excursions,140.0,0.002572971742263942
57,85,victoria_zodiac_boat_whale_watching_tour,"cruises,_sailing_&_water_tours",122.0,0.002569766033259789
1598,3645,independent_tour_of_montreal_by_bike,recommended_experiences,40.24,0.0025634051694822476
420,956,winter_tour:_banff_and_its_wildlife,outdoor_activities,70.35,0.0025611795602423046
438,977,crystal_hut_fondue_by_snowcat,outdoor_activities,219.45,0.002557725564733823
34,47,exhilarating_120km_aerial_tour_of_toronto,"air,_helicopter_&_balloon_tours",79.0,0.0025535992794952322
1178,2597,7-day_best_of_new_england_tour,multi-day_&_extended_tours,783.8499755859,0.002553052967646629
1488,3493,montreal's_underground_city_indoor_tour,recommended_experiences,65.0,0.0025504759249637787
290,598,quebec_pub_crawl,"food,_wine_&_nightlife",28.0,0.0025484623173367255
987,2145,vancouver_snorkel_and_kayak_adventure,water_sports,78.75,0.002547539702625242
93,158,victoria_sunset_whale-watching_cruise,"cruises,_sailing_&_water_tours",140.7,0.0025458273819057397
1176,2595,whale_watching_tour_with_2-nights_accommodation_package,multi-day_&_extended_tours,779.0,0.002544833420497609
1577,3615,turkey_point_flyboard_rental,recommended_experiences,89.99,0.0025446613730348406
1426,3419,60-minute_the_royal_carriage_tour,recommended_experiences,215.0,0.002541809135950641
1226,2767,montréal_downtown_and_underground_city_private_walking_tour,private_&_custom_tours,160.0,0.0025395753728025094
619,1353,day-trip_from_toronto_to_niagara_falls_with_falls_boat_ride,tours_&_sightseeing,175.0,0.0025317810519654995
1514,3523,whitewater_rafting_on_jasper's_fraser_river,recommended_experiences,122.09,0.002529078031401143
873,1935,bike_tour_to_montmorency_falls_from_quebec_city,walking_&_biking_tours,75.0,0.0025287906061375125
1475,3478,1-_or_2-hour_horseback_ride_in_pemberton,recommended_experiences,82.95,0.0025273176026233313
14,15,7-minute_helicopter_tour_over_toronto,"air,_helicopter_&_balloon_tours",123.18,0.002525833183637686
11,12,niagara_falls_grand_helicopter_tour,"air,_helicopter_&_balloon_tours",131.5,0.0025243691494225124
1543,3559,jasper_rock_climbing_experience,recommended_experiences,125.0,0.0025226030129089686
295,605,private_winery_tour_of_niagara-on-the-lake,"food,_wine_&_nightlife",165.0,0.0025223677726577414
682,1543,vancouver_island_cycling_tour_including_lunch_and_wine_tasting,tours_&_sightseeing,204.5,0.002521964969593249
514,1143,rzr_off-roading_tours_from_whistler,outdoor_activities,198.45,0.002521487150573426
1098,2400,quebec_lower_town_historical_bike_tour,family_friendly,57.0,0.002517945500551923
71,126,le_bateau-mouche_sightseeing_cruise_in_montreal,"cruises,_sailing_&_water_tours",29.89,0.002517607113362116
1552,3574,blackcomb_sunset_jeep_tour,recommended_experiences,145.95,0.0025167236374099354
685,1546,calgary_sightseeing_tour_by_sidecar,tours_&_sightseeing,160.0,0.0025165960287467913
7,7,ultimate_niagara_falls_tour_plus_helicopter_ride_and_skylon_tower_lunch,featured_tours_and_tickets,317.42,0.0025156248982815877
240,501,banff_to_jasper_one-way_tour,day_trips_&_excursions,257.25,0.002515497697313853
1302,3286,skylon_tower_observation_deck_admission,recommended_experiences,15.0,0.0025125182592619197
1089,2389,niagara_falls_domed_jet-boat_ride,family_friendly,79.04,0.0025079708246654136
1140,2464,skagway_shore_excursion:_bennett_train_journey_on_the_white_pass_rail,shore_excursions,322.47,0.002504992609699708
537,1191,private_salmon_fishing_charter_from_vancouver_for_up_to_4_people,outdoor_activities,749.79,0.0025047663387474882
1562,3588,english_bay_jet_ski_tour_from_vancouver_with_dinner_on_bowen_island,recommended_experiences,222.88,0.0025031954883350496
1139,2463,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,shore_excursions,170.4,0.002499300774089001
930,2046,best_of_ottawa_bike_tour,walking_&_biking_tours,113.5,0.0024992135272713877
974,2126,river_of_golden_dreams_canoe_tour_in_whistler,water_sports,114.45,0.002496879063357134
273,578,evening_gourmet_tour_5_course_dinner_in_quebec_city,"food,_wine_&_nightlife",143.0,0.002495017526117789
478,1087,whistler_odyssey_tour:_off-road_buggy_adventure,outdoor_activities,229.0,0.0024948789096785914
443,983,lake_louise_winter_wildlife_snowshoe_tour,outdoor_activities,49.0,0.0024948075629819453
1225,2719,best_of_vancouver_-_4_hours,private_&_custom_tours,186.65,0.002492095980813991
1556,3580,niagara_beach_horseback_ride,recommended_experiences,73.45,0.002490189597079612
1466,3469,banff_national_park_tour_with_a_small_group,recommended_experiences,155.0,0.002489394591031272
784,1705,niagara_falls_private_day_tour,tours_&_sightseeing,621.0,0.0024892482283792954
336,697,"half_day_swirl,_sip_&_savour_wine_tour","food,_wine_&_nightlife",35.0,0.0024812003209976354
1380,3370,small-group_walking_tour_of_toronto's_kensington_market_and_chinatown,recommended_experiences,53.0,0.0024809161572972795
1069,2264,2-day_niagara_falls_tour_from_new_york_by_bus,family_friendly,436.23,0.002480643816763797
143,244,historical_chinatown_walking_tour,cultural_&_theme_tours,15.0,0.002480126858984671
1558,3584,2-day_whistler_sea_to_sky_tour_from_vancouver,recommended_experiences,166.95,0.0024768061798750647
732,1618,rideau_canal_cruise,tours_&_sightseeing,29.0,0.0024727394181662476
989,2148,victoria_sunset_whale-watching_cruise,water_sports,140.7,0.0024717943802072457
1332,3319,arctic_day:_evening_aurora_viewing,recommended_experiences,135.45,0.002469648679267546
824,1782,granville_island_ferry_hop-on_hop-off_day_pass,transfers_&_ground_transport,16.0,0.0024663394156294034
87,149,vancouver_to_victoria_by_seaplane_and_ferry,"cruises,_sailing_&_water_tours",289.0,0.002465466539757867
1521,3530,guided_electric_bike_tour_in_whistler,recommended_experiences,134.96,0.0024612228382413673
1034,2216,half-day_thompson_river_paddle_rafting,water_sports,135.0,0.002455829843365755
744,1645,calgary_and_banff_mountain_biking_adventure,tours_&_sightseeing,420.0,0.002452555233837411
694,1559,4-hour_eagle_viewing_river_float_trip_from_squamish_with_lunch,tours_&_sightseeing,125.99,0.0024520301221500978
738,1634,electric_bike_rental_on_ile_d'orleans,tours_&_sightseeing,59.95,0.0024488884213252206
1508,3513,luxury_bus_tour_of_niagara_falls_with_hornblower_cruise_from_toronto,recommended_experiences,170.0,0.002446156046691386
570,1274,horseback_ride_through_canadian_mountains,outdoor_activities,70.0,0.0024429715378485217
1181,2600,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,luxury_&_special_occasions,170.4,0.00243501413884775
294,604,vancouver_wine_tour_(fraser_valley),"food,_wine_&_nightlife",135.0,0.002432844791574304
990,2149,hell's_gate_full-day_whitewater_rafting_trip_with_lunch,water_sports,189.0,0.002432661328640072
18,23,14-minute_helicopter_tour_over_toronto,"air,_helicopter_&_balloon_tours",258.78,0.0024324587040215977
370,767,best_of_ottawa_bike_tour,"food,_wine_&_nightlife",113.5,0.0024317407524056347
801,1738,edmonton_river_valley_90-minute_segway_adventure,tours_&_sightseeing,84.99,0.002431381980445358
1130,2449,independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,family_friendly,64.0,0.002424338226857064
26,35,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,"air,_helicopter_&_balloon_tours",447.57,0.0024242448646083097
1417,3410,victoria_day_trip_from_seattle_with_butchart_gardens,recommended_experiences,271.28,0.0024213657196270892
56,83,halifax_harbour_hopper_tour,"cruises,_sailing_&_water_tours",42.67,0.002416370227775647
963,2089,kicking_horse_river_whitewater_rafting,water_sports,159.6,0.0024162381344629996
563,1244,6-day_cascade_valley_backcountry_tent_trip_by_horseback,outdoor_activities,132.3399963379,0.0024123238508372996
915,2023,whistler_electric_bike_tour_(ebike),walking_&_biking_tours,105.0,0.0024112605812095706
1385,3375,"sea_to_sky_highway_day_trip_from_vancouver:_shannon_falls,_britannia_mine_and_gondola_ride",recommended_experiences,130.0,0.0024093020124627876
1606,3655,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,recommended_experiences,,0.002407227658219734
505,1128,canadian_classic_snowmobile_tour,outdoor_activities,166.95,0.0024055222683221915
845,1895,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,transfers_&_ground_transport,373.0,0.002405061164814154
1036,2218,half-day_thompson_river_motorized_rafting,water_sports,139.0,0.002403434460130627
1590,3635,vancouver_bike_tour_with_beers_and_bites,recommended_experiences,104.0,0.002400611984811314
92,157,heart_of_the_1000_islands_lunch_cruise,"cruises,_sailing_&_water_tours",81.36,0.0023998532636544108
1347,3334,jasper_skytram,recommended_experiences,49.3,0.0023962264052923422
300,610,toronto_craft_brewery_tour,"food,_wine_&_nightlife",108.72,0.002395824417618668
815,1765,clifton_hill_fun_pass:_top_6_attractions,theme_parks,33.84,0.0023909989347529474
896,1999,montreal_north_city_bike_tour,walking_&_biking_tours,88.25,0.0023868082336396704
1044,2232,discovery_island_kayak_tour,water_sports,199.0,0.0023866076474982436
558,1229,whistler_via_ferrata_tour,outdoor_activities,177.45,0.0023858134568407216
1169,2558,rockies_classic_4-day_winter_tour,multi-day_&_extended_tours,547.0,0.0023834353695176605
955,2080,high_performance_mountain_bike_rental_in_squamish,walking_&_biking_tours,80.0,0.0023808848270364213
906,2013,montreal_mural_tour,walking_&_biking_tours,45.0,0.0023772432916396133
1325,3310,vancouver_seaplane_tour,recommended_experiences,135.0,0.002373858604350731
638,1391,60-minute_the_royal_carriage_tour,tours_&_sightseeing,215.0,0.0023699243436499707
1107,2415,thousand_islands_sunset_dinner_cruise,family_friendly,99.44,0.002369663010892542
1041,2226,2-day_ticket_to_ride_rafting_trip_on_the_clearwater_river,water_sports,408.45,0.0023673823627723286
1374,3364,sea_to_sky_and_whistler_village_tour,recommended_experiences,157.5,0.002362081099363832
854,1915,3-hour_maligne_canyon_ice-walk_from_jasper,walking_&_biking_tours,65.0,0.002357013037729515
1149,2493,5-day_active_winter_adventure_in_yukon,shore_excursions,702.450012207,0.0023558494750310723
39,54,seaplane_tour_with_admission_to_capilano_suspension_bridge_park,"air,_helicopter_&_balloon_tours",169.0,0.002355095646219082
172,354,making_their_mark:_montreal_jewish_history_walking_tour,cultural_&_theme_tours,24.0,0.0023545905116068287
1240,2797,private_tour:_day_trip_from_vancouver_to_whistler,private_&_custom_tours,350.0,0.0023539630683717537
1324,3309,niagara_falls_tour_day_trip_from_toronto,recommended_experiences,89.0,0.0023537449513277224
609,1341,aurora_tour,tours_&_sightseeing,84.0,0.0023535190880709113
614,1347,grand_city_tour_of_vancouver,tours_&_sightseeing,149.96,0.0023526319428600457
892,1995,north_van_shipyards_district_food_tour,walking_&_biking_tours,73.0,0.002351389287252179
527,1174,whistler_exotic_car_driving_experience,outdoor_activities,887.25,0.0023491840627827055
1028,2206,sunset_nature_kayak_tour_in_vancouver,water_sports,82.95,0.002348358887274069
462,1011,whistler_snowshoeing_adventure_with_optional_peak_2_peak_ticket,outdoor_activities,103.95,0.0023436928133134262
417,953,capilano_suspension_bridge_and_grouse_mountain_from_vancouver,outdoor_activities,212.0,0.0023428423606894062
1004,2174,squamish_elaho_white-water_rafting_from_whistler,water_sports,173.24,0.0023420184082669983
191,398,the_really_gay_history_tour,cultural_&_theme_tours,38.85,0.002341507565919014
1179,2598,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,multi-day_&_extended_tours,591.0,0.002335936000454081
1544,3560,making_their_mark:_montreal_jewish_history_walking_tour,recommended_experiences,24.0,0.0023330768325479224
1095,2397,calgary_sightseeing_tour_by_sidecar,family_friendly,160.0,0.0023317905535312484
97,165,victoria_marine_wildlife_tour,"cruises,_sailing_&_water_tours",112.35,0.002330927054654128
1065,2259,seaplane_flight_to_victoria_and_whale-watching_cruise,family_friendly,469.0,0.002328551005808114
1397,3387,niagara_falls_in_one_day_from_new_york_city,recommended_experiences,299.91,0.0023268370543069743
825,1791,vancouver_international_airport_plaza_premium_lounge,transfers_&_ground_transport,64.35,0.0023261684338355495
492,1109,half-day_yukon_snowshoeing_adventure,outdoor_activities,135.45,0.0023186758076015
895,1998,3_hour_montreal_city_bike_tour_with_wine_or_beer,walking_&_biking_tours,74.73,0.002316705007992435
455,1001,lynn_canyon_park_and_photography_tour,outdoor_activities,99.0,0.002316094687964555
439,978,snowmobile_british_columbia_tour_for_intermediate_riders,outdoor_activities,151.2,0.0023159809409453312
931,2047,ottawa_highlights_3_hour_bike_tour,walking_&_biking_tours,90.6,0.002314635953789703
1121,2439,canyon_sainte-anne_walking_tour,family_friendly,13.5,0.002311061688135447
1224,2716,old_montreal_private_walking_tour,private_&_custom_tours,160.0,0.0023107171855144995
774,1689,nanaimo_kid_aerial_adventure,tours_&_sightseeing,20.99,0.0023107021007843513
1219,2707,sunset_e-bike_adventure_w/wine_&_cheese,luxury_&_special_occasions,99.0,0.002308182950849636
571,1275,snowshoe_teepee_tour_-_daytime,outdoor_activities,89.0,0.002306961495403058
864,1925,scooter_sightseeing_in_montreal,walking_&_biking_tours,105.78,0.0023043873065880737
1230,2775,independent_bike_tour_of_vancouver,private_&_custom_tours,35.7,0.002303915195303982
568,1253,beyond_city_sights_e-bike_adventure_tour,outdoor_activities,89.0,0.002295586793480651
1550,3572,whistler_exotic_car_driving_experience,recommended_experiences,887.25,0.0022942972529007024
1366,3356,7-minute_helicopter_tour_over_toronto,recommended_experiences,123.18,0.0022938679496345986
985,2142,sunwapta_challenge_whitewater_rafting:_class_iii_rapids,water_sports,111.38,0.002291494346961041
658,1514,"niagara_falls,_niagara-on-the-lake,_winery_tour_from_toronto",tours_&_sightseeing,159.0,0.002291374076815267
1083,2316,niagara_falls_and_boat_cruise,family_friendly,105.0,0.0022905680629908723
73,129,victoria_whale_watching_tour_by_zodiac,"cruises,_sailing_&_water_tours",114.45,0.0022834289086767763
531,1181,5-hour_exotic_car_experience_including_lunch,outdoor_activities,800.0,0.0022812868769957616
1014,2185,half-day_ice_fishing,water_sports,208.95,0.002278272377138619
1464,3466,vancouver_city_private_tour,recommended_experiences,141.75,0.00227707864497988
686,1549,jasper_city_sightseeing_tour_and_maligne_lake_cruise,tours_&_sightseeing,198.45,0.002276801004406075
1337,3324,half-day_beer_cider_and_wine_tour,recommended_experiences,35.0,0.002276302392920373
803,1741,thousand_islands_helicopter_tour,tours_&_sightseeing,114.84,0.0022710162142420237
433,972,snowshoeing_on_top_of_the_world,outdoor_activities,95.0,0.002270675380879761
988,2147,whitewater_rafting_on_jasper's_fraser_river,water_sports,122.09,0.0022700532376850086
227,478,niagara_falls_freedom_day_trip_from_toronto,day_trips_&_excursions,136.0,0.0022683796480293997
1156,2513,victoria_shore_excursion:_whale-watching_cruise_and_butchart_gardens_admission,shore_excursions,174.56,0.00226495908354449
198,408,niagara_falls_day_trip_from_toronto,day_trips_&_excursions,169.0,0.0022615531960943178
1360,3347,grotto_canyon_icewalk,recommended_experiences,79.8,0.0022602974942333496
561,1237,6-day_halfway_lodge_backcountry_trip_by_horseback,outdoor_activities,132.3399963379,0.0022598828680019845
1026,2202,brentwood_bay_kayak_tour_and_butchart_gardens_visit,water_sports,100.8,0.0022589227453128353
1127,2445,nanaimo_bungy_jump,family_friendly,136.49,0.0022565446579897743
634,1386,exclusive_private_tour_to_niagara_falls_from_toronto,tours_&_sightseeing,650.0,0.002255063092871996
1578,3616,half_day_guided_horseback_ride_at_birkenhead_lake,recommended_experiences,303.46,0.002254626451088523
322,677,whistler's_hidden_gems_dinner_tour,"food,_wine_&_nightlife",104.99,0.0022545143348509365
62,92,full-day_whale_watching_cruise_from_quebec,"cruises,_sailing_&_water_tours",159.8,0.0022530706854062325
1393,3383,halifax_harbour_hopper_tour,recommended_experiences,42.67,0.002252172124723903
1486,3491,"half_day_swirl,_sip_&_savour_wine_tour",recommended_experiences,35.0,0.002251918538179253
1528,3539,toronto_inner_harbour_evening_cruise,recommended_experiences,26.95,0.002251150847723343
1241,2798,private_tour:_niagara_falls_sightseeing_from_us_side,private_&_custom_tours,569.82,0.002251019977496923
285,593,crystal_hut_fondue_by_snowcat,"food,_wine_&_nightlife",219.45,0.002250483450338146
1322,3307,niagara_skywheel_admission_ticket,recommended_experiences,14.68,0.00224035588867311
1162,2541,rockies_adventure_4-day_summer_tour,multi-day_&_extended_tours,708.0,0.0022376989376900157
717,1597,thousand_islands_sunset_dinner_cruise,tours_&_sightseeing,99.44,0.0022350187480685854
23,31,helicopter_tour_over_mont-tremblant,"air,_helicopter_&_balloon_tours",171.31,0.002234936801291295
871,1933,stanley_park_bike_tour,walking_&_biking_tours,68.25,0.0022296767151191482
390,840,christmas_magic_in_old_quebec,holiday_&_seasonal_tours,35.0,0.0022280271794926946
116,196,seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,"cruises,_sailing_&_water_tours",389.0,0.0022266569152216836
1389,3379,kicking_horse_river_whitewater_rafting,recommended_experiences,159.6,0.0022253233435375187
360,739,4-hour_toronto_cocktail_and_secret_bar_tour,"food,_wine_&_nightlife",169.0,0.0022219480332430525
168,341,rideau_canal_cruise,cultural_&_theme_tours,29.0,0.0022214375985904772
487,1104,1-_or_2-hour_horseback_ride_in_pemberton,outdoor_activities,82.95,0.0022203351902034454
1114,2424,vancouver_boat_rental_for_up_to_5_people,family_friendly,54.0,0.002219621723236986
998,2161,harbour_kayak_tour,water_sports,145.0,0.0022140868503589
1242,2799,private_tour_of_niagara_falls_with_hornblower_boat_cruise,private_&_custom_tours,995.0,0.0022130349962026347
1526,3536,jasper_rafting_trip_on_athabasca_river_mile_5,recommended_experiences,72.45,0.002212827886934657
773,1687,talkwalk_front_and_centre_guided_walking_tour_of_public_art_and_sculpture,tours_&_sightseeing,49.0,0.0022108057177040066
868,1930,small-group_walking_tour_of_toronto's_kensington_market_and_chinatown,walking_&_biking_tours,53.0,0.002208700378609838
820,1775,private_transport_from_vancouver_international_airport_(yvr)_to_downtown_vancouver,transfers_&_ground_transport,122.66,0.0022080847585416357
468,1075,rockies_adventure_4-day_summer_tour,outdoor_activities,708.0,0.0022078340258648516
893,1996,quebec_lower_town_historical_bike_tour,walking_&_biking_tours,57.0,0.0022075502698599057
994,2154,victoria_marine_wildlife_tour,water_sports,112.35,0.002206057696966073
262,560,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,day_trips_&_excursions,373.0,0.0022050596586038486
246,511,vancouver_coastal_canyon_tour,day_trips_&_excursions,158.0,0.0022027578103223466
1252,2848,whistler_electric_bike_tour_(ebike),private_&_custom_tours,105.0,0.0022004098924595815
1123,2441,gulf_islands_kayak_and_seaplane_adventure,family_friendly,629.0,0.002192100652320493
1203,2680,lake_george_luncheon_or_sightseeing_cruise_aboard_the_lac_du_saint_sacrement,luxury_&_special_occasions,29.99,0.002191417762509739
797,1733,vancouver_private_secrets_of_stanley_park_walking_tour,tours_&_sightseeing,299.0,0.0021902872231394583
566,1250,wow_adventure_tubing_-_uto_starship_6_passenger_tube,outdoor_activities,400.0,0.002186582902649602
1395,3385,lake_louise_winter_wildlife_snowshoe_tour,recommended_experiences,49.0,0.0021853769396285813
746,1648,private_instagramming_tour_in_vancouver,tours_&_sightseeing,567.12,0.0021851457763314482
403,913,calgary_zoo_admission_ticket,sightseeing_tickets_&_passes,31.45,0.002183010675472393
751,1658,whistler_day_tour_from_vancouver,tours_&_sightseeing,109.0,0.002180835620463216
1441,3436,marine_wildlife_tour_by_zodiac,recommended_experiences,110.25,0.002180348832144386
166,338,lunenburg_and_mahone_bay-_bus_tour,cultural_&_theme_tours,114.94,0.002170205778053792
1568,3595,quebec_shore_excursion:_small-group_food_walking_tour,recommended_experiences,53.0,0.0021701911010190535
178,366,the_essential_whistler_tasting_and_cultural_walking_tour,cultural_&_theme_tours,87.0,0.002165693405262495
1228,2771,historic_tour_around_town,private_&_custom_tours,115.0,0.002164727167142204
1108,2417,kicking_horse_river_rafting_family_adventure_including_bbq_lunch,family_friendly,81.9,0.0021636700129456163
763,1674,gulf_islands_kayak_and_seaplane_adventure,tours_&_sightseeing,629.0,0.0021597769294812055
457,1005,yellowknife_northern_lights_viewing_tour_including_3-nights_accommodation,outdoor_activities,700.0,0.0021596093666679398
70,125,downtown_vancouver_sightseeing_cruise_in_a_zodiac_vessel,"cruises,_sailing_&_water_tours",69.57,0.0021551381711129923
1223,2714,private_winery_tour_of_niagara-on-the-lake,private_&_custom_tours,165.0,0.0021517078219382563
1566,3593,whistler_blackcomb_salmon_bake_dinner_and_atv_tour,recommended_experiences,183.75,0.0021515553438551387
1524,3533,jewish_neighborhood_food_tour,recommended_experiences,95.44,0.002150705298926529
1254,2895,vancouver_private_wine_tasting_tour,private_&_custom_tours,250.0,0.002150527136032619
665,1521,whistler_odyssey_tour:_off-road_buggy_adventure,tours_&_sightseeing,229.0,0.002149140156249822
1383,3373,northern_lights_and_arctic_circle_day_trip_from_fairbanks,recommended_experiences,299.91,0.0021471913721928648
534,1185,niagara_beach_horseback_ride,outdoor_activities,73.45,0.002145852500468378
348,717,4-hour_riverside_and_leslieville_food_tour_in_toronto,"food,_wine_&_nightlife",100.0,0.0021454896515540074
755,1663,victorian_gardens_and_seaside_vistas_pedicab_tour,tours_&_sightseeing,54.0,0.002145290288498808
1099,2401,vancouver_boat_rental_for_up_to_4_people,family_friendly,44.0,0.0021449930785453516
913,2021,vancouver_private_walking_tour_of_downtown_chinatown_and_gastown,walking_&_biking_tours,248.75,0.002143633414354985
101,171,rideau_canal_cruise,"cruises,_sailing_&_water_tours",29.0,0.002143615068061562
337,698,niagara-on-the-lake_wine_tasting_tour_with_cheese_from_niagara_falls,"food,_wine_&_nightlife",100.57,0.0021418542315883404
827,1796,private_transport_from_canada_place_cruise_ship_terminal_to_vancouver_international_airport_(yvr),transfers_&_ground_transport,110.3,0.0021418432238122865
376,777,independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,"food,_wine_&_nightlife",64.0,0.0021402821580896736
1551,3573,advanced_backcountry_snowmobile_expedition,recommended_experiences,313.95,0.0021398695703353557
676,1534,vancouver_hop-on_hop-off_and_stanley_park_experience,tours_&_sightseeing,127.0,0.0021397717234370984
951,2076,toronto_islands_morning_bike_tour,walking_&_biking_tours,96.05,0.0021374580519887233
426,962,horse-drawn_sleigh_ride_in_banff,outdoor_activities,39.9,0.0021372411580309197
995,2155,jasper_rafting_trip_on_athabasca_river_mile_5,water_sports,72.45,0.0021364991523858024
206,418,mountain_lakes_and_waterfalls_day_trip_from_banff,day_trips_&_excursions,183.75,0.0021318020935740443
653,1509,vancouver_super_saver:_1-day_city_hop-on_hop-off_tour_and_attractions_combo,tours_&_sightseeing,81.0,0.002130819139941968
1037,2220,seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,water_sports,389.0,0.0021294325678545807
28,37,seaplane_flight_to_victoria_with_ground_transport_and_butchart_gardens_admission,"air,_helicopter_&_balloon_tours",449.0,0.0021280137878298506
822,1779,victoria_day_trip_from_seattle_with_butchart_gardens,transfers_&_ground_transport,271.29,0.002126562799867777
248,516,victoria_highlight_city_tour,day_trips_&_excursions,74.95,0.0021254730300384367
1540,3554,montreal_afternoon_tea_tour,recommended_experiences,149.5,0.00211951374623916
