,att_id,att_name,att_cat,att_price,score
906,2010,walking_tour_of_niagara-on-the-lake_historic_district,walking_&_biking_tours,25.0,0.0027265914557182544
66,95,vancouver_harbor_sightseeing_cruise,"cruises,_sailing_&_water_tours",40.9,0.0027216057926761896
36,50,ultimate_thousand_islands_helicopter_tour,"air,_helicopter_&_balloon_tours",522.0,0.0027182029186371736
1521,3525,discover_jasper_and_its_wildlife,recommended_experiences,72.45,0.002717706717138794
575,1281,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,outdoor_activities,,0.0027161761169539793
705,1574,vancouver_holiday_lights_and_karaoke_trolley_tour,tours_&_sightseeing,65.0,0.002712598328828846
99,169,vancouver_city_and_seals_scenic_boat_tour,"cruises,_sailing_&_water_tours",61.95,0.002711577385072113
1530,3535,rzr_off-roading_tours_from_whistler,recommended_experiences,198.45,0.002706983953617099
1131,2446,40-minute_nanaimo_zipline_adventure,family_friendly,31.49,0.0027038550708738205
1271,3016,whistler_singletrack_mountain_bike_tour,private_&_custom_tours,139.0,0.002700645458552334
272,576,historic_downtown_victoria_food_tour,"food,_wine_&_nightlife",70.0,0.002697080309906617
551,1218,city_sights_e-bike_adventure_tour_-_guided,outdoor_activities,124.0,0.002689242609493007
1298,3244,private_winery_tour_of_niagara_wine_country,private_&_custom_tours,165.0,0.0026891806352713522
825,1780,shared_transfer:_jasper_to_edmonton_airport_or_edmonton_mall,transfers_&_ground_transport,93.45,0.0026840057877631825
513,1137,fishing_adventure_in_whistler,outdoor_activities,165.0,0.002681212055087011
707,1577,vancouver_to_victoria_by_seaplane_and_ferry,tours_&_sightseeing,289.0,0.0026810505959305947
1508,3508,sunwapta_challenge_whitewater_rafting:_class_iii_rapids,recommended_experiences,111.38,0.0026804422700180365
622,1354,"sea_to_sky_highway_day_trip_from_vancouver:_shannon_falls,_britannia_mine_and_gondola_ride",tours_&_sightseeing,130.0,0.002679292077391142
12,13,whistler_helicopter_tour,"air,_helicopter_&_balloon_tours",187.95,0.002675774224861951
744,1643,calgary_bow_river_valley_90-minute_segway_adventure,tours_&_sightseeing,84.99,0.0026740018436676545
1004,2171,whitewater_rafting_on_toby_creek,water_sports,70.35,0.002671177123880655
284,590,"show_me_the_city,_toronto_walking_tour","food,_wine_&_nightlife",36.0,0.0026667822545700217
1017,2186,english_bay_jet_ski_tour_from_vancouver_with_dinner_on_bowen_island,water_sports,222.88,0.0026632582861636942
626,1358,quebec_city_hop-on_hop-off_tour,tours_&_sightseeing,42.55,0.0026605350899371683
317,669,"local_food,_craft_beverage_and_estate_winery_tour_of_cowichan_valley","food,_wine_&_nightlife",150.0,0.0026593078372583482
502,1123,columbia_icefield_tour_including_the_glacier_skywalk_from_calgary,outdoor_activities,380.1,0.0026557194482795107
891,1992,vancouver_island_cycling_tour_including_lunch_and_wine_tasting,walking_&_biking_tours,204.5,0.002652203634376033
505,1127,jasper_wildlife_and_waterfalls_tour_with_maligne_lake_hike,outdoor_activities,79.25,0.0026474144948526353
685,1544,montreal_food_truck_tour_by_bike,tours_&_sightseeing,159.83,0.0026469586581433597
1106,2406,lake_george_luncheon_or_sightseeing_cruise_aboard_the_lac_du_saint_sacrement,family_friendly,29.99,0.002639476901779121
514,1142,victoria_marine_wildlife_tour,outdoor_activities,112.35,0.0026338584493159492
1356,3337,flyover_canada_simulated_flight_ride,recommended_experiences,34.65,0.002621243025682931
1449,3439,le_bateau-mouche_sightseeing_cruise_in_montreal,recommended_experiences,29.89,0.002617404701191763
808,1747,high_performance_mountain_bike_rental_in_squamish,tours_&_sightseeing,80.0,0.0026170866755806403
1407,3394,niagara-on-the-lake_winery_tasting_afternoon_tour_with_wine_and_cheese,recommended_experiences,95.0,0.0026111754764651784
405,916,kamloops_bc_wildlife_park_admission,sightseeing_tickets_&_passes,12.45,0.0026083515721284636
10,11,vancouver_seaplane_tour,"air,_helicopter_&_balloon_tours",135.0,0.0026079895122019543
1018,2187,vancouver_jet_ski_rental,water_sports,211.56,0.002607395456669382
1514,3514,toronto_inner_harbour_and_island_cruise,recommended_experiences,29.5,0.0026007666613031815
1290,3195,120_minute_private_vacation_photography_session_with_local_photographer_in_cabo_san_lucas,private_&_custom_tours,886.09,0.0025980626281583517
633,1370,lynn_canyon_park_and_photography_tour,tours_&_sightseeing,99.0,0.0025911525024438506
1272,3025,90_minute_private_vacation_photography_session_with_local_photographer_in_amalfi_coast,private_&_custom_tours,681.61,0.002588292718294599
912,2017,guided_electric_bike_tour_in_whistler,walking_&_biking_tours,134.96,0.0025845004667445293
344,706,full-day_prince_edward_county_wine_tour_with_lunch,"food,_wine_&_nightlife",425.0,0.0025844601019554252
45,69,"niagara_falls_tour_with_boat_cruise,_journey_and_fallsview_lunch_from_toronto","cruises,_sailing_&_water_tours",260.0,0.0025824663260087697
1116,2423,rideau_canal_cruise,family_friendly,29.0,0.0025822074205433046
1369,3350,victoria_and_butchart_gardens_tour_from_vancouver,recommended_experiences,212.0,0.0025804366702495774
79,136,montreal_dinner_cruise,"cruises,_sailing_&_water_tours",142.56,0.0025797011340925706
1566,3587,ottawa_highlights_3_hour_bike_tour,recommended_experiences,90.6,0.0025772405128577924
672,1526,day_and_night_tour_of_niagara_falls,tours_&_sightseeing,300.0,0.00257421682320127
1160,2514,"craft_vine,_orchard_&_stills",shore_excursions,140.0,0.002573365493103802
58,85,victoria_zodiac_boat_whale_watching_tour,"cruises,_sailing_&_water_tours",122.0,0.0025701591425834553
1603,3645,independent_tour_of_montreal_by_bike,recommended_experiences,40.24,0.002563793329934144
421,956,winter_tour:_banff_and_its_wildlife,outdoor_activities,70.35,0.0025615793824105577
439,977,crystal_hut_fondue_by_snowcat,outdoor_activities,219.45,0.0025581161650504577
34,47,exhilarating_120km_aerial_tour_of_toronto,"air,_helicopter_&_balloon_tours",79.0,0.0025539859093572847
1181,2597,7-day_best_of_new_england_tour,multi-day_&_extended_tours,783.8499755859,0.0025534436349178057
1493,3493,montreal's_underground_city_indoor_tour,recommended_experiences,65.0,0.0025508778205962715
291,598,quebec_pub_crawl,"food,_wine_&_nightlife",28.0,0.0025488477571119373
989,2145,vancouver_snorkel_and_kayak_adventure,water_sports,78.75,0.0025479291523659627
94,158,victoria_sunset_whale-watching_cruise,"cruises,_sailing_&_water_tours",140.7,0.0025462089599899013
1179,2595,whale_watching_tour_with_2-nights_accommodation_package,multi-day_&_extended_tours,779.0,0.002545226750121703
1582,3615,turkey_point_flyboard_rental,recommended_experiences,89.99,0.0025450461278835905
1431,3419,60-minute_the_royal_carriage_tour,recommended_experiences,215.0,0.0025422095840674595
1229,2767,montréal_downtown_and_underground_city_private_walking_tour,private_&_custom_tours,160.0,0.0025399638339827606
621,1353,day-trip_from_toronto_to_niagara_falls_with_falls_boat_ride,tours_&_sightseeing,175.0,0.0025321640520074
1519,3523,whitewater_rafting_on_jasper's_fraser_river,recommended_experiences,122.09,0.002529468581090562
875,1935,bike_tour_to_montmorency_falls_from_quebec_city,walking_&_biking_tours,75.0,0.0025291729803622745
1480,3478,1-_or_2-hour_horseback_ride_in_pemberton,recommended_experiences,82.95,0.0025277080239253964
14,15,7-minute_helicopter_tour_over_toronto,"air,_helicopter_&_balloon_tours",123.18,0.002526219419430256
11,12,niagara_falls_grand_helicopter_tour,"air,_helicopter_&_balloon_tours",131.5,0.002524758947969945
1548,3559,jasper_rock_climbing_experience,recommended_experiences,125.0,0.0025230040989567748
296,605,private_winery_tour_of_niagara-on-the-lake,"food,_wine_&_nightlife",165.0,0.0025227451934913096
684,1543,vancouver_island_cycling_tour_including_lunch_and_wine_tasting,tours_&_sightseeing,204.5,0.002522346438301978
515,1143,rzr_off-roading_tours_from_whistler,outdoor_activities,198.45,0.0025218604299321592
1102,2400,quebec_lower_town_historical_bike_tour,family_friendly,57.0,0.0025183303456486955
72,126,le_bateau-mouche_sightseeing_cruise_in_montreal,"cruises,_sailing_&_water_tours",29.89,0.0025179956033067313
1557,3574,blackcomb_sunset_jeep_tour,recommended_experiences,145.95,0.002517104316145302
687,1546,calgary_sightseeing_tour_by_sidecar,tours_&_sightseeing,160.0,0.002516980775427135
7,7,ultimate_niagara_falls_tour_plus_helicopter_ride_and_skylon_tower_lunch,featured_tours_and_tickets,317.42,0.0025159973423835085
240,501,banff_to_jasper_one-way_tour,day_trips_&_excursions,257.25,0.0025158860334196153
1305,3286,skylon_tower_observation_deck_admission,recommended_experiences,15.0,0.0025129100476047614
1093,2389,niagara_falls_domed_jet-boat_ride,family_friendly,79.04,0.0025083541268628544
1143,2464,skagway_shore_excursion:_bennett_train_journey_on_the_white_pass_rail,shore_excursions,322.47,0.0025053712097205787
538,1191,private_salmon_fishing_charter_from_vancouver_for_up_to_4_people,outdoor_activities,749.79,0.0025051449222665105
1567,3588,english_bay_jet_ski_tour_from_vancouver_with_dinner_on_bowen_island,recommended_experiences,222.88,0.002503573957292592
1142,2463,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,shore_excursions,170.4,0.0024996744740300534
932,2046,best_of_ottawa_bike_tour,walking_&_biking_tours,113.5,0.0024996031221301215
976,2126,river_of_golden_dreams_canoe_tour_in_whistler,water_sports,114.45,0.002497264410712941
274,578,evening_gourmet_tour_5_course_dinner_in_quebec_city,"food,_wine_&_nightlife",143.0,0.0024953905059581704
479,1087,whistler_odyssey_tour:_off-road_buggy_adventure,outdoor_activities,229.0,0.0024952718579417128
444,983,lake_louise_winter_wildlife_snowshoe_tour,outdoor_activities,49.0,0.00249518868201265
1228,2719,best_of_vancouver_-_4_hours,private_&_custom_tours,186.65,0.0024924805716163958
1561,3580,niagara_beach_horseback_ride,recommended_experiences,73.45,0.0024905773106513682
1471,3469,banff_national_park_tour_with_a_small_group,recommended_experiences,155.0,0.002489774499845854
786,1705,niagara_falls_private_day_tour,tours_&_sightseeing,621.0,0.002489632203771133
337,697,"half_day_swirl,_sip_&_savour_wine_tour","food,_wine_&_nightlife",35.0,0.0024815833017337264
1073,2264,2-day_niagara_falls_tour_from_new_york_by_bus,family_friendly,436.23,0.0024810149328851295
144,244,historical_chinatown_walking_tour,cultural_&_theme_tours,15.0,0.0024805097614336146
1563,3584,2-day_whistler_sea_to_sky_tour_from_vancouver,recommended_experiences,166.95,0.0024771880246979502
734,1618,rideau_canal_cruise,tours_&_sightseeing,29.0,0.0024731091423727276
991,2148,victoria_sunset_whale-watching_cruise,water_sports,140.7,0.0024721636277673506
1338,3319,arctic_day:_evening_aurora_viewing,recommended_experiences,135.45,0.0024700255171202622
826,1782,granville_island_ferry_hop-on_hop-off_day_pass,transfers_&_ground_transport,16.0,0.0024667160121388714
88,149,vancouver_to_victoria_by_seaplane_and_ferry,"cruises,_sailing_&_water_tours",289.0,0.002465846742135136
1526,3530,guided_electric_bike_tour_in_whistler,recommended_experiences,134.96,0.0024615945766243656
1036,2216,half-day_thompson_river_paddle_rafting,water_sports,135.0,0.0024562085274923992
746,1645,calgary_and_banff_mountain_biking_adventure,tours_&_sightseeing,420.0,0.0024529296018966926
696,1559,4-hour_eagle_viewing_river_float_trip_from_squamish_with_lunch,tours_&_sightseeing,125.99,0.0024524081214394797
740,1634,electric_bike_rental_on_ile_d'orleans,tours_&_sightseeing,59.95,0.0024492621142402178
1513,3513,luxury_bus_tour_of_niagara_falls_with_hornblower_cruise_from_toronto,recommended_experiences,170.0,0.00244653361758684
571,1274,horseback_ride_through_canadian_mountains,outdoor_activities,70.0,0.002443340721996194
1184,2600,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,luxury_&_special_occasions,170.4,0.0024353778499638474
295,604,vancouver_wine_tour_(fraser_valley),"food,_wine_&_nightlife",135.0,0.0024332197607847784
992,2149,hell's_gate_full-day_whitewater_rafting_trip_with_lunch,water_sports,189.0,0.002433032614944387
18,23,14-minute_helicopter_tour_over_toronto,"air,_helicopter_&_balloon_tours",258.78,0.002432833645074864
371,767,best_of_ottawa_bike_tour,"food,_wine_&_nightlife",113.5,0.002432107894321276
803,1738,edmonton_river_valley_90-minute_segway_adventure,tours_&_sightseeing,84.99,0.002431764997476462
1133,2449,independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,family_friendly,64.0,0.00242471583748838
26,35,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,"air,_helicopter_&_balloon_tours",447.57,0.002424606974875342
1422,3410,victoria_day_trip_from_seattle_with_butchart_gardens,recommended_experiences,271.28,0.0024217386284980987
57,83,halifax_harbour_hopper_tour,"cruises,_sailing_&_water_tours",42.67,0.0024167309482983398
965,2089,kicking_horse_river_whitewater_rafting,water_sports,159.6,0.0024166065921298876
564,1244,6-day_cascade_valley_backcountry_tent_trip_by_horseback,outdoor_activities,132.3399963379,0.002412699362089643
917,2023,whistler_electric_bike_tour_(ebike),walking_&_biking_tours,105.0,0.002411624190888962
1390,3375,"sea_to_sky_highway_day_trip_from_vancouver:_shannon_falls,_britannia_mine_and_gondola_ride",recommended_experiences,130.0,0.0024096691488308406
1611,3655,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,recommended_experiences,,0.0024075987205574023
506,1128,canadian_classic_snowmobile_tour,outdoor_activities,166.95,0.0024058891290350453
847,1895,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,transfers_&_ground_transport,373.0,0.0024054243223726353
1038,2218,half-day_thompson_river_motorized_rafting,water_sports,139.0,0.002403800760855338
1595,3635,vancouver_bike_tour_with_beers_and_bites,recommended_experiences,104.0,0.0024009817492203333
93,157,heart_of_the_1000_islands_lunch_cruise,"cruises,_sailing_&_water_tours",81.36,0.002400231127233055
1353,3334,jasper_skytram,recommended_experiences,49.3,0.0023966031889153987
301,610,toronto_craft_brewery_tour,"food,_wine_&_nightlife",108.72,0.0023961893478957963
817,1765,clifton_hill_fun_pass:_top_6_attractions,theme_parks,33.84,0.0023913594358581525
898,1999,montreal_north_city_bike_tour,walking_&_biking_tours,88.25,0.0023871684291187512
1046,2232,discovery_island_kayak_tour,water_sports,199.0,0.002386971497874941
559,1229,whistler_via_ferrata_tour,outdoor_activities,177.45,0.0023861768415722757
1172,2558,rockies_classic_4-day_winter_tour,multi-day_&_extended_tours,547.0,0.0023837940958397093
957,2080,high_performance_mountain_bike_rental_in_squamish,walking_&_biking_tours,80.0,0.0023812474445998703
908,2013,montreal_mural_tour,walking_&_biking_tours,45.0,0.002377601974101089
1329,3310,vancouver_seaplane_tour,recommended_experiences,135.0,0.002374224379020906
640,1391,60-minute_the_royal_carriage_tour,tours_&_sightseeing,215.0,0.0023702845309692636
1111,2415,thousand_islands_sunset_dinner_cruise,family_friendly,99.44,0.002370028071854653
1043,2226,2-day_ticket_to_ride_rafting_trip_on_the_clearwater_river,water_sports,408.45,0.002367739102904853
1380,3364,sea_to_sky_and_whistler_village_tour,recommended_experiences,157.5,0.0023624447919299418
857,1915,3-hour_maligne_canyon_ice-walk_from_jasper,walking_&_biking_tours,65.0,0.0023573759529588127
1152,2493,5-day_active_winter_adventure_in_yukon,shore_excursions,702.450012207,0.0023562008890982283
39,54,seaplane_tour_with_admission_to_capilano_suspension_bridge_park,"air,_helicopter_&_balloon_tours",169.0,0.0023554506748360918
172,354,making_their_mark:_montreal_jewish_history_walking_tour,cultural_&_theme_tours,24.0,0.0023549569196885667
1243,2797,private_tour:_day_trip_from_vancouver_to_whistler,private_&_custom_tours,350.0,0.0023543176066651806
1328,3309,niagara_falls_tour_day_trip_from_toronto,recommended_experiences,89.0,0.0023541072204916686
612,1341,aurora_tour,tours_&_sightseeing,84.0,0.0023538776712364604
617,1347,grand_city_tour_of_vancouver,tours_&_sightseeing,149.96,0.0023529900536013136
894,1995,north_van_shipyards_district_food_tour,walking_&_biking_tours,73.0,0.002351762393197351
528,1174,whistler_exotic_car_driving_experience,outdoor_activities,887.25,0.002349545591597767
1030,2206,sunset_nature_kayak_tour_in_vancouver,water_sports,82.95,0.002348728102687124
463,1011,whistler_snowshoeing_adventure_with_optional_peak_2_peak_ticket,outdoor_activities,103.95,0.002344053941653902
418,953,capilano_suspension_bridge_and_grouse_mountain_from_vancouver,outdoor_activities,212.0,0.002343207096533002
1006,2174,squamish_elaho_white-water_rafting_from_whistler,water_sports,173.24,0.0023423753372423728
191,398,the_really_gay_history_tour,cultural_&_theme_tours,38.85,0.0023418677194400033
1182,2598,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,multi-day_&_extended_tours,591.0,0.002336287593140223
1549,3560,making_their_mark:_montreal_jewish_history_walking_tour,recommended_experiences,24.0,0.002333439633020103
1099,2397,calgary_sightseeing_tour_by_sidecar,family_friendly,160.0,0.0023321418438916365
97,165,victoria_marine_wildlife_tour,"cruises,_sailing_&_water_tours",112.35,0.002331277874314752
1069,2259,seaplane_flight_to_victoria_and_whale-watching_cruise,family_friendly,469.0,0.002328913068488454
1402,3387,niagara_falls_in_one_day_from_new_york_city,recommended_experiences,299.91,0.0023271912452118224
827,1791,vancouver_international_airport_plaza_premium_lounge,transfers_&_ground_transport,64.35,0.002326529915030744
493,1109,half-day_yukon_snowshoeing_adventure,outdoor_activities,135.45,0.00231902899558481
897,1998,3_hour_montreal_city_bike_tour_with_wine_or_beer,walking_&_biking_tours,74.73,0.002317064983573555
456,1001,lynn_canyon_park_and_photography_tour,outdoor_activities,99.0,0.0023164472799827203
440,978,snowmobile_british_columbia_tour_for_intermediate_riders,outdoor_activities,151.2,0.00231632985514169
933,2047,ottawa_highlights_3_hour_bike_tour,walking_&_biking_tours,90.6,0.0023149884394229794
1124,2439,canyon_sainte-anne_walking_tour,family_friendly,13.5,0.002311420844426408
1227,2716,old_montreal_private_walking_tour,private_&_custom_tours,160.0,0.002311084063458732
776,1689,nanaimo_kid_aerial_adventure,tours_&_sightseeing,20.99,0.0023110575613244713
1222,2707,sunset_e-bike_adventure_w/wine_&_cheese,luxury_&_special_occasions,99.0,0.0023085378199440357
572,1275,snowshoe_teepee_tour_-_daytime,outdoor_activities,89.0,0.002307308528639503
867,1925,scooter_sightseeing_in_montreal,walking_&_biking_tours,105.78,0.002304745568393966
1233,2775,independent_bike_tour_of_vancouver,private_&_custom_tours,35.7,0.0023042734226789915
569,1253,beyond_city_sights_e-bike_adventure_tour,outdoor_activities,89.0,0.0022959358512407184
1555,3572,whistler_exotic_car_driving_experience,recommended_experiences,887.25,0.0022946502938665254
1372,3356,7-minute_helicopter_tour_over_toronto,recommended_experiences,123.18,0.002294216882040085
987,2142,sunwapta_challenge_whitewater_rafting:_class_iii_rapids,water_sports,111.38,0.0022918316899566632
660,1514,"niagara_falls,_niagara-on-the-lake,_winery_tour_from_toronto",tours_&_sightseeing,159.0,0.0022917338359224717
1087,2316,niagara_falls_and_boat_cruise,family_friendly,105.0,0.002290912677485546
74,129,victoria_whale_watching_tour_by_zodiac,"cruises,_sailing_&_water_tours",114.45,0.002283787272895823
532,1181,5-hour_exotic_car_experience_including_lunch,outdoor_activities,800.0,0.002281630406892181
1016,2185,half-day_ice_fishing,water_sports,208.95,0.002278622210791073
1469,3466,vancouver_city_private_tour,recommended_experiences,141.75,0.0022774214602465127
688,1549,jasper_city_sightseeing_tour_and_maligne_lake_cruise,tours_&_sightseeing,198.45,0.0022771511384770578
1343,3324,half-day_beer_cider_and_wine_tour,recommended_experiences,35.0,0.002276648821101541
805,1741,thousand_islands_helicopter_tour,tours_&_sightseeing,114.84,0.0022713541024014863
434,972,snowshoeing_on_top_of_the_world,outdoor_activities,95.0,0.0022710205832349502
990,2147,whitewater_rafting_on_jasper's_fraser_river,water_sports,122.09,0.002270402471918972
227,478,niagara_falls_freedom_day_trip_from_toronto,day_trips_&_excursions,136.0,0.0022687279447588674
1159,2513,victoria_shore_excursion:_whale-watching_cruise_and_butchart_gardens_admission,shore_excursions,174.56,0.0022653112080650087
198,408,niagara_falls_day_trip_from_toronto,day_trips_&_excursions,169.0,0.0022618969177220036
1366,3347,grotto_canyon_icewalk,recommended_experiences,79.8,0.0022606484633357756
562,1237,6-day_halfway_lodge_backcountry_trip_by_horseback,outdoor_activities,132.3399963379,0.002260233806865888
1028,2202,brentwood_bay_kayak_tour_and_butchart_gardens_visit,water_sports,100.8,0.0022592809532079464
1130,2445,nanaimo_bungy_jump,family_friendly,136.49,0.00225689494567424
636,1386,exclusive_private_tour_to_niagara_falls_from_toronto,tours_&_sightseeing,650.0,0.002255413272506521
1583,3616,half_day_guided_horseback_ride_at_birkenhead_lake,recommended_experiences,303.46,0.0022549729293526583
323,677,whistler's_hidden_gems_dinner_tour,"food,_wine_&_nightlife",104.99,0.0022548571354121987
63,92,full-day_whale_watching_cruise_from_quebec,"cruises,_sailing_&_water_tours",159.8,0.002253406041630164
1398,3383,halifax_harbour_hopper_tour,recommended_experiences,42.67,0.002252510677217311
1491,3491,"half_day_swirl,_sip_&_savour_wine_tour",recommended_experiences,35.0,0.0022522607417049794
1533,3539,toronto_inner_harbour_evening_cruise,recommended_experiences,26.95,0.0022514966647879994
1244,2798,private_tour:_niagara_falls_sightseeing_from_us_side,private_&_custom_tours,569.82,0.0022513698622686927
286,593,crystal_hut_fondue_by_snowcat,"food,_wine_&_nightlife",219.45,0.002250836557782348
1326,3307,niagara_skywheel_admission_ticket,recommended_experiences,14.68,0.002240700103015519
1165,2541,rockies_adventure_4-day_summer_tour,multi-day_&_extended_tours,708.0,0.0022380429582620725
719,1597,thousand_islands_sunset_dinner_cruise,tours_&_sightseeing,99.44,0.002235365834976645
23,31,helicopter_tour_over_mont-tremblant,"air,_helicopter_&_balloon_tours",171.31,0.002235287551749292
873,1933,stanley_park_bike_tour,walking_&_biking_tours,68.25,0.0022300152579320734
391,840,christmas_magic_in_old_quebec,holiday_&_seasonal_tours,35.0,0.002228369271531941
116,196,seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,"cruises,_sailing_&_water_tours",389.0,0.0022269948300766905
1394,3379,kicking_horse_river_whitewater_rafting,recommended_experiences,159.6,0.0022256725774396757
361,739,4-hour_toronto_cocktail_and_secret_bar_tour,"food,_wine_&_nightlife",169.0,0.002222285604681216
168,341,rideau_canal_cruise,cultural_&_theme_tours,29.0,0.002221778802329132
488,1104,1-_or_2-hour_horseback_ride_in_pemberton,outdoor_activities,82.95,0.0022206653049650594
1117,2424,vancouver_boat_rental_for_up_to_5_people,family_friendly,54.0,0.0022199660563457313
1000,2161,harbour_kayak_tour,water_sports,145.0,0.0022144271102853405
1245,2799,private_tour_of_niagara_falls_with_hornblower_boat_cruise,private_&_custom_tours,995.0,0.0022133784412189197
1531,3536,jasper_rafting_trip_on_athabasca_river_mile_5,recommended_experiences,72.45,0.002213175394097972
775,1687,talkwalk_front_and_centre_guided_walking_tour_of_public_art_and_sculpture,tours_&_sightseeing,49.0,0.0022111453306136375
822,1775,private_transport_from_vancouver_international_airport_(yvr)_to_downtown_vancouver,transfers_&_ground_transport,122.66,0.0022084237652876815
469,1075,rockies_adventure_4-day_summer_tour,outdoor_activities,708.0,0.0022081766838513476
895,1996,quebec_lower_town_historical_bike_tour,walking_&_biking_tours,57.0,0.002207892499427049
996,2154,victoria_marine_wildlife_tour,water_sports,112.35,0.002206403487206766
262,560,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,day_trips_&_excursions,373.0,0.0022053906979528823
246,511,vancouver_coastal_canyon_tour,day_trips_&_excursions,158.0,0.0022031070294299343
1255,2848,whistler_electric_bike_tour_(ebike),private_&_custom_tours,105.0,0.0022007475240304877
1126,2441,gulf_islands_kayak_and_seaplane_adventure,family_friendly,629.0,0.0021924331929253356
1206,2680,lake_george_luncheon_or_sightseeing_cruise_aboard_the_lac_du_saint_sacrement,luxury_&_special_occasions,29.99,0.002191750253311706
799,1733,vancouver_private_secrets_of_stanley_park_walking_tour,tours_&_sightseeing,299.0,0.002190623301017932
567,1250,wow_adventure_tubing_-_uto_starship_6_passenger_tube,outdoor_activities,400.0,0.0021869256417009143
1400,3385,lake_louise_winter_wildlife_snowshoe_tour,recommended_experiences,49.0,0.0021857049126243733
748,1648,private_instagramming_tour_in_vancouver,tours_&_sightseeing,567.12,0.0021854774019948774
404,913,calgary_zoo_admission_ticket,sightseeing_tickets_&_passes,31.45,0.002183349076751209
753,1658,whistler_day_tour_from_vancouver,tours_&_sightseeing,109.0,0.0021811701935898742
1446,3436,marine_wildlife_tour_by_zodiac,recommended_experiences,110.25,0.002180690708822335
166,338,lunenburg_and_mahone_bay-_bus_tour,cultural_&_theme_tours,114.94,0.002170538760500092
1573,3595,quebec_shore_excursion:_small-group_food_walking_tour,recommended_experiences,53.0,0.002170516743342399
178,366,the_essential_whistler_tasting_and_cultural_walking_tour,cultural_&_theme_tours,87.0,0.002166021573646719
1231,2771,historic_tour_around_town,private_&_custom_tours,115.0,0.0021650520032579367
1112,2417,kicking_horse_river_rafting_family_adventure_including_bbq_lunch,family_friendly,81.9,0.002164002111016088
765,1674,gulf_islands_kayak_and_seaplane_adventure,tours_&_sightseeing,629.0,0.00216010425865412
458,1005,yellowknife_northern_lights_viewing_tour_including_3-nights_accommodation,outdoor_activities,700.0,0.0021599476921994134
71,125,downtown_vancouver_sightseeing_cruise_in_a_zodiac_vessel,"cruises,_sailing_&_water_tours",69.57,0.0021554688315094323
1226,2714,private_winery_tour_of_niagara-on-the-lake,private_&_custom_tours,165.0,0.0021520304853830225
1571,3593,whistler_blackcomb_salmon_bake_dinner_and_atv_tour,recommended_experiences,183.75,0.0021518849275071624
1529,3533,jewish_neighborhood_food_tour,recommended_experiences,95.44,0.0021510278892577003
1257,2895,vancouver_private_wine_tasting_tour,private_&_custom_tours,250.0,0.0021508497133704433
667,1521,whistler_odyssey_tour:_off-road_buggy_adventure,tours_&_sightseeing,229.0,0.0021494695637631982
1388,3373,northern_lights_and_arctic_circle_day_trip_from_fairbanks,recommended_experiences,299.91,0.0021475238993833535
535,1185,niagara_beach_horseback_ride,outdoor_activities,73.45,0.0021461849300154975
349,717,4-hour_riverside_and_leslieville_food_tour_in_toronto,"food,_wine_&_nightlife",100.0,0.002145815123311282
757,1663,victorian_gardens_and_seaside_vistas_pedicab_tour,tours_&_sightseeing,54.0,0.002145619007517756
1103,2401,vancouver_boat_rental_for_up_to_4_people,family_friendly,44.0,0.0021453217758888986
915,2021,vancouver_private_walking_tour_of_downtown_chinatown_and_gastown,walking_&_biking_tours,248.75,0.002143962012538777
101,171,rideau_canal_cruise,"cruises,_sailing_&_water_tours",29.0,0.002143943664907366
338,698,niagara-on-the-lake_wine_tasting_tour_with_cheese_from_niagara_falls,"food,_wine_&_nightlife",100.57,0.002142182292291916
829,1796,private_transport_from_canada_place_cruise_ship_terminal_to_vancouver_international_airport_(yvr),transfers_&_ground_transport,110.3,0.0021421790304907763
377,777,independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,"food,_wine_&_nightlife",64.0,0.002140603172815148
1556,3573,advanced_backcountry_snowmobile_expedition,recommended_experiences,313.95,0.002140197486298395
678,1534,vancouver_hop-on_hop-off_and_stanley_park_experience,tours_&_sightseeing,127.0,0.002140099632264203
953,2076,toronto_islands_morning_bike_tour,walking_&_biking_tours,96.05,0.0021377931311332772
427,962,horse-drawn_sleigh_ride_in_banff,outdoor_activities,39.9,0.002137561543252357
997,2155,jasper_rafting_trip_on_athabasca_river_mile_5,water_sports,72.45,0.0021368337538730563
206,418,mountain_lakes_and_waterfalls_day_trip_from_banff,day_trips_&_excursions,183.75,0.002132132275255289
655,1509,vancouver_super_saver:_1-day_city_hop-on_hop-off_tour_and_attractions_combo,tours_&_sightseeing,81.0,0.002131141910884241
1039,2220,seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,water_sports,389.0,0.0021297593149261413
