,att_id,att_name,att_cat,att_price,score
1127,2446,40-minute_nanaimo_zipline_adventure,family_friendly,31.49,0.002703410770258017
1266,3016,whistler_singletrack_mountain_bike_tour,private_&_custom_tours,139.0,0.002700197743401787
270,576,historic_downtown_victoria_food_tour,"food,_wine_&_nightlife",70.0,0.0026966332853629567
548,1218,city_sights_e-bike_adventure_tour_-_guided,outdoor_activities,124.0,0.0026888010992273106
1293,3244,private_winery_tour_of_niagara_wine_country,private_&_custom_tours,165.0,0.0026887346453029906
821,1780,shared_transfer:_jasper_to_edmonton_airport_or_edmonton_mall,transfers_&_ground_transport,93.45,0.0026835606161401413
510,1137,fishing_adventure_in_whistler,outdoor_activities,165.0,0.002680759358999023
703,1577,vancouver_to_victoria_by_seaplane_and_ferry,tours_&_sightseeing,289.0,0.002680593835727404
1503,3508,sunwapta_challenge_whitewater_rafting:_class_iii_rapids,recommended_experiences,111.38,0.002679998196565248
618,1354,"sea_to_sky_highway_day_trip_from_vancouver:_shannon_falls,_britannia_mine_and_gondola_ride",tours_&_sightseeing,130.0,0.002678844018284574
11,13,whistler_helicopter_tour,"air,_helicopter_&_balloon_tours",187.95,0.0026753350064648088
740,1643,calgary_bow_river_valley_90-minute_segway_adventure,tours_&_sightseeing,84.99,0.002673570919774426
1001,2171,whitewater_rafting_on_toby_creek,water_sports,70.35,0.002670734193360818
281,590,"show_me_the_city,_toronto_walking_tour","food,_wine_&_nightlife",36.0,0.0026663445651206163
1014,2186,english_bay_jet_ski_tour_from_vancouver_with_dinner_on_bowen_island,water_sports,222.88,0.002662808645576893
622,1358,quebec_city_hop-on_hop-off_tour,tours_&_sightseeing,42.55,0.0026600942269994566
314,669,"local_food,_craft_beverage_and_estate_winery_tour_of_cowichan_valley","food,_wine_&_nightlife",150.0,0.0026588634024747827
499,1123,columbia_icefield_tour_including_the_glacier_skywalk_from_calgary,outdoor_activities,380.1,0.002655267144398548
888,1992,vancouver_island_cycling_tour_including_lunch_and_wine_tasting,walking_&_biking_tours,204.5,0.002651764247970591
502,1127,jasper_wildlife_and_waterfalls_tour_with_maligne_lake_hike,outdoor_activities,79.25,0.0026469758961844706
681,1544,montreal_food_truck_tour_by_bike,tours_&_sightseeing,159.83,0.00264652417257621
1102,2406,lake_george_luncheon_or_sightseeing_cruise_aboard_the_lac_du_saint_sacrement,family_friendly,29.99,0.002639039748388078
511,1142,victoria_marine_wildlife_tour,outdoor_activities,112.35,0.0026334221494727127
1350,3337,flyover_canada_simulated_flight_ride,recommended_experiences,34.65,0.002620817511569648
1444,3439,le_bateau-mouche_sightseeing_cruise_in_montreal,recommended_experiences,29.89,0.002616971337814836
804,1747,high_performance_mountain_bike_rental_in_squamish,tours_&_sightseeing,80.0,0.002616641106657172
1402,3394,niagara-on-the-lake_winery_tasting_afternoon_tour_with_wine_and_cheese,recommended_experiences,95.0,0.0026107393458691015
402,916,kamloops_bc_wildlife_park_admission,sightseeing_tickets_&_passes,12.45,0.0026079238194804295
9,11,vancouver_seaplane_tour,"air,_helicopter_&_balloon_tours",135.0,0.0026075536344296168
1015,2187,vancouver_jet_ski_rental,water_sports,211.56,0.002606967779894355
1509,3514,toronto_inner_harbour_and_island_cruise,recommended_experiences,29.5,0.002600331764396467
1285,3195,120_minute_private_vacation_photography_session_with_local_photographer_in_cabo_san_lucas,private_&_custom_tours,886.09,0.002597632430452158
629,1370,lynn_canyon_park_and_photography_tour,tours_&_sightseeing,99.0,0.00259072774540748
1267,3025,90_minute_private_vacation_photography_session_with_local_photographer_in_amalfi_coast,private_&_custom_tours,681.61,0.0025878645189627006
909,2017,guided_electric_bike_tour_in_whistler,walking_&_biking_tours,134.96,0.0025840607452577618
341,706,full-day_prince_edward_county_wine_tour_with_lunch,"food,_wine_&_nightlife",425.0,0.0025840362836905273
44,69,"niagara_falls_tour_with_boat_cruise,_journey_and_fallsview_lunch_from_toronto","cruises,_sailing_&_water_tours",260.0,0.0025820471505815885
1112,2423,rideau_canal_cruise,family_friendly,29.0,0.002581780111805948
1363,3350,victoria_and_butchart_gardens_tour_from_vancouver,recommended_experiences,212.0,0.0025800058327958833
78,136,montreal_dinner_cruise,"cruises,_sailing_&_water_tours",142.56,0.002579278101170662
1561,3587,ottawa_highlights_3_hour_bike_tour,recommended_experiences,90.6,0.0025768107444222926
668,1526,day_and_night_tour_of_niagara_falls,tours_&_sightseeing,300.0,0.002573790963947214
1156,2514,"craft_vine,_orchard_&_stills",shore_excursions,140.0,0.002572939701407459
57,85,victoria_zodiac_boat_whale_watching_tour,"cruises,_sailing_&_water_tours",122.0,0.002569733605328612
1598,3645,independent_tour_of_montreal_by_bike,recommended_experiences,40.24,0.0025633772670827703
418,956,winter_tour:_banff_and_its_wildlife,outdoor_activities,70.35,0.0025611435183014886
436,977,crystal_hut_fondue_by_snowcat,outdoor_activities,219.45,0.002557689545008
33,47,exhilarating_120km_aerial_tour_of_toronto,"air,_helicopter_&_balloon_tours",79.0,0.0025535551324526104
1177,2597,7-day_best_of_new_england_tour,multi-day_&_extended_tours,783.8499755859,0.0025530251318292
1488,3493,montreal's_underground_city_indoor_tour,recommended_experiences,65.0,0.0025504440287931907
288,598,quebec_pub_crawl,"food,_wine_&_nightlife",28.0,0.002548426357189145
986,2145,vancouver_snorkel_and_kayak_adventure,water_sports,78.75,0.002547511902267368
93,158,victoria_sunset_whale-watching_cruise,"cruises,_sailing_&_water_tours",140.7,0.0025457918463980067
1175,2595,whale_watching_tour_with_2-nights_accommodation_package,multi-day_&_extended_tours,779.0,0.002544801560617804
1577,3615,turkey_point_flyboard_rental,recommended_experiences,89.99,0.002544625437333717
1426,3419,60-minute_the_royal_carriage_tour,recommended_experiences,215.0,0.002541773218594193
1224,2767,montréal_downtown_and_underground_city_private_walking_tour,private_&_custom_tours,160.0,0.0025395476236686563
617,1353,day-trip_from_toronto_to_niagara_falls_with_falls_boat_ride,tours_&_sightseeing,175.0,0.002531741529871393
1514,3523,whitewater_rafting_on_jasper's_fraser_river,recommended_experiences,122.09,0.0025290426036198707
872,1935,bike_tour_to_montmorency_falls_from_quebec_city,walking_&_biking_tours,75.0,0.0025287551802048672
1475,3478,1-_or_2-hour_horseback_ride_in_pemberton,recommended_experiences,82.95,0.002527282186164573
13,15,7-minute_helicopter_tour_over_toronto,"air,_helicopter_&_balloon_tours",123.18,0.0025258055228891936
10,12,niagara_falls_grand_helicopter_tour,"air,_helicopter_&_balloon_tours",131.5,0.0025243378288551336
1543,3559,jasper_rock_climbing_experience,recommended_experiences,125.0,0.0025225753729359
293,605,private_winery_tour_of_niagara-on-the-lake,"food,_wine_&_nightlife",165.0,0.0025223283111068338
680,1543,vancouver_island_cycling_tour_including_lunch_and_wine_tasting,tours_&_sightseeing,204.5,0.002521929587560914
512,1143,rzr_off-roading_tours_from_whistler,outdoor_activities,198.45,0.00252145177161427
1098,2400,quebec_lower_town_historical_bike_tour,family_friendly,57.0,0.0025179060674436525
71,126,le_bateau-mouche_sightseeing_cruise_in_montreal,"cruises,_sailing_&_water_tours",29.89,0.002517575428593202
1552,3574,blackcomb_sunset_jeep_tour,recommended_experiences,145.95,0.0025166919583232555
683,1546,calgary_sightseeing_tour_by_sidecar,tours_&_sightseeing,160.0,0.0025165647581736365
6,7,ultimate_niagara_falls_tour_plus_helicopter_ride_and_skylon_tower_lunch,featured_tours_and_tickets,317.42,0.0025155895570265615
238,501,banff_to_jasper_one-way_tour,day_trips_&_excursions,257.25,0.0025154660261120284
1300,3286,skylon_tower_observation_deck_admission,recommended_experiences,15.0,0.002512482937987801
1089,2389,niagara_falls_domed_jet-boat_ride,family_friendly,79.04,0.002507935940331725
1139,2464,skagway_shore_excursion:_bennett_train_journey_on_the_white_pass_rail,shore_excursions,322.47,0.0025049573368281577
535,1191,private_salmon_fishing_charter_from_vancouver_for_up_to_4_people,outdoor_activities,749.79,0.0025047351442591126
1562,3588,english_bay_jet_ski_tour_from_vancouver_with_dinner_on_bowen_island,recommended_experiences,222.88,0.0025031602270220088
1138,2463,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,shore_excursions,170.4,0.002499269614753388
929,2046,best_of_ottawa_bike_tour,walking_&_biking_tours,113.5,0.002499178291569046
973,2126,river_of_golden_dreams_canoe_tour_in_whistler,water_sports,114.45,0.0024968401734342316
272,578,evening_gourmet_tour_5_course_dinner_in_quebec_city,"food,_wine_&_nightlife",143.0,0.002494990063565741
476,1087,whistler_odyssey_tour:_off-road_buggy_adventure,outdoor_activities,229.0,0.0024948477787829944
441,983,lake_louise_winter_wildlife_snowshoe_tour,outdoor_activities,49.0,0.0024947682786894826
1223,2719,best_of_vancouver_-_4_hours,private_&_custom_tours,186.65,0.0024920689447451745
1556,3580,niagara_beach_horseback_ride,recommended_experiences,73.45,0.0024901544194163
1466,3469,banff_national_park_tour_with_a_small_group,recommended_experiences,155.0,0.002489367164644142
782,1705,niagara_falls_private_day_tour,tours_&_sightseeing,621.0,0.0024892130567705653
334,697,"half_day_swirl,_sip_&_savour_wine_tour","food,_wine_&_nightlife",35.0,0.0024811656088432566
1380,3370,small-group_walking_tour_of_toronto's_kensington_market_and_chinatown,recommended_experiences,53.0,0.0024808814469705516
1069,2264,2-day_niagara_falls_tour_from_new_york_by_bus,family_friendly,436.23,0.002480609108188676
142,244,historical_chinatown_walking_tour,cultural_&_theme_tours,15.0,0.002480099899897414
1558,3584,2-day_whistler_sea_to_sky_tour_from_vancouver,recommended_experiences,166.95,0.002476771495982396
730,1618,rideau_canal_cruise,tours_&_sightseeing,29.0,0.002472704760429688
988,2148,victoria_sunset_whale-watching_cruise,water_sports,140.7,0.0024717633977839534
1332,3319,arctic_day:_evening_aurora_viewing,recommended_experiences,135.45,0.002469613633716842
822,1782,granville_island_ferry_hop-on_hop-off_day_pass,transfers_&_ground_transport,16.0,0.002466316622146441
87,149,vancouver_to_victoria_by_seaplane_and_ferry,"cruises,_sailing_&_water_tours",289.0,0.0024654319287981327
1521,3530,guided_electric_bike_tour_in_whistler,recommended_experiences,134.96,0.002461188254575763
1033,2216,half-day_thompson_river_paddle_rafting,water_sports,135.0,0.0024557952943861667
742,1645,calgary_and_banff_mountain_biking_adventure,tours_&_sightseeing,420.0,0.0024525207059190634
692,1559,4-hour_eagle_viewing_river_float_trip_from_squamish_with_lunch,tours_&_sightseeing,125.99,0.0024519919283740145
736,1634,electric_bike_rental_on_ile_d'orleans,tours_&_sightseeing,59.95,0.002448853916990637
1508,3513,luxury_bus_tour_of_niagara_falls_with_hornblower_cruise_from_toronto,recommended_experiences,170.0,0.0024461256368584344
568,1274,horseback_ride_through_canadian_mountains,outdoor_activities,70.0,0.002442945225425183
1180,2600,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,luxury_&_special_occasions,170.4,0.0024349760545130245
292,604,vancouver_wine_tour_(fraser_valley),"food,_wine_&_nightlife",135.0,0.0024328144673550836
989,2149,hell's_gate_full-day_whitewater_rafting_trip_with_lunch,water_sports,189.0,0.0024326310056008264
17,23,14-minute_helicopter_tour_over_toronto,"air,_helicopter_&_balloon_tours",258.78,0.002432428382285568
368,767,best_of_ottawa_bike_tour,"food,_wine_&_nightlife",113.5,0.002431710842980028
799,1738,edmonton_river_valley_90-minute_segway_adventure,tours_&_sightseeing,84.99,0.0024313439194715127
1129,2449,independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,family_friendly,64.0,0.0024243079573493436
25,35,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,"air,_helicopter_&_balloon_tours",447.57,0.002424210518773194
1417,3410,victoria_day_trip_from_seattle_with_butchart_gardens,recommended_experiences,271.28,0.002421331392309712
56,83,halifax_harbour_hopper_tour,"cruises,_sailing_&_water_tours",42.67,0.0024163400095155467
962,2089,kicking_horse_river_whitewater_rafting,water_sports,159.6,0.002416204247817396
561,1244,6-day_cascade_valley_backcountry_tent_trip_by_horseback,outdoor_activities,132.3399963379,0.0024122977355300725
914,2023,whistler_electric_bike_tour_(ebike),walking_&_biking_tours,105.0,0.0024112303958130814
1385,3375,"sea_to_sky_highway_day_trip_from_vancouver:_shannon_falls,_britannia_mine_and_gondola_ride",recommended_experiences,130.0,0.002409275916591058
1606,3655,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,recommended_experiences,,0.0024071979064545015
503,1128,canadian_classic_snowmobile_tour,outdoor_activities,166.95,0.0024054847813625236
843,1895,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,transfers_&_ground_transport,373.0,0.0024050236808201564
1035,2218,half-day_thompson_river_motorized_rafting,water_sports,139.0,0.002403404325069243
1590,3635,vancouver_bike_tour_with_beers_and_bites,recommended_experiences,104.0,0.0024005818679031883
92,157,heart_of_the_1000_islands_lunch_cruise,"cruises,_sailing_&_water_tours",81.36,0.0023998194823910517
1347,3334,jasper_skytram,recommended_experiences,49.3,0.002396192647355774
298,610,toronto_craft_brewery_tour,"food,_wine_&_nightlife",108.72,0.002395790662267557
813,1765,clifton_hill_fun_pass:_top_6_attractions,theme_parks,33.84,0.0023909652104377966
895,1999,montreal_north_city_bike_tour,walking_&_biking_tours,88.25,0.0023867786132056408
1043,2232,discovery_island_kayak_tour,water_sports,199.0,0.0023865816975894042
556,1229,whistler_via_ferrata_tour,outdoor_activities,177.45,0.0023857834351119905
1168,2558,rockies_classic_4-day_winter_tour,multi-day_&_extended_tours,547.0,0.0023834016938489404
954,2080,high_performance_mountain_bike_rental_in_squamish,walking_&_biking_tours,80.0,0.0023808589139349317
905,2013,montreal_mural_tour,walking_&_biking_tours,45.0,0.002377210063489143
1323,3310,vancouver_seaplane_tour,recommended_experiences,135.0,0.002373832736439656
636,1391,60-minute_the_royal_carriage_tour,tours_&_sightseeing,215.0,0.0023698985010428006
1107,2415,thousand_islands_sunset_dinner_cruise,family_friendly,99.44,0.00236962983149601
1040,2226,2-day_ticket_to_ride_rafting_trip_on_the_clearwater_river,water_sports,408.45,0.002367349198044196
1374,3364,sea_to_sky_and_whistler_village_tour,recommended_experiences,157.5,0.0023620553072018985
853,1915,3-hour_maligne_canyon_ice-walk_from_jasper,walking_&_biking_tours,65.0,0.002356983608928646
1148,2493,5-day_active_winter_adventure_in_yukon,shore_excursions,702.450012207,0.002355808638315824
38,54,seaplane_tour_with_admission_to_capilano_suspension_bridge_park,"air,_helicopter_&_balloon_tours",169.0,0.0023550662297502616
170,354,making_their_mark:_montreal_jewish_history_walking_tour,cultural_&_theme_tours,24.0,0.002354561098386873
1238,2797,private_tour:_day_trip_from_vancouver_to_whistler,private_&_custom_tours,350.0,0.0023539336591873123
1322,3309,niagara_falls_tour_day_trip_from_toronto,recommended_experiences,89.0,0.0023537155435461397
607,1341,aurora_tour,tours_&_sightseeing,84.0,0.002353497427904966
612,1347,grand_city_tour_of_vancouver,tours_&_sightseeing,149.96,0.0023525947960740196
891,1995,north_van_shipyards_district_food_tour,walking_&_biking_tours,73.0,0.002351359894621473
525,1174,whistler_exotic_car_driving_experience,outdoor_activities,887.25,0.002349143268937255
1027,2206,sunset_nature_kayak_tour_in_vancouver,water_sports,82.95,0.002348325844898841
460,1011,whistler_snowshoeing_adventure_with_optional_peak_2_peak_ticket,outdoor_activities,103.95,0.0023436675471118495
415,953,capilano_suspension_bridge_and_grouse_mountain_from_vancouver,outdoor_activities,212.0,0.0023428134307225835
1003,2174,squamish_elaho_white-water_rafting_from_whistler,water_sports,173.24,0.0023419931528346587
189,398,the_really_gay_history_tour,cultural_&_theme_tours,38.85,0.002341478236844376
1178,2598,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,multi-day_&_extended_tours,591.0,0.0023359067072139693
1544,3560,making_their_mark:_montreal_jewish_history_walking_tour,recommended_experiences,24.0,0.0023330512269321476
1095,2397,calgary_sightseeing_tour_by_sidecar,family_friendly,160.0,0.002331757617718239
96,165,victoria_marine_wildlife_tour,"cruises,_sailing_&_water_tours",112.35,0.002330897793629952
1065,2259,seaplane_flight_to_victoria_and_whale-watching_cruise,family_friendly,469.0,0.002328518498523626
1397,3387,niagara_falls_in_one_day_from_new_york_city,recommended_experiences,299.91,0.0023268041503532863
823,1791,vancouver_international_airport_plaza_premium_lounge,transfers_&_ground_transport,64.35,0.0023261432803451717
490,1109,half-day_yukon_snowshoeing_adventure,outdoor_activities,135.45,0.0023186470330662096
894,1998,3_hour_montreal_city_bike_tour_with_wine_or_beer,walking_&_biking_tours,74.73,0.002316672576897612
453,1001,lynn_canyon_park_and_photography_tour,outdoor_activities,99.0,0.002316070006958073
437,978,snowmobile_british_columbia_tour_for_intermediate_riders,outdoor_activities,151.2,0.0023159411760373056
930,2047,ottawa_highlights_3_hour_bike_tour,walking_&_biking_tours,90.6,0.0023146035360023746
1120,2439,canyon_sainte-anne_walking_tour,family_friendly,13.5,0.002311036631806821
1222,2716,old_montreal_private_walking_tour,private_&_custom_tours,160.0,0.0023106884621665194
772,1689,nanaimo_kid_aerial_adventure,tours_&_sightseeing,20.99,0.002310677046768477
1217,2707,sunset_e-bike_adventure_w/wine_&_cheese,luxury_&_special_occasions,99.0,0.00230815016687317
569,1275,snowshoe_teepee_tour_-_daytime,outdoor_activities,89.0,0.0023069327962104745
863,1925,scooter_sightseeing_in_montreal,walking_&_biking_tours,105.78,0.002304347616246593
1228,2775,independent_bike_tour_of_vancouver,private_&_custom_tours,35.7,0.0023038865157042256
566,1253,beyond_city_sights_e-bike_adventure_tour,outdoor_activities,89.0,0.0022955544982114235
1550,3572,whistler_exotic_car_driving_experience,recommended_experiences,887.25,0.002294269042853259
1366,3356,7-minute_helicopter_tour_over_toronto,recommended_experiences,123.18,0.0022938393346555097
984,2142,sunwapta_challenge_whitewater_rafting:_class_iii_rapids,water_sports,111.38,0.0022914620780131196
656,1514,"niagara_falls,_niagara-on-the-lake,_winery_tour_from_toronto",tours_&_sightseeing,159.0,0.002291345477875969
1083,2316,niagara_falls_and_boat_cruise,family_friendly,105.0,0.0022905358000005127
73,129,victoria_whale_watching_tour_by_zodiac,"cruises,_sailing_&_water_tours",114.45,0.0022833966916031723
529,1181,5-hour_exotic_car_experience_including_lunch,outdoor_activities,800.0,0.0022812473352288483
1013,2185,half-day_ice_fishing,water_sports,208.95,0.002278240193230174
1464,3466,vancouver_city_private_tour,recommended_experiences,141.75,0.0022770468764419264
684,1549,jasper_city_sightseeing_tour_and_maligne_lake_cruise,tours_&_sightseeing,198.45,0.0022767692376538164
1337,3324,half-day_beer_cider_and_wine_tour,recommended_experiences,35.0,0.002276270629375023
801,1741,thousand_islands_helicopter_tour,tours_&_sightseeing,114.84,0.0022709840770028964
431,972,snowshoeing_on_top_of_the_world,outdoor_activities,95.0,0.002270643245832765
987,2147,whitewater_rafting_on_jasper's_fraser_river,water_sports,122.09,0.002270028852802396
225,478,niagara_falls_freedom_day_trip_from_toronto,day_trips_&_excursions,136.0,0.002268347935440609
1155,2513,victoria_shore_excursion:_whale-watching_cruise_and_butchart_gardens_admission,shore_excursions,174.56,0.002264927392955675
196,408,niagara_falls_day_trip_from_toronto,day_trips_&_excursions,169.0,0.002261517450483209
1360,3347,grotto_canyon_icewalk,recommended_experiences,79.8,0.00226026950286147
559,1237,6-day_halfway_lodge_backcountry_trip_by_horseback,outdoor_activities,132.3399963379,0.0022598585485319334
1025,2202,brentwood_bay_kayak_tour_and_butchart_gardens_visit,water_sports,100.8,0.002258891093547816
1126,2445,nanaimo_bungy_jump,family_friendly,136.49,0.002256513021519851
632,1386,exclusive_private_tour_to_niagara_falls_from_toronto,tours_&_sightseeing,650.0,0.002255038804401195
1578,3616,half_day_guided_horseback_ride_at_birkenhead_lake,recommended_experiences,303.46,0.0022546021654260623
320,677,whistler's_hidden_gems_dinner_tour,"food,_wine_&_nightlife",104.99,0.0022544827114394017
62,92,full-day_whale_watching_cruise_from_quebec,"cruises,_sailing_&_water_tours",159.8,0.0022530390712797886
1393,3383,halifax_harbour_hopper_tour,recommended_experiences,42.67,0.0022521405163767137
1486,3491,"half_day_swirl,_sip_&_savour_wine_tour",recommended_experiences,35.0,0.0022518832622279664
1528,3539,toronto_inner_harbour_evening_cruise,recommended_experiences,26.95,0.002251111499781723
1239,2798,private_tour:_niagara_falls_sightseeing_from_us_side,private_&_custom_tours,569.82,0.002250992453487849
283,593,crystal_hut_fondue_by_snowcat,"food,_wine_&_nightlife",219.45,0.00225045185285197
1320,3307,niagara_skywheel_admission_ticket,recommended_experiences,14.68,0.0022403247640169557
1161,2541,rockies_adventure_4-day_summer_tour,multi-day_&_extended_tours,708.0,0.0022376674224297323
715,1597,thousand_islands_sunset_dinner_cruise,tours_&_sightseeing,99.44,0.0022349909192815095
22,31,helicopter_tour_over_mont-tremblant,"air,_helicopter_&_balloon_tours",171.31,0.002234905711488976
870,1933,stanley_park_bike_tour,walking_&_biking_tours,68.25,0.002229645251455233
388,840,christmas_magic_in_old_quebec,holiday_&_seasonal_tours,35.0,0.002228003472601022
115,196,seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,"cruises,_sailing_&_water_tours",389.0,0.0022266254709801536
1389,3379,kicking_horse_river_whitewater_rafting,recommended_experiences,159.6,0.0022252959848009677
358,739,4-hour_toronto_cocktail_and_secret_bar_tour,"food,_wine_&_nightlife",169.0,0.0022219133577452465
166,341,rideau_canal_cruise,cultural_&_theme_tours,29.0,0.002221410264845794
485,1104,1-_or_2-hour_horseback_ride_in_pemberton,outdoor_activities,82.95,0.0022203005250789297
1113,2424,vancouver_boat_rental_for_up_to_5_people,family_friendly,54.0,0.0022195939934786446
997,2161,harbour_kayak_tour,water_sports,145.0,0.0022140595638918768
1240,2799,private_tour_of_niagara_falls_with_hornblower_boat_cruise,private_&_custom_tours,995.0,0.0022130036395729275
1526,3536,jasper_rafting_trip_on_athabasca_river_mile_5,recommended_experiences,72.45,0.0022127969393297975
771,1687,talkwalk_front_and_centre_guided_walking_tour_of_public_art_and_sculpture,tours_&_sightseeing,49.0,0.0022107821215752626
867,1930,small-group_walking_tour_of_toronto's_kensington_market_and_chinatown,walking_&_biking_tours,53.0,0.002208669049859003
818,1775,private_transport_from_vancouver_international_airport_(yvr)_to_downtown_vancouver,transfers_&_ground_transport,122.66,0.0022080534337502724
466,1075,rockies_adventure_4-day_summer_tour,outdoor_activities,708.0,0.002207806371921206
892,1996,quebec_lower_town_historical_bike_tour,walking_&_biking_tours,57.0,0.002207526286976373
993,2154,victoria_marine_wildlife_tour,water_sports,112.35,0.0022060267929049082
260,560,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,day_trips_&_excursions,373.0,0.0022050320225040455
244,511,vancouver_coastal_canyon_tour,day_trips_&_excursions,158.0,0.0022027379351902522
1250,2848,whistler_electric_bike_tour_(ebike),private_&_custom_tours,105.0,0.0022003822862655857
1122,2441,gulf_islands_kayak_and_seaplane_adventure,family_friendly,629.0,0.0021920698380265714
1201,2680,lake_george_luncheon_or_sightseeing_cruise_aboard_the_lac_du_saint_sacrement,luxury_&_special_occasions,29.99,0.0021913906218430316
795,1733,vancouver_private_secrets_of_stanley_park_walking_tour,tours_&_sightseeing,299.0,0.002190256420508932
564,1250,wow_adventure_tubing_-_uto_starship_6_passenger_tube,outdoor_activities,400.0,0.0021865594623142505
1395,3385,lake_louise_winter_wildlife_snowshoe_tour,recommended_experiences,49.0,0.002185346168579427
744,1648,private_instagramming_tour_in_vancouver,tours_&_sightseeing,567.12,0.002185111745226765
401,913,calgary_zoo_admission_ticket,sightseeing_tickets_&_passes,31.45,0.0021829799196422927
749,1658,whistler_day_tour_from_vancouver,tours_&_sightseeing,109.0,0.00218080528631516
1441,3436,marine_wildlife_tour_by_zodiac,recommended_experiences,110.25,0.00218032543190458
164,338,lunenburg_and_mahone_bay-_bus_tour,cultural_&_theme_tours,114.94,0.002170175104580693
1568,3595,quebec_shore_excursion:_small-group_food_walking_tour,recommended_experiences,53.0,0.0021701571660980544
176,366,the_essential_whistler_tasting_and_cultural_walking_tour,cultural_&_theme_tours,87.0,0.0021656627608115323
1226,2771,historic_tour_around_town,private_&_custom_tours,115.0,0.0021646891904356057
1108,2417,kicking_horse_river_rafting_family_adventure_including_bbq_lunch,family_friendly,81.9,0.0021636471276714232
761,1674,gulf_islands_kayak_and_seaplane_adventure,tours_&_sightseeing,629.0,0.0021597426538480366
455,1005,yellowknife_northern_lights_viewing_tour_including_3-nights_accommodation,outdoor_activities,700.0,0.0021595897690528214
70,125,downtown_vancouver_sightseeing_cruise_in_a_zodiac_vessel,"cruises,_sailing_&_water_tours",69.57,0.0021551116714777895
1221,2714,private_winery_tour_of_niagara-on-the-lake,private_&_custom_tours,165.0,0.002151677675130876
1566,3593,whistler_blackcomb_salmon_bake_dinner_and_atv_tour,recommended_experiences,183.75,0.0021515247903356616
1524,3533,jewish_neighborhood_food_tour,recommended_experiences,95.44,0.0021506788278021407
1252,2895,vancouver_private_wine_tasting_tour,private_&_custom_tours,250.0,0.0021504969968190327
663,1521,whistler_odyssey_tour:_off-road_buggy_adventure,tours_&_sightseeing,229.0,0.0021491136951919303
1383,3373,northern_lights_and_arctic_circle_day_trip_from_fairbanks,recommended_experiences,299.91,0.002147168185211226
532,1185,niagara_beach_horseback_ride,outdoor_activities,73.45,0.002145826060555636
346,717,4-hour_riverside_and_leslieville_food_tour_in_toronto,"food,_wine_&_nightlife",100.0,0.0021454595447399083
753,1663,victorian_gardens_and_seaside_vistas_pedicab_tour,tours_&_sightseeing,54.0,0.0021452601829669484
1099,2401,vancouver_boat_rental_for_up_to_4_people,family_friendly,44.0,0.002144966236467349
912,2021,vancouver_private_walking_tour_of_downtown_chinatown_and_gastown,walking_&_biking_tours,248.75,0.002143606581021908
100,171,rideau_canal_cruise,"cruises,_sailing_&_water_tours",29.0,0.0021435849733041842
335,698,niagara-on-the-lake_wine_tasting_tour_with_cheese_from_niagara_falls,"food,_wine_&_nightlife",100.57,0.0021418172173787156
825,1796,private_transport_from_canada_place_cruise_ship_terminal_to_vancouver_international_airport_(yvr),transfers_&_ground_transport,110.3,0.0021418172173787156
374,777,independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,"food,_wine_&_nightlife",64.0,0.002140244746298335
1551,3573,advanced_backcountry_snowmobile_expedition,recommended_experiences,313.95,0.0021398394996678203
674,1534,vancouver_hop-on_hop-off_and_stanley_park_experience,tours_&_sightseeing,127.0,0.0021397379841637974
950,2076,toronto_islands_morning_bike_tour,walking_&_biking_tours,96.05,0.0021374316660663873
424,962,horse-drawn_sleigh_ride_in_banff,outdoor_activities,39.9,0.0021372111042684905
994,2155,jasper_rafting_trip_on_athabasca_river_mile_5,water_sports,72.45,0.002136469103395716
204,418,mountain_lakes_and_waterfalls_day_trip_from_banff,day_trips_&_excursions,183.75,0.0021317753363362347
651,1509,vancouver_super_saver:_1-day_city_hop-on_hop-off_tour_and_attractions_combo,tours_&_sightseeing,81.0,0.002130792796718989
1036,2220,seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,water_sports,389.0,0.0021294029720072914
27,37,seaplane_flight_to_victoria_with_ground_transport_and_butchart_gardens_admission,"air,_helicopter_&_balloon_tours",449.0,0.0021279874626499978
820,1779,victoria_day_trip_from_seattle_with_butchart_gardens,transfers_&_ground_transport,271.29,0.0021265328147851295
246,516,victoria_highlight_city_tour,day_trips_&_excursions,74.95,0.00212544305196484
1540,3554,montreal_afternoon_tea_tour,recommended_experiences,149.5,0.0021194842141865552
1548,3569,squamish_elaho_white-water_rafting_from_whistler,recommended_experiences,173.24,0.0021098149643516105
1273,3064,private_tour_of_niagara_falls_from_toronto,private_&_custom_tours,599.0,0.0021083529780165713
1136,2461,"craft_vine,_orchard_&_stills",shore_excursions,140.0,0.0021069814994803
