,att_id,att_name,att_cat,att_price,score
11,13,whistler_helicopter_tour,"air,_helicopter_&_balloon_tours",187.95,0.002675300208529496
735,1643,calgary_bow_river_valley_90-minute_segway_adventure,tours_&_sightseeing,84.99,0.0026735402059692966
995,2171,whitewater_rafting_on_toby_creek,water_sports,70.35,0.0026707075680753277
281,590,"show_me_the_city,_toronto_walking_tour","food,_wine_&_nightlife",36.0,0.0026663175501072424
1007,2186,english_bay_jet_ski_tour_from_vancouver_with_dinner_on_bowen_island,water_sports,222.88,0.002662786129635516
618,1358,quebec_city_hop-on_hop-off_tour,tours_&_sightseeing,42.55,0.002660075799077211
313,669,"local_food,_craft_beverage_and_estate_winery_tour_of_cowichan_valley","food,_wine_&_nightlife",150.0,0.002658840494987008
498,1123,columbia_icefield_tour_including_the_glacier_skywalk_from_calgary,outdoor_activities,380.1,0.0026552487362296873
882,1992,vancouver_island_cycling_tour_including_lunch_and_wine_tasting,walking_&_biking_tours,204.5,0.0026517377003139045
501,1127,jasper_wildlife_and_waterfalls_tour_with_maligne_lake_hike,outdoor_activities,79.25,0.0026469534450338636
677,1544,montreal_food_truck_tour_by_bike,tours_&_sightseeing,159.83,0.0026464976463629573
1094,2406,lake_george_luncheon_or_sightseeing_cruise_aboard_the_lac_du_saint_sacrement,family_friendly,29.99,0.0026390132528025835
510,1142,victoria_marine_wildlife_tour,outdoor_activities,112.35,0.002633391599964365
1339,3337,flyover_canada_simulated_flight_ride,recommended_experiences,34.65,0.002620791090553183
1432,3439,le_bateau-mouche_sightseeing_cruise_in_montreal,recommended_experiences,29.89,0.0026169530863600597
799,1747,high_performance_mountain_bike_rental_in_squamish,tours_&_sightseeing,80.0,0.002616618779642579
1391,3394,niagara-on-the-lake_winery_tasting_afternoon_tour_with_wine_and_cheese,recommended_experiences,95.0,0.0026107129660945033
401,916,kamloops_bc_wildlife_park_admission,sightseeing_tickets_&_passes,12.45,0.002607901528138716
9,11,vancouver_seaplane_tour,"air,_helicopter_&_balloon_tours",135.0,0.002607535421513963
1008,2187,vancouver_jet_ski_rental,water_sports,211.56,0.002606945492464946
1497,3514,toronto_inner_harbour_and_island_cruise,recommended_experiences,29.5,0.0026003139887252657
1278,3195,120_minute_private_vacation_photography_session_with_local_photographer_in_cabo_san_lucas,private_&_custom_tours,886.09,0.0025976101812248626
625,1370,lynn_canyon_park_and_photography_tour,tours_&_sightseeing,99.0,0.0025907136782579113
1260,3025,90_minute_private_vacation_photography_session_with_local_photographer_in_amalfi_coast,private_&_custom_tours,681.61,0.002587846386618837
903,2017,guided_electric_bike_tour_in_whistler,walking_&_biking_tours,134.96,0.002584038551568511
340,706,full-day_prince_edward_county_wine_tour_with_lunch,"food,_wine_&_nightlife",425.0,0.0025840104208813084
44,69,"niagara_falls_tour_with_boat_cruise,_journey_and_fallsview_lunch_from_toronto","cruises,_sailing_&_water_tours",260.0,0.0025820249651323695
1105,2423,rideau_canal_cruise,family_friendly,29.0,0.002581754258229434
1352,3350,victoria_and_butchart_gardens_tour_from_vancouver,recommended_experiences,212.0,0.002579975501877766
77,136,montreal_dinner_cruise,"cruises,_sailing_&_water_tours",142.56,0.0025792522578328755
1548,3587,ottawa_highlights_3_hour_bike_tour,recommended_experiences,90.6,0.0025767845034903028
664,1526,day_and_night_tour_of_niagara_falls,tours_&_sightseeing,300.0,0.0025737651430638876
1149,2514,"craft_vine,_orchard_&_stills",shore_excursions,140.0,0.00257291347631655
56,85,victoria_zodiac_boat_whale_watching_tour,"cruises,_sailing_&_water_tours",122.0,0.002569711877959996
1585,3645,independent_tour_of_montreal_by_bike,recommended_experiences,40.24,0.0025633474119031814
417,956,winter_tour:_banff_and_its_wildlife,outdoor_activities,70.35,0.002561121826085223
435,977,crystal_hut_fondue_by_snowcat,outdoor_activities,219.45,0.0025576715361461536
33,47,exhilarating_120km_aerial_tour_of_toronto,"air,_helicopter_&_balloon_tours",79.0,0.0025535375482007234
1169,2597,7-day_best_of_new_england_tour,multi-day_&_extended_tours,783.8499755859,0.0025529912421014267
1476,3493,montreal's_underground_city_indoor_tour,recommended_experiences,65.0,0.002550422380361372
288,598,quebec_pub_crawl,"food,_wine_&_nightlife",28.0,0.002548400640102853
980,2145,vancouver_snorkel_and_kayak_adventure,water_sports,78.75,0.002547489858143278
92,158,victoria_sunset_whale-watching_cruise,"cruises,_sailing_&_water_tours",140.7,0.0025457661400926593
1167,2595,whale_watching_tour_with_2-nights_accommodation_package,multi-day_&_extended_tours,779.0,0.0025447758583649026
1564,3615,turkey_point_flyboard_rental,recommended_experiences,89.99,0.002544607481932806
1415,3419,60-minute_the_royal_carriage_tour,recommended_experiences,215.0,0.0025417475287338722
1217,2767,montréal_downtown_and_underground_city_private_walking_tour,private_&_custom_tours,160.0,0.002539521942915914
613,1353,day-trip_from_toronto_to_niagara_falls_with_falls_boat_ride,tours_&_sightseeing,175.0,0.002531719957973933
1502,3523,whitewater_rafting_on_jasper's_fraser_river,recommended_experiences,122.09,0.002529024711987026
866,1935,bike_tour_to_montmorency_falls_from_quebec_city,walking_&_biking_tours,75.0,0.0025287372897482164
1463,3478,1-_or_2-hour_horseback_ride_in_pemberton,recommended_experiences,82.95,0.0025272606325156387
13,15,7-minute_helicopter_tour_over_toronto,"air,_helicopter_&_balloon_tours",123.18,0.0025257721522406124
10,12,niagara_falls_grand_helicopter_tour,"air,_helicopter_&_balloon_tours",131.5,0.002524319956475167
1531,3559,jasper_rock_climbing_experience,recommended_experiences,125.0,0.0025225538385481843
293,605,private_winery_tour_of_niagara-on-the-lake,"food,_wine_&_nightlife",165.0,0.0025223027008189555
676,1543,vancouver_island_cycling_tour_including_lunch_and_wine_tasting,tours_&_sightseeing,204.5,0.0025219080558158804
511,1143,rzr_off-roading_tours_from_whistler,outdoor_activities,198.45,0.002521430241824555
1090,2400,quebec_lower_town_historical_bike_tour,family_friendly,57.0,0.002517884552163667
70,126,le_bateau-mouche_sightseeing_cruise_in_montreal,"cruises,_sailing_&_water_tours",29.89,0.002517550245446187
1540,3574,blackcomb_sunset_jeep_tour,recommended_experiences,145.95,0.0025166704480116464
679,1546,calgary_sightseeing_tour_by_sidecar,tours_&_sightseeing,160.0,0.0025165350945601786
6,7,ultimate_niagara_falls_tour_plus_helicopter_ride_and_skylon_tower_lunch,featured_tours_and_tickets,317.42,0.0025155721281373876
239,501,banff_to_jasper_one-way_tour,day_trips_&_excursions,257.25,0.002515444520817179
1292,3286,skylon_tower_observation_deck_admission,recommended_experiences,15.0,0.0025124655218115325
1081,2389,niagara_falls_domed_jet-boat_ride,family_friendly,79.04,0.0025079063120291125
1132,2464,skagway_shore_excursion:_bennett_train_journey_on_the_white_pass_rail,shore_excursions,322.47,0.0025049399514481515
533,1191,private_salmon_fishing_charter_from_vancouver_for_up_to_4_people,outdoor_activities,749.79,0.0025047177597883625
1549,3588,english_bay_jet_ski_tour_from_vancouver_with_dinner_on_bowen_island,recommended_experiences,222.88,0.002503134695173757
1131,2463,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,shore_excursions,170.4,0.002499248175737486
923,2046,best_of_ottawa_bike_tour,walking_&_biking_tours,113.5,0.0024991568529268574
967,2126,river_of_golden_dreams_canoe_tour_in_whistler,water_sports,114.45,0.002496818744360089
271,578,evening_gourmet_tour_5_course_dinner_in_quebec_city,"food,_wine_&_nightlife",143.0,0.0024949649728425475
475,1087,whistler_odyssey_tour:_off-road_buggy_adventure,outdoor_activities,229.0,0.0024948182040397514
440,983,lake_louise_winter_wildlife_snowshoe_tour,outdoor_activities,49.0,0.002494755011916325
1216,2719,best_of_vancouver_-_4_hours,private_&_custom_tours,186.65,0.0024920438659757817
1544,3580,niagara_beach_horseback_ride,recommended_experiences,73.45,0.0024901252715703393
1454,3469,banff_national_park_tour_with_a_small_group,recommended_experiences,155.0,0.002489346173842162
777,1705,niagara_falls_private_day_tour,tours_&_sightseeing,621.0,0.002489191658908107
333,697,"half_day_swirl,_sip_&_savour_wine_tour","food,_wine_&_nightlife",35.0,0.002481152397734939
1369,3370,small-group_walking_tour_of_toronto's_kensington_market_and_chinatown,recommended_experiences,53.0,0.0024808560062915142
1061,2264,2-day_niagara_falls_tour_from_new_york_by_bus,family_friendly,436.23,0.0024805840763152225
142,244,historical_chinatown_walking_tour,cultural_&_theme_tours,15.0,0.0024800748701077424
1546,3584,2-day_whistler_sea_to_sky_tour_from_vancouver,recommended_experiences,166.95,0.0024767501490332872
725,1618,rideau_canal_cruise,tours_&_sightseeing,29.0,0.002472683430122473
982,2148,victoria_sunset_whale-watching_cruise,water_sports,140.7,0.0024717420713289816
1321,3319,arctic_day:_evening_aurora_viewing,recommended_experiences,135.45,0.002469588646839065
817,1782,granville_island_ferry_hop-on_hop-off_day_pass,transfers_&_ground_transport,16.0,0.0024662839026294344
86,149,vancouver_to_victoria_by_seaplane_and_ferry,"cruises,_sailing_&_water_tours",289.0,0.0024654147051639853
1509,3530,guided_electric_bike_tour_in_whistler,recommended_experiences,134.96,0.0024611669713963885
1026,2216,half-day_thompson_river_paddle_rafting,water_sports,135.0,0.002455774033275862
737,1645,calgary_and_banff_mountain_biking_adventure,tours_&_sightseeing,420.0,0.002452499865900148
688,1559,4-hour_eagle_viewing_river_float_trip_from_squamish_with_lunch,tours_&_sightseeing,125.99,0.002451974759739032
731,1634,electric_bike_rental_on_ile_d'orleans,tours_&_sightseeing,59.95,0.002448833091976953
1496,3513,luxury_bus_tour_of_niagara_falls_with_hornblower_cruise_from_toronto,recommended_experiences,170.0,0.002446100746098228
566,1274,horseback_ride_through_canadian_mountains,outdoor_activities,70.0,0.002442916270768667
1172,2600,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,luxury_&_special_occasions,170.4,0.002434958955510394
292,604,vancouver_wine_tour_(fraser_valley),"food,_wine_&_nightlife",135.0,0.0024327937079780294
983,2149,hell's_gate_full-day_whitewater_rafting_trip_with_lunch,water_sports,189.0,0.0024326143238857225
17,23,14-minute_helicopter_tour_over_toronto,"air,_helicopter_&_balloon_tours",258.78,0.002432399470666074
367,767,best_of_ottawa_bike_tour,"food,_wine_&_nightlife",113.5,0.002431686011208036
794,1738,edmonton_river_valley_90-minute_segway_adventure,tours_&_sightseeing,84.99,0.0024313309122434923
1122,2449,independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,family_friendly,64.0,0.0024242872327826263
25,35,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,"air,_helicopter_&_balloon_tours",447.57,0.002424186125385144
1406,3410,victoria_day_trip_from_seattle_with_butchart_gardens,recommended_experiences,271.28,0.002421310679923693
55,83,halifax_harbour_hopper_tour,"cruises,_sailing_&_water_tours",42.67,0.0024163193175552617
956,2089,kicking_horse_river_whitewater_rafting,water_sports,159.6,0.002416183556412675
559,1244,6-day_cascade_valley_backcountry_tent_trip_by_horseback,outdoor_activities,132.3399963379,0.0024122770601115806
908,2023,whistler_electric_bike_tour_(ebike),walking_&_biking_tours,105.0,0.002411201978631097
1374,3375,"sea_to_sky_highway_day_trip_from_vancouver:_shannon_falls,_britannia_mine_and_gondola_ride",recommended_experiences,130.0,0.002409251584318382
1593,3655,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,recommended_experiences,,0.002407176844214408
502,1128,canadian_classic_snowmobile_tour,outdoor_activities,166.95,0.0024054678030440693
838,1895,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,transfers_&_ground_transport,373.0,0.002405010781299806
1028,2218,half-day_thompson_river_motorized_rafting,water_sports,139.0,0.0024033836860443613
1577,3635,vancouver_bike_tour_with_beers_and_bites,recommended_experiences,104.0,0.0024005612404283646
91,157,heart_of_the_1000_islands_lunch_cruise,"cruises,_sailing_&_water_tours",81.36,0.002399807011858439
1336,3334,jasper_skytram,recommended_experiences,49.3,0.0023961720378425167
298,610,toronto_craft_brewery_tour,"food,_wine_&_nightlife",108.72,0.002395770054399303
808,1765,clifton_hill_fun_pass:_top_6_attractions,theme_parks,33.84,0.0023909486992274437
889,1999,montreal_north_city_bike_tour,walking_&_biking_tours,88.25,0.0023867543729964207
1036,2232,discovery_island_kayak_tour,water_sports,199.0,0.0023865574581860022
554,1229,whistler_via_ferrata_tour,outdoor_activities,177.45,0.0023857591989752376
1161,2558,rockies_classic_4-day_winter_tour,multi-day_&_extended_tours,547.0,0.002383381136678818
948,2080,high_performance_mountain_bike_rental_in_squamish,walking_&_biking_tours,80.0,0.002380838367170372
899,2013,montreal_mural_tour,walking_&_biking_tours,45.0,0.00237718178552515
1313,3310,vancouver_seaplane_tour,recommended_experiences,135.0,0.002373804879987478
632,1391,60-minute_the_royal_carriage_tour,tours_&_sightseeing,215.0,0.00236986658377911
1099,2415,thousand_islands_sunset_dinner_cruise,family_friendly,99.44,0.002369609330683098
1033,2226,2-day_ticket_to_ride_rafting_trip_on_the_clearwater_river,water_sports,408.45,0.0023673364526953494
1363,3364,sea_to_sky_and_whistler_village_tour,recommended_experiences,157.5,0.0023620234220341225
847,1915,3-hour_maligne_canyon_ice-walk_from_jasper,walking_&_biking_tours,65.0,0.002356959490646531
1141,2493,5-day_active_winter_adventure_in_yukon,shore_excursions,702.450012207,0.002355792270973181
38,54,seaplane_tour_with_admission_to_capilano_suspension_bridge_park,"air,_helicopter_&_balloon_tours",169.0,0.0023550461962256334
171,354,making_their_mark:_montreal_jewish_history_walking_tour,cultural_&_theme_tours,24.0,0.0023545369900181542
1231,2797,private_tour:_day_trip_from_vancouver_to_whistler,private_&_custom_tours,350.0,0.002353913630297389
1312,3309,niagara_falls_tour_day_trip_from_toronto,recommended_experiences,89.0,0.00235368776941753
603,1341,aurora_tour,tours_&_sightseeing,84.0,0.0023534659854488596
608,1347,grand_city_tour_of_vancouver,tours_&_sightseeing,149.96,0.0023525784418830607
885,1995,north_van_shipyards_district_food_tour,walking_&_biking_tours,73.0,0.002351332130132649
524,1174,whistler_exotic_car_driving_experience,outdoor_activities,887.25,0.002349131005781823
1020,2206,sunset_nature_kayak_tour_in_vancouver,water_sports,82.95,0.0023483131773973523
459,1011,whistler_snowshoeing_adventure_with_optional_peak_2_peak_ticket,outdoor_activities,103.95,0.002343639814101647
414,953,capilano_suspension_bridge_and_grouse_mountain_from_vancouver,outdoor_activities,212.0,0.0023427930396477357
997,2174,squamish_elaho_white-water_rafting_from_whistler,water_sports,173.24,0.002341969095896482
190,398,the_really_gay_history_tour,cultural_&_theme_tours,38.85,0.002341450512793268
1170,2598,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,multi-day_&_extended_tours,591.0,0.002335886752093931
1532,3560,making_their_mark:_montreal_jewish_history_walking_tour,recommended_experiences,24.0,0.0023330312834973057
1087,2397,calgary_sightseeing_tour_by_sidecar,family_friendly,160.0,0.0023317413487971735
96,165,victoria_marine_wildlife_tour,"cruises,_sailing_&_water_tours",112.35,0.002330874189787319
1057,2259,seaplane_flight_to_victoria_and_whale-watching_cruise,family_friendly,469.0,0.0023284981659464936
1386,3387,niagara_falls_in_one_day_from_new_york_city,recommended_experiences,299.91,0.0023267842324827277
818,1791,vancouver_international_airport_plaza_premium_lounge,transfers_&_ground_transport,64.35,0.0023261192882678373
489,1109,half-day_yukon_snowshoeing_adventure,outdoor_activities,135.45,0.0023186308177962738
888,1998,3_hour_montreal_city_bike_tour_with_wine_or_beer,walking_&_biking_tours,74.73,0.0023166522927963555
452,1001,lynn_canyon_park_and_photography_tour,outdoor_activities,99.0,0.002316046056102583
436,978,snowmobile_british_columbia_tour_for_intermediate_riders,outdoor_activities,151.2,0.0023159208949290874
924,2047,ottawa_highlights_3_hour_bike_tour,walking_&_biking_tours,90.6,0.0023145873372792357
1113,2439,canyon_sainte-anne_walking_tour,family_friendly,13.5,0.0023110131092400265
1215,2716,old_montreal_private_walking_tour,private_&_custom_tours,160.0,0.0023106686102445737
767,1689,nanaimo_kid_aerial_adventure,tours_&_sightseeing,20.99,0.0023106535256731753
1210,2707,sunset_e-bike_adventure_w/wine_&_cheese,luxury_&_special_occasions,99.0,0.0023081303253384353
567,1275,snowshoe_teepee_tour_-_daytime,outdoor_activities,89.0,0.0023069088827462753
857,1925,scooter_sightseeing_in_montreal,walking_&_biking_tours,105.78,0.002304327382581535
1221,2775,independent_bike_tour_of_vancouver,private_&_custom_tours,35.7,0.0023038666916172026
564,1253,beyond_city_sights_e-bike_adventure_tour,outdoor_activities,89.0,0.0022955383774407494
1538,3572,whistler_exotic_car_driving_experience,recommended_experiences,887.25,0.0022942415119915965
1355,3356,7-minute_helicopter_tour_over_toronto,recommended_experiences,123.18,0.0022938195516835572
978,2142,sunwapta_challenge_whitewater_rafting:_class_iii_rapids,water_sports,111.38,0.002291442304769376
652,1514,"niagara_falls,_niagara-on-the-lake,_winery_tour_from_toronto",tours_&_sightseeing,159.0,0.0022913257051093766
1075,2316,niagara_falls_and_boat_cruise,family_friendly,105.0,0.0022905160305472837
72,129,victoria_whale_watching_tour_by_zodiac,"cruises,_sailing_&_water_tours",114.45,0.0022833769513645992
528,1181,5-hour_exotic_car_experience_including_lunch,outdoor_activities,800.0,0.0022812276037858714
1006,2185,half-day_ice_fishing,water_sports,208.95,0.0022782204740930227
1452,3466,vancouver_city_private_tour,recommended_experiences,141.75,0.0022770308314081344
680,1549,jasper_city_sightseeing_tour_and_maligne_lake_cruise,tours_&_sightseeing,198.45,0.002276753193756178
1326,3324,half-day_beer_cider_and_wine_tour,recommended_experiences,35.0,0.0022762509182977196
796,1741,thousand_islands_helicopter_tour,tours_&_sightseeing,114.84,0.002270968464470409
430,972,snowshoeing_on_top_of_the_world,outdoor_activities,95.0,0.0022706276346950265
981,2147,whitewater_rafting_on_jasper's_fraser_river,water_sports,122.09,0.002270001828827548
226,478,niagara_falls_freedom_day_trip_from_toronto,day_trips_&_excursions,136.0,0.002268328256784551
1148,2513,victoria_shore_excursion:_whale-watching_cruise_and_butchart_gardens_admission,shore_excursions,174.56,0.002264911397517229
197,408,niagara_falls_day_trip_from_toronto,day_trips_&_excursions,169.0,0.002261505545910117
1349,3347,grotto_canyon_icewalk,recommended_experiences,79.8,0.0022602498572639705
557,1237,6-day_halfway_lodge_backcountry_trip_by_horseback,outdoor_activities,132.3399963379,0.0022598315661760014
1018,2202,brentwood_bay_kayak_tour_and_butchart_gardens_visit,water_sports,100.8,0.0022588714535910414
1119,2445,nanaimo_bungy_jump,family_friendly,136.49,0.0022564897220745525
628,1386,exclusive_private_tour_to_niagara_falls_from_toronto,tours_&_sightseeing,650.0,0.0022550191802087572
1565,3616,half_day_guided_horseback_ride_at_birkenhead_lake,recommended_experiences,303.46,0.002254575204580299
319,677,whistler's_hidden_gems_dinner_tour,"food,_wine_&_nightlife",104.99,0.002254463497213726
61,92,full-day_whale_watching_cruise_from_quebec,"cruises,_sailing_&_water_tours",159.8,0.0022530161937417068
1382,3383,halifax_harbour_hopper_tour,recommended_experiences,42.67,0.002252128650175908
1474,3491,"half_day_swirl,_sip_&_savour_wine_tour",recommended_experiences,35.0,0.0022518599817285666
1516,3539,toronto_inner_harbour_evening_cruise,recommended_experiences,26.95,0.002251099637791858
1232,2798,private_tour:_niagara_falls_sightseeing_from_us_side,private_&_custom_tours,569.82,0.002250969176633817
283,593,crystal_hut_fondue_by_snowcat,"food,_wine_&_nightlife",219.45,0.0022504322474302535
1310,3307,niagara_skywheel_admission_ticket,recommended_experiences,14.68,0.0022403088692573786
1154,2541,rockies_adventure_4-day_summer_tour,multi-day_&_extended_tours,708.0,0.0022376482770155763
711,1597,thousand_islands_sunset_dinner_cruise,tours_&_sightseeing,99.44,0.002234968115600068
22,31,helicopter_tour_over_mont-tremblant,"air,_helicopter_&_balloon_tours",171.31,0.002234886169685173
864,1933,stanley_park_bike_tour,walking_&_biking_tours,68.25,0.0022296261388694014
387,840,christmas_magic_in_old_quebec,holiday_&_seasonal_tours,35.0,0.002227976620602418
115,196,seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,"cruises,_sailing_&_water_tours",389.0,0.0022266027015317973
1378,3379,kicking_horse_river_whitewater_rafting,recommended_experiences,159.6,0.0022252691438819448
357,739,4-hour_toronto_cocktail_and_secret_bar_tour,"food,_wine_&_nightlife",169.0,0.0022218975383288186
167,341,rideau_canal_cruise,cultural_&_theme_tours,29.0,0.0022213871090479825
484,1104,1-_or_2-hour_horseback_ride_in_pemberton,outdoor_activities,82.95,0.0022202851199536536
1106,2424,vancouver_boat_rental_for_up_to_5_people,family_friendly,54.0,0.002219574922024567
991,2161,harbour_kayak_tour,water_sports,145.0,0.0022140405150857896
1233,2799,private_tour_of_niagara_falls_with_hornblower_boat_cruise,private_&_custom_tours,995.0,0.0022129882643079635
1514,3536,jasper_rafting_trip_on_athabasca_river_mile_5,recommended_experiences,72.45,0.0022127778956906223
766,1687,talkwalk_front_and_centre_guided_walking_tour_of_public_art_and_sculpture,tours_&_sightseeing,49.0,0.002210763086181124
861,1930,small-group_walking_tour_of_toronto's_kensington_market_and_chinatown,walking_&_biking_tours,53.0,0.0022086536923320455
813,1775,private_transport_from_vancouver_international_airport_(yvr)_to_downtown_vancouver,transfers_&_ground_transport,122.66,0.002208030740302399
465,1075,rockies_adventure_4-day_summer_tour,outdoor_activities,708.0,0.0022077873487044283
886,1996,quebec_lower_town_historical_bike_tour,walking_&_biking_tours,57.0,0.002207507264905759
987,2154,victoria_marine_wildlife_tour,water_sports,112.35,0.002206007776970524
261,560,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,day_trips_&_excursions,373.0,0.00220500200298025
245,511,vancouver_coastal_canyon_tour,day_trips_&_excursions,158.0,0.002202718932714529
1243,2848,whistler_electric_bike_tour_(ebike),private_&_custom_tours,105.0,0.002200363293429649
1115,2441,gulf_islands_kayak_and_seaplane_adventure,family_friendly,629.0,0.002192043540766692
1194,2680,lake_george_luncheon_or_sightseeing_cruise_aboard_the_lac_du_saint_sacrement,luxury_&_special_occasions,29.99,0.00219136799658271
790,1733,vancouver_private_secrets_of_stanley_park_walking_tour,tours_&_sightseeing,299.0,0.0021902374691100592
562,1250,wow_adventure_tubing_-_uto_starship_6_passenger_tube,outdoor_activities,400.0,0.0021865368568239982
1384,3385,lake_louise_winter_wildlife_snowshoe_tour,recommended_experiences,49.0,0.0021853272372742852
739,1648,private_instagramming_tour_in_vancouver,tours_&_sightseeing,567.12,0.0021850928148809297
400,913,calgary_zoo_admission_ticket,sightseeing_tickets_&_passes,31.45,0.0021829650749315022
744,1658,whistler_day_tour_from_vancouver,tours_&_sightseeing,109.0,0.0021807900428122843
1429,3436,marine_wildlife_tour_by_zodiac,recommended_experiences,110.25,0.002180303259616344
165,338,lunenburg_and_mahone_bay-_bus_tour,cultural_&_theme_tours,114.94,0.002170156643049692
1555,3595,quebec_shore_excursion:_small-group_food_walking_tour,recommended_experiences,53.0,0.002170134627729272
177,366,the_essential_whistler_tasting_and_cultural_walking_tour,cultural_&_theme_tours,87.0,0.002165643910054824
1219,2771,historic_tour_around_town,private_&_custom_tours,115.0,0.002164670751354061
1100,2417,kicking_horse_river_rafting_family_adventure_including_bbq_lunch,family_friendly,81.9,0.0021636282851630884
756,1674,gulf_islands_kayak_and_seaplane_adventure,tours_&_sightseeing,629.0,0.002159724235008706
454,1005,yellowknife_northern_lights_viewing_tour_including_3-nights_accommodation,outdoor_activities,700.0,0.0021595640123989865
69,125,downtown_vancouver_sightseeing_cruise_in_a_zodiac_vessel,"cruises,_sailing_&_water_tours",69.57,0.0021550928638982446
1214,2714,private_winery_tour_of_niagara-on-the-lake,private_&_custom_tours,165.0,0.0021516588816039295
1553,3593,whistler_blackcomb_salmon_bake_dinner_and_atv_tour,recommended_experiences,183.75,0.0021514990666853294
1512,3533,jewish_neighborhood_food_tour,recommended_experiences,95.44,0.002150660038362677
1245,2895,vancouver_private_wine_tasting_tour,private_&_custom_tours,250.0,0.002150478208123657
659,1521,whistler_odyssey_tour:_off-road_buggy_adventure,tours_&_sightseeing,229.0,0.0021490912429372325
1372,3373,northern_lights_and_arctic_circle_day_trip_from_fairbanks,recommended_experiences,299.91,0.0021471498178291318
531,1185,niagara_beach_horseback_ride,outdoor_activities,73.45,0.002145807290974665
345,717,4-hour_riverside_and_leslieville_food_tour_in_toronto,"food,_wine_&_nightlife",100.0,0.0021454411843499117
748,1663,victorian_gardens_and_seaside_vistas_pedicab_tour,tours_&_sightseeing,54.0,0.0021452450849217307
1091,2401,vancouver_boat_rental_for_up_to_4_people,family_friendly,44.0,0.0021449442088759983
906,2021,vancouver_private_walking_tour_of_downtown_chinatown_and_gastown,walking_&_biking_tours,248.75,0.0021435845589945386
100,171,rideau_canal_cruise,"cruises,_sailing_&_water_tours",29.0,0.002143559282145168
334,698,niagara-on-the-lake_wine_tasting_tour_with_cheese_from_niagara_falls,"food,_wine_&_nightlife",100.57,0.0021418058026428707
820,1796,private_transport_from_canada_place_cruise_ship_terminal_to_vancouver_international_airport_(yvr),transfers_&_ground_transport,110.3,0.0021417915334537097
373,777,independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,"food,_wine_&_nightlife",64.0,0.0021402337456884746
1539,3573,advanced_backcountry_snowmobile_expedition,recommended_experiences,313.95,0.0021398244238051206
670,1534,vancouver_hop-on_hop-off_and_stanley_park_experience,tours_&_sightseeing,127.0,0.0021397192394964496
944,2076,toronto_islands_morning_bike_tour,walking_&_biking_tours,96.05,0.002137406000087932
423,962,horse-drawn_sleigh_ride_in_banff,outdoor_activities,39.9,0.0021371923699416403
988,2155,jasper_rafting_trip_on_athabasca_river_mile_5,water_sports,72.45,0.0021364544490164693
205,418,mountain_lakes_and_waterfalls_day_trip_from_banff,day_trips_&_excursions,183.75,0.0021317533627246803
647,1509,vancouver_super_saver:_1-day_city_hop-on_hop-off_tour_and_attractions_combo,tours_&_sightseeing,81.0,0.002130770419437064
1029,2220,seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,water_sports,389.0,0.002129391608073016
27,37,seaplane_flight_to_victoria_with_ground_transport_and_butchart_gardens_admission,"air,_helicopter_&_balloon_tours",449.0,0.002127968766068129
815,1779,victoria_day_trip_from_seattle_with_butchart_gardens,transfers_&_ground_transport,271.29,0.0021265104549359004
247,516,victoria_highlight_city_tour,day_trips_&_excursions,74.95,0.0021254243657952074
1528,3554,montreal_afternoon_tea_tour,recommended_experiences,149.5,0.0021194618831816073
1536,3569,squamish_elaho_white-water_rafting_from_whistler,recommended_experiences,173.24,0.0021097894113862115
1266,3064,private_tour_of_niagara_falls_from_toronto,private_&_custom_tours,599.0,0.0021083380310030035
1129,2461,"craft_vine,_orchard_&_stills",shore_excursions,140.0,0.0021069632965501446
506,1133,discover_jasper_and_its_wildlife,outdoor_activities,72.45,0.0021054234471941406
868,1937,lynn_canyon_park_and_photography_tour,walking_&_biking_tours,99.0,0.0021043398042001607
31,42,victoria_to_vancouver_seaplane_flight,"air,_helicopter_&_balloon_tours",218.0,0.002100367261937807
1160,2557,cape_breton_island,multi-day_&_extended_tours,626.75,0.0020964880809416766
720,1613,victoria_classic_adventure_course,tours_&_sightseeing,41.99,0.0020943623794478436
986,2153,rafting_adventure_on_the_kicking_horse_river,water_sports,109.2,0.002093235113504144
428,970,seaplane_flight_to_victoria_and_whale-watching_cruise,outdoor_activities,469.0,0.00209314582914911
111,191,victoria_shore_excursion:_whale-watching_cruise_and_butchart_gardens_admission,"cruises,_sailing_&_water_tours",174.56,0.0020930920139214182
371,773,mornings_just_got_better-_niagara_on_the_lake,"food,_wine_&_nightlife",65.54,0.0020926488536751964
768,1690,nanaimo_classic_adventure_course,tours_&_sightseeing,41.99,0.002091325488303317
