,att_id,att_name,att_cat,att_price,score
311,669,"local_food,_craft_beverage_and_estate_winery_tour_of_cowichan_valley","food,_wine_&_nightlife",150.0,0.0026586283792640075
495,1123,columbia_icefield_tour_including_the_glacier_skywalk_from_calgary,outdoor_activities,380.1,0.002655044908429521
880,1992,vancouver_island_cycling_tour_including_lunch_and_wine_tasting,walking_&_biking_tours,204.5,0.002651534003898623
498,1127,jasper_wildlife_and_waterfalls_tour_with_maligne_lake_hike,outdoor_activities,79.25,0.0026467503353238948
675,1544,montreal_food_truck_tour_by_bike,tours_&_sightseeing,159.83,0.002646298630467853
1088,2406,lake_george_luncheon_or_sightseeing_cruise_aboard_the_lac_du_saint_sacrement,family_friendly,29.99,0.0026388104402189512
507,1142,victoria_marine_wildlife_tour,outdoor_activities,112.35,0.00263319348218055
1335,3337,flyover_canada_simulated_flight_ride,recommended_experiences,34.65,0.002620597928721814
1428,3439,le_bateau-mouche_sightseeing_cruise_in_montreal,recommended_experiences,29.89,0.0026167523223075127
797,1747,high_performance_mountain_bike_rental_in_squamish,tours_&_sightseeing,80.0,0.002616418028099973
1386,3394,niagara-on-the-lake_winery_tasting_afternoon_tour_with_wine_and_cheese,recommended_experiences,95.0,0.0026105132509023966
399,916,kamloops_bc_wildlife_park_admission,sightseeing_tickets_&_passes,12.45,0.002607705587234921
10,11,vancouver_seaplane_tour,"air,_helicopter_&_balloon_tours",135.0,0.002607327264034193
1004,2187,vancouver_jet_ski_rental,water_sports,211.56,0.002606741433819272
1491,3514,toronto_inner_harbour_and_island_cruise,recommended_experiences,29.5,0.002600114254992718
1272,3195,120_minute_private_vacation_photography_session_with_local_photographer_in_cabo_san_lucas,private_&_custom_tours,886.09,0.002597415033104762
623,1370,lynn_canyon_park_and_photography_tour,tours_&_sightseeing,99.0,0.0025905151191259594
1254,3025,90_minute_private_vacation_photography_session_with_local_photographer_in_amalfi_coast,private_&_custom_tours,681.61,0.0025876438580238787
901,2017,guided_electric_bike_tour_in_whistler,walking_&_biking_tours,134.96,0.0025838329040579196
338,706,full-day_prince_edward_county_wine_tour_with_lunch,"food,_wine_&_nightlife",425.0,0.0025838125202647774
45,69,"niagara_falls_tour_with_boat_cruise,_journey_and_fallsview_lunch_from_toronto","cruises,_sailing_&_water_tours",260.0,0.0025818312155713075
1099,2423,rideau_canal_cruise,family_friendly,29.0,0.002581551957605252
1348,3350,victoria_and_butchart_gardens_tour_from_vancouver,recommended_experiences,212.0,0.0025797818290087403
75,136,montreal_dinner_cruise,"cruises,_sailing_&_water_tours",142.56,0.002579054535269409
1543,3587,ottawa_highlights_3_hour_bike_tour,recommended_experiences,90.6,0.0025765827965129255
662,1526,day_and_night_tour_of_niagara_falls,tours_&_sightseeing,300.0,0.002573563549072629
1143,2514,"craft_vine,_orchard_&_stills",shore_excursions,140.0,0.0025727163986296185
55,85,victoria_zodiac_boat_whale_watching_tour,"cruises,_sailing_&_water_tours",122.0,0.0025695067665613695
1580,3645,independent_tour_of_montreal_by_bike,recommended_experiences,40.24,0.0025631547689422426
415,956,winter_tour:_banff_and_its_wildlife,outdoor_activities,70.35,0.002560925597324157
433,977,crystal_hut_fondue_by_snowcat,outdoor_activities,219.45,0.0025574717674140585
34,47,exhilarating_120km_aerial_tour_of_toronto,"air,_helicopter_&_balloon_tours",79.0,0.002553342010923348
1164,2597,7-day_best_of_new_england_tour,multi-day_&_extended_tours,783.8499755859,0.0025527957252671238
1471,3493,montreal's_underground_city_indoor_tour,recommended_experiences,65.0,0.0025502228828966525
286,598,quebec_pub_crawl,"food,_wine_&_nightlife",28.0,0.0025482093718100164
975,2145,vancouver_snorkel_and_kayak_adventure,water_sports,78.75,0.0025472908780910064
90,158,victoria_sunset_whale-watching_cruise,"cruises,_sailing_&_water_tours",140.7,0.0025455749703842544
1162,2595,whale_watching_tour_with_2-nights_accommodation_package,multi-day_&_extended_tours,779.0,0.0025445851333892448
1559,3615,turkey_point_flyboard_rental,recommended_experiences,89.99,0.0025444126864992583
1410,3419,60-minute_the_royal_carriage_tour,recommended_experiences,215.0,0.002541552840321337
1211,2767,montréal_downtown_and_underground_city_private_walking_tour,private_&_custom_tours,160.0,0.002539331414544646
612,1353,day-trip_from_toronto_to_niagara_falls_with_falls_boat_ride,tours_&_sightseeing,175.0,0.0025315260524744446
1496,3523,whitewater_rafting_on_jasper's_fraser_river,recommended_experiences,122.09,0.0025288272382623512
864,1935,bike_tour_to_montmorency_falls_from_quebec_city,walking_&_biking_tours,75.0,0.0025285398267790395
1459,3478,1-_or_2-hour_horseback_ride_in_pemberton,recommended_experiences,82.95,0.0025270668938865482
14,15,7-minute_helicopter_tour_over_toronto,"air,_helicopter_&_balloon_tours",123.18,0.0025255784693112688
11,12,niagara_falls_grand_helicopter_tour,"air,_helicopter_&_balloon_tours",131.5,0.0025241189897222513
1525,3559,jasper_rock_climbing_experience,recommended_experiences,125.0,0.0025223525302085054
290,605,private_winery_tour_of_niagara-on-the-lake,"food,_wine_&_nightlife",165.0,0.0025221095553942447
674,1543,vancouver_island_cycling_tour_including_lunch_and_wine_tasting,tours_&_sightseeing,204.5,0.002521715332834864
508,1143,rzr_off-roading_tours_from_whistler,outdoor_activities,198.45,0.002521244874889131
1084,2400,quebec_lower_town_historical_bike_tour,family_friendly,57.0,0.002517691572068496
69,126,le_bateau-mouche_sightseeing_cruise_in_montreal,"cruises,_sailing_&_water_tours",29.89,0.0025173572778609556
1534,3574,blackcomb_sunset_jeep_tour,recommended_experiences,145.95,0.00251647792102478
677,1546,calgary_sightseeing_tour_by_sidecar,tours_&_sightseeing,160.0,0.0025163425726383126
7,7,ultimate_niagara_falls_tour_plus_helicopter_ride_and_skylon_tower_lunch,featured_tours_and_tickets,317.42,0.002515375565491623
237,501,banff_to_jasper_one-way_tour,day_trips_&_excursions,257.25,0.002515252039705178
1286,3286,skylon_tower_observation_deck_admission,recommended_experiences,15.0,0.002512269075416676
1075,2389,niagara_falls_domed_jet-boat_ride,family_friendly,79.04,0.002507718189759637
1126,2464,skagway_shore_excursion:_bennett_train_journey_on_the_white_pass_rail,shore_excursions,322.47,0.0025047482710987465
531,1191,private_salmon_fishing_charter_from_vancouver_for_up_to_4_people,outdoor_activities,749.79,0.002504525680077628
1544,3588,english_bay_jet_ski_tour_from_vancouver_with_dinner_on_bowen_island,recommended_experiences,222.88,0.0025029471591366576
1125,2463,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,shore_excursions,170.4,0.0024990567083774426
921,2046,best_of_ottawa_bike_tour,walking_&_biking_tours,113.5,0.0024989657966600263
964,2126,river_of_golden_dreams_canoe_tour_in_whistler,water_sports,114.45,0.00249662369882793
270,578,evening_gourmet_tour_5_course_dinner_in_quebec_city,"food,_wine_&_nightlife",143.0,0.0024947777425209272
472,1087,whistler_odyssey_tour:_off-road_buggy_adventure,outdoor_activities,229.0,0.0024946236410447685
438,983,lake_louise_winter_wildlife_snowshoe_tour,outdoor_activities,49.0,0.002494555966851535
1210,2719,best_of_vancouver_-_4_hours,private_&_custom_tours,186.65,0.0024918489991221844
1538,3580,niagara_beach_horseback_ride,recommended_experiences,73.45,0.0024899386300288513
1450,3469,banff_national_park_tour_with_a_small_group,recommended_experiences,155.0,0.0024891554846963085
775,1705,niagara_falls_private_day_tour,tours_&_sightseeing,621.0,0.00248900138322015
331,697,"half_day_swirl,_sip_&_savour_wine_tour","food,_wine_&_nightlife",35.0,0.0024809583461219043
1365,3370,small-group_walking_tour_of_toronto's_kensington_market_and_chinatown,recommended_experiences,53.0,0.0024806664502041013
1056,2264,2-day_niagara_falls_tour_from_new_york_by_bus,family_friendly,436.23,0.002480398199486343
141,244,historical_chinatown_walking_tour,cultural_&_theme_tours,15.0,0.0024798812664922443
1540,3584,2-day_whistler_sea_to_sky_tour_from_vancouver,recommended_experiences,166.95,0.0024765644156720646
723,1618,rideau_canal_cruise,tours_&_sightseeing,29.0,0.0024724864340159368
977,2148,victoria_sunset_whale-watching_cruise,water_sports,140.7,0.002471553263965864
1317,3319,arctic_day:_evening_aurora_viewing,recommended_experiences,135.45,0.0024693999200582693
815,1782,granville_island_ferry_hop-on_hop-off_day_pass,transfers_&_ground_transport,16.0,0.0024660948918381127
84,149,vancouver_to_victoria_by_seaplane_and_ferry,"cruises,_sailing_&_water_tours",289.0,0.0024652187964088394
1503,3530,guided_electric_bike_tour_in_whistler,recommended_experiences,134.96,0.002460983044193787
1022,2216,half-day_thompson_river_paddle_rafting,water_sports,135.0,0.0024555825620385606
735,1645,calgary_and_banff_mountain_biking_adventure,tours_&_sightseeing,420.0,0.0024523121862667463
686,1559,4-hour_eagle_viewing_river_float_trip_from_squamish_with_lunch,tours_&_sightseeing,125.99,0.002451779353913996
729,1634,electric_bike_rental_on_ile_d'orleans,tours_&_sightseeing,59.95,0.0024486496263148665
1490,3513,luxury_bus_tour_of_niagara_falls_with_hornblower_cruise_from_toronto,recommended_experiences,170.0,0.0024459059677578595
564,1274,horseback_ride_through_canadian_mountains,outdoor_activities,70.0,0.0024427375109517583
1167,2600,day_trip_from_seattle_to_victoria_on_the_victoria_clipper,luxury_&_special_occasions,170.4,0.0024347690785364155
289,604,vancouver_wine_tour_(fraser_valley),"food,_wine_&_nightlife",135.0,0.0024326039120287977
978,2149,hell's_gate_full-day_whitewater_rafting_trip_with_lunch,water_sports,189.0,0.0024324204578905135
18,23,14-minute_helicopter_tour_over_toronto,"air,_helicopter_&_balloon_tours",258.78,0.002432209689469418
365,767,best_of_ottawa_bike_tour,"food,_wine_&_nightlife",113.5,0.0024315040025508178
792,1738,edmonton_river_valley_90-minute_segway_adventure,tours_&_sightseeing,84.99,0.002431137501950112
1116,2449,independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,family_friendly,64.0,0.002424094086067585
26,35,whales_&_fly:_whale_watching_from_vancouver_to_victoria_&_return_seaplane_flight,"air,_helicopter_&_balloon_tours",447.57,0.00242400480505362
1401,3410,victoria_day_trip_from_seattle_with_butchart_gardens,recommended_experiences,271.28,0.002421125798110145
54,83,halifax_harbour_hopper_tour,"cruises,_sailing_&_water_tours",42.67,0.002416138699279853
953,2089,kicking_horse_river_whitewater_rafting,water_sports,159.6,0.002415994789700265
557,1244,6-day_cascade_valley_backcountry_tent_trip_by_horseback,outdoor_activities,132.3399963379,0.0024120811014168675
906,2023,whistler_electric_bike_tour_(ebike),walking_&_biking_tours,105.0,0.00241102155184931
1370,3375,"sea_to_sky_highway_day_trip_from_vancouver:_shannon_falls,_britannia_mine_and_gondola_ride",recommended_experiences,130.0,0.002409067561438651
1588,3655,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,recommended_experiences,,0.0024069933066484506
499,1128,canadian_classic_snowmobile_tour,outdoor_activities,166.95,0.0024052802526727383
836,1895,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,transfers_&_ground_transport,373.0,0.002404823248030479
1024,2218,half-day_thompson_river_motorized_rafting,water_sports,139.0,0.0024032039595032234
1572,3635,vancouver_bike_tour_with_beers_and_bites,recommended_experiences,104.0,0.002400374281339154
89,157,heart_of_the_1000_islands_lunch_cruise,"cruises,_sailing_&_water_tours",81.36,0.0023996196733170115
1332,3334,jasper_skytram,recommended_experiences,49.3,0.0023959852429996683
295,610,toronto_craft_brewery_tour,"food,_wine_&_nightlife",108.72,0.002395583274598894
806,1765,clifton_hill_fun_pass:_top_6_attractions,theme_parks,33.84,0.0023907620998447833
887,1999,montreal_north_city_bike_tour,walking_&_biking_tours,88.25,0.0023865797531677645
1032,2232,discovery_island_kayak_tour,water_sports,199.0,0.002386375099884612
552,1229,whistler_via_ferrata_tour,outdoor_activities,177.45,0.0023855772782210073
1155,2558,rockies_classic_4-day_winter_tour,multi-day_&_extended_tours,547.0,0.0023832029739957457
946,2080,high_performance_mountain_bike_rental_in_squamish,walking_&_biking_tours,80.0,0.002380660707314989
897,2013,montreal_mural_tour,walking_&_biking_tours,45.0,0.002377004262501051
1309,3310,vancouver_seaplane_tour,recommended_experiences,135.0,0.002373619737487638
630,1391,60-minute_the_royal_carriage_tour,tours_&_sightseeing,215.0,0.0023696934112524917
1093,2415,thousand_islands_sunset_dinner_cruise,family_friendly,99.44,0.002369432498700265
1029,2226,2-day_ticket_to_ride_rafting_trip_on_the_clearwater_river,water_sports,408.45,0.0023671442140820657
1359,3364,sea_to_sky_and_whistler_village_tour,recommended_experiences,157.5,0.002361847281596005
846,1915,3-hour_maligne_canyon_ice-walk_from_jasper,walking_&_biking_tours,65.0,0.0023567762015379644
1135,2493,5-day_active_winter_adventure_in_yukon,shore_excursions,702.450012207,0.0023556163637081452
39,54,seaplane_tour_with_admission_to_capilano_suspension_bridge_park,"air,_helicopter_&_balloon_tours",169.0,0.002354862571037728
169,354,making_their_mark:_montreal_jewish_history_walking_tour,cultural_&_theme_tours,24.0,0.0023543574606436518
1225,2797,private_tour:_day_trip_from_vancouver_to_whistler,private_&_custom_tours,350.0,0.0023537337165734852
1308,3309,niagara_falls_tour_day_trip_from_toronto,recommended_experiences,89.0,0.002353508271821327
602,1341,aurora_tour,tours_&_sightseeing,84.0,0.0023532901652347006
607,1347,grand_city_tour_of_vancouver,tours_&_sightseeing,149.96,0.002352395316715736
883,1995,north_van_shipyards_district_food_tour,walking_&_biking_tours,73.0,0.0023511563897685227
521,1174,whistler_exotic_car_driving_experience,outdoor_activities,887.25,0.00234894760194358
1016,2206,sunset_nature_kayak_tour_in_vancouver,water_sports,82.95,0.002348130211838558
456,1011,whistler_snowshoeing_adventure_with_optional_peak_2_peak_ticket,outdoor_activities,103.95,0.0023434500929329946
412,953,capilano_suspension_bridge_and_grouse_mountain_from_vancouver,outdoor_activities,212.0,0.0023426106883313786
992,2174,squamish_elaho_white-water_rafting_from_whistler,water_sports,173.24,0.0023417904444953167
188,398,the_really_gay_history_tour,cultural_&_theme_tours,38.85,0.0023412718807977657
1165,2598,5-night_churchill_tour_and_polar_bear_adventure_from_winnipeg,multi-day_&_extended_tours,591.0,0.002335708328297398
1526,3560,making_their_mark:_montreal_jewish_history_walking_tour,recommended_experiences,24.0,0.002332845628388438
1081,2397,calgary_sightseeing_tour_by_sidecar,family_friendly,160.0,0.002331563487799762
94,165,victoria_marine_wildlife_tour,"cruises,_sailing_&_water_tours",112.35,0.002330696361239472
1052,2259,seaplane_flight_to_victoria_and_whale-watching_cruise,family_friendly,469.0,0.002328313088145228
1382,3387,niagara_falls_in_one_day_from_new_york_city,recommended_experiences,299.91,0.0023266028879005553
816,1791,vancouver_international_airport_plaza_premium_lounge,transfers_&_ground_transport,64.35,0.002325937968568241
486,1109,half-day_yukon_snowshoeing_adventure,outdoor_activities,135.45,0.0023184505936710655
886,1998,3_hour_montreal_city_bike_tour_with_wine_or_beer,walking_&_biking_tours,74.73,0.0023164721427086352
449,1001,lynn_canyon_park_and_photography_tour,outdoor_activities,99.0,0.002315869597783337
434,978,snowmobile_british_columbia_tour_for_intermediate_riders,outdoor_activities,151.2,0.0023157407722106753
922,2047,ottawa_highlights_3_hour_bike_tour,walking_&_biking_tours,90.6,0.00231440726446328
1107,2439,canyon_sainte-anne_walking_tour,family_friendly,13.5,0.0023108331701736395
1209,2716,old_montreal_private_walking_tour,private_&_custom_tours,160.0,0.0023104960222350593
765,1689,nanaimo_kid_aerial_adventure,tours_&_sightseeing,20.99,0.002310480938228134
1204,2707,sunset_e-bike_adventure_w/wine_&_cheese,luxury_&_special_occasions,99.0,0.002307950901823262
565,1275,snowshoe_teepee_tour_-_daytime,outdoor_activities,89.0,0.002306736843103683
856,1925,scooter_sightseeing_in_montreal,walking_&_biking_tours,105.78,0.00230414810137456
1215,2775,independent_bike_tour_of_vancouver,private_&_custom_tours,35.7,0.0023036874276495356
562,1253,beyond_city_sights_e-bike_adventure_tour,outdoor_activities,89.0,0.0022953557560403894
1532,3572,whistler_exotic_car_driving_experience,recommended_experiences,887.25,0.002294063015879279
1351,3356,7-minute_helicopter_tour_over_toronto,recommended_experiences,123.18,0.0022936410713612254
973,2142,sunwapta_challenge_whitewater_rafting:_class_iii_rapids,water_sports,111.38,0.002291263913404924
650,1514,"niagara_falls,_niagara-on-the-lake,_winery_tour_from_toronto",tours_&_sightseeing,159.0,0.0022911473181081482
1069,2316,niagara_falls_and_boat_cruise,family_friendly,105.0,0.0022903340047617546
71,129,victoria_whale_watching_tour_by_zodiac,"cruises,_sailing_&_water_tours",114.45,0.0022831992694859475
525,1181,5-hour_exotic_car_experience_including_lunch,outdoor_activities,800.0,0.002281050410012844
1002,2185,half-day_ice_fishing,water_sports,208.95,0.0022780507310139653
1448,3466,vancouver_city_private_tour,recommended_experiences,141.75,0.0022768460488392316
678,1549,jasper_city_sightseeing_tour_and_maligne_lake_cruise,tours_&_sightseeing,198.45,0.002276580244176651
1322,3324,half-day_beer_cider_and_wine_tour,recommended_experiences,35.0,0.002276069833996358
794,1741,thousand_islands_helicopter_tour,tours_&_sightseeing,114.84,0.002270787985517222
428,972,snowshoeing_on_top_of_the_world,outdoor_activities,95.0,0.0022704545066614076
976,2147,whitewater_rafting_on_jasper's_fraser_river,water_sports,122.09,0.0022698254628050235
224,478,niagara_falls_freedom_day_trip_from_toronto,day_trips_&_excursions,136.0,0.0022681519533880082
1142,2513,victoria_shore_excursion:_whale-watching_cruise_and_butchart_gardens_admission,shore_excursions,174.56,0.0022647388910641956
195,408,niagara_falls_day_trip_from_toronto,day_trips_&_excursions,169.0,0.002261325828740382
1345,3347,grotto_canyon_icewalk,recommended_experiences,79.8,0.0022600779329241863
555,1237,6-day_halfway_lodge_backcountry_trip_by_horseback,outdoor_activities,132.3399963379,0.0022596633265716637
1014,2202,brentwood_bay_kayak_tour_and_butchart_gardens_visit,water_sports,100.8,0.0022586918349904827
1113,2445,nanaimo_bungy_jump,family_friendly,136.49,0.002256314269358319
626,1386,exclusive_private_tour_to_niagara_falls_from_toronto,tours_&_sightseeing,650.0,0.0022548474516037704
1560,3616,half_day_guided_horseback_ride_at_birkenhead_lake,recommended_experiences,303.46,0.002254407161671888
317,677,whistler's_hidden_gems_dinner_tour,"food,_wine_&_nightlife",104.99,0.0022542917894027
60,92,full-day_whale_watching_cruise_from_quebec,"cruises,_sailing_&_water_tours",159.8,0.0022528482091723344
1378,3383,halifax_harbour_hopper_tour,recommended_experiences,42.67,0.0022519533606533697
1469,3491,"half_day_swirl,_sip_&_savour_wine_tour",recommended_experiences,35.0,0.002251688779018378
1510,3539,toronto_inner_harbour_evening_cruise,recommended_experiences,26.95,0.002250917048609995
1226,2798,private_tour:_niagara_falls_sightseeing_from_us_side,private_&_custom_tours,569.82,0.0022507939304994133
281,593,crystal_hut_fondue_by_snowcat,"food,_wine_&_nightlife",219.45,0.002250261098146663
1307,3307,niagara_skywheel_admission_ticket,recommended_experiences,14.68,0.002240134837389234
1148,2541,rockies_adventure_4-day_summer_tour,multi-day_&_extended_tours,708.0,0.002237478013791015
708,1597,thousand_islands_sunset_dinner_cruise,tours_&_sightseeing,99.44,0.0022347942835858475
23,31,helicopter_tour_over_mont-tremblant,"air,_helicopter_&_balloon_tours",171.31,0.002234708671654648
863,1933,stanley_park_bike_tour,walking_&_biking_tours,68.25,0.0022294488376721064
385,840,christmas_magic_in_old_quebec,holiday_&_seasonal_tours,35.0,0.002227814465137925
113,196,seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,"cruises,_sailing_&_water_tours",389.0,0.0022264332593145758
1374,3379,kicking_horse_river_whitewater_rafting,recommended_experiences,159.6,0.002225096082484415
355,739,4-hour_toronto_cocktail_and_secret_bar_tour,"food,_wine_&_nightlife",169.0,0.002221717672608944
165,341,rideau_canal_cruise,cultural_&_theme_tours,29.0,0.002221218269676948
481,1104,1-_or_2-hour_horseback_ride_in_pemberton,outdoor_activities,82.95,0.002220115914143791
1100,2424,vancouver_boat_rental_for_up_to_5_people,family_friendly,54.0,0.0022194024813837966
986,2161,harbour_kayak_tour,water_sports,145.0,0.00221387195062832
1227,2799,private_tour_of_niagara_falls_with_hornblower_boat_cruise,private_&_custom_tours,995.0,0.0022128124010607625
1508,3536,jasper_rafting_trip_on_athabasca_river_mile_5,recommended_experiences,72.45,0.0022126057093982956
764,1687,talkwalk_front_and_centre_guided_walking_tour_of_public_art_and_sculpture,tours_&_sightseeing,49.0,0.0022105987211254656
860,1930,small-group_walking_tour_of_toronto's_kensington_market_and_chinatown,walking_&_biking_tours,53.0,0.002208482068045528
811,1775,private_transport_from_vancouver_international_airport_(yvr)_to_downtown_vancouver,transfers_&_ground_transport,122.66,0.002207862808409853
462,1075,rockies_adventure_4-day_summer_tour,outdoor_activities,708.0,0.0022076157568369633
884,1996,quebec_lower_town_historical_bike_tour,walking_&_biking_tours,57.0,0.0022073356835191826
982,2154,victoria_marine_wildlife_tour,water_sports,112.35,0.0022058399207783718
259,560,victoria_and_butchart_gardens_with_victoria_clipper_to_seattle_one-way_from_vancouver,day_trips_&_excursions,373.0,0.002204837853507477
243,511,vancouver_coastal_canyon_tour,day_trips_&_excursions,158.0,0.0022025475305099632
1237,2848,whistler_electric_bike_tour_(ebike),private_&_custom_tours,105.0,0.002200192387050256
1109,2441,gulf_islands_kayak_and_seaplane_adventure,family_friendly,629.0,0.0021918770224756243
1188,2680,lake_george_luncheon_or_sightseeing_cruise_aboard_the_lac_du_saint_sacrement,luxury_&_special_occasions,29.99,0.0021911978344881095
788,1733,vancouver_private_secrets_of_stanley_park_walking_tour,tours_&_sightseeing,299.0,0.002190071018403181
560,1250,wow_adventure_tubing_-_uto_starship_6_passenger_tube,outdoor_activities,400.0,0.0021863742136788216
1380,3385,lake_louise_winter_wildlife_snowshoe_tour,recommended_experiences,49.0,0.002185164639393734
737,1648,private_instagramming_tour_in_vancouver,tours_&_sightseeing,567.12,0.0021849302257725928
398,913,calgary_zoo_admission_ticket,sightseeing_tickets_&_passes,31.45,0.002182795227278827
742,1658,whistler_day_tour_from_vancouver,tours_&_sightseeing,109.0,0.0021806133460608324
1425,3436,marine_wildlife_tour_by_zodiac,recommended_experiences,110.25,0.0021801412574116476
163,338,lunenburg_and_mahone_bay-_bus_tour,cultural_&_theme_tours,114.94,0.0021699954282128017
1550,3595,quebec_shore_excursion:_small-group_food_walking_tour,recommended_experiences,53.0,0.0021699697446334416
175,366,the_essential_whistler_tasting_and_cultural_walking_tour,cultural_&_theme_tours,87.0,0.0021654796026799685
1213,2771,historic_tour_around_town,private_&_custom_tours,115.0,0.002164509741802239
1094,2417,kicking_horse_river_rafting_family_adventure_including_bbq_lunch,family_friendly,81.9,0.0021634603841312527
754,1674,gulf_islands_kayak_and_seaplane_adventure,tours_&_sightseeing,629.0,0.002159563818234095
451,1005,yellowknife_northern_lights_viewing_tour_including_3-nights_accommodation,outdoor_activities,700.0,0.002159396263454462
68,125,downtown_vancouver_sightseeing_cruise_in_a_zodiac_vessel,"cruises,_sailing_&_water_tours",69.57,0.0021549220208596396
1208,2714,private_winery_tour_of_niagara-on-the-lake,private_&_custom_tours,165.0,0.002151491836149587
1548,3593,whistler_blackcomb_salmon_bake_dinner_and_atv_tour,recommended_experiences,183.75,0.0021513393653768793
1506,3533,jewish_neighborhood_food_tour,recommended_experiences,95.44,0.00215049669936836
1239,2895,vancouver_private_wine_tasting_tour,private_&_custom_tours,250.0,0.002150307945443859
657,1521,whistler_odyssey_tour:_off-road_buggy_adventure,tours_&_sightseeing,229.0,0.002148928370323961
1368,3373,northern_lights_and_arctic_circle_day_trip_from_fairbanks,recommended_experiences,299.91,0.0021469792720236565
528,1185,niagara_beach_horseback_ride,outdoor_activities,73.45,0.002145640872165907
343,717,4-hour_riverside_and_leslieville_food_tour_in_toronto,"food,_wine_&_nightlife",100.0,0.0021452817097307327
746,1663,victorian_gardens_and_seaside_vistas_pedicab_tour,tours_&_sightseeing,54.0,0.0021450823562337968
1085,2401,vancouver_boat_rental_for_up_to_4_people,family_friendly,44.0,0.002144781491447011
904,2021,vancouver_private_walking_tour_of_downtown_chinatown_and_gastown,walking_&_biking_tours,248.75,0.0021434218924443926
98,171,rideau_canal_cruise,"cruises,_sailing_&_water_tours",29.0,0.002143399877947799
332,698,niagara-on-the-lake_wine_tasting_tour_with_cheese_from_niagara_falls,"food,_wine_&_nightlife",100.57,0.002141646871737527
818,1796,private_transport_from_canada_place_cruise_ship_terminal_to_vancouver_international_airport_(yvr),transfers_&_ground_transport,110.3,0.00214162159583403
371,777,independent_bike_tour_of_niagara-on-the-lake_wineries_including_wine_tastings,"food,_wine_&_nightlife",64.0,0.0021400601972792993
1533,3573,advanced_backcountry_snowmobile_expedition,recommended_experiences,313.95,0.002139658228878525
668,1534,vancouver_hop-on_hop-off_and_stanley_park_experience,tours_&_sightseeing,127.0,0.0021395571252645373
942,2076,toronto_islands_morning_bike_tour,walking_&_biking_tours,96.05,0.002137247233825607
421,962,horse-drawn_sleigh_ride_in_banff,outdoor_activities,39.9,0.0021370340193493345
983,2155,jasper_rafting_trip_on_athabasca_river_mile_5,water_sports,72.45,0.0021362920492789404
203,418,mountain_lakes_and_waterfalls_day_trip_from_banff,day_trips_&_excursions,183.75,0.002131591546580234
645,1509,vancouver_super_saver:_1-day_city_hop-on_hop-off_tour_and_attractions_combo,tours_&_sightseeing,81.0,0.002130612716833522
1025,2220,seaplane_flight_to_victoria_with_whale_watching_and_return_by_ferry,water_sports,389.0,0.0021292262112239555
28,37,seaplane_flight_to_victoria_with_ground_transport_and_butchart_gardens_admission,"air,_helicopter_&_balloon_tours",449.0,0.0021278111683039895
813,1779,victoria_day_trip_from_seattle_with_butchart_gardens,transfers_&_ground_transport,271.29,0.0021263492426597955
245,516,victoria_highlight_city_tour,day_trips_&_excursions,74.95,0.002125256263671484
1522,3554,montreal_afternoon_tea_tour,recommended_experiences,149.5,0.0021192976732600107
1530,3569,squamish_elaho_white-water_rafting_from_whistler,recommended_experiences,173.24,0.0021096292324965667
1260,3064,private_tour_of_niagara_falls_from_toronto,private_&_custom_tours,599.0,0.0021081746450179037
1123,2461,"craft_vine,_orchard_&_stills",shore_excursions,140.0,0.0021068068924980287
503,1133,discover_jasper_and_its_wildlife,outdoor_activities,72.45,0.002105260170274361
866,1937,lynn_canyon_park_and_photography_tour,walking_&_biking_tours,99.0,0.0021041839059964267
32,42,victoria_to_vancouver_seaplane_flight,"air,_helicopter_&_balloon_tours",218.0,0.002100204174223246
1154,2557,cape_breton_island,multi-day_&_extended_tours,626.75,0.002096325546064054
718,1613,victoria_classic_adventure_course,tours_&_sightseeing,41.99,0.002094203593197899
981,2153,rafting_adventure_on_the_kicking_horse_river,water_sports,109.2,0.002093073108030205
426,970,seaplane_flight_to_victoria_and_whale-watching_cruise,outdoor_activities,469.0,0.0020929907575059086
109,191,victoria_shore_excursion:_whale-watching_cruise_and_butchart_gardens_admission,"cruises,_sailing_&_water_tours",174.56,0.0020929263447195777
369,773,mornings_just_got_better-_niagara_on_the_lake,"food,_wine_&_nightlife",65.54,0.002092486462463558
766,1690,nanaimo_classic_adventure_course,tours_&_sightseeing,41.99,0.0020911635542885973
202,417,skagway_shore_excursion:_bennett_train_journey_on_the_white_pass_rail,day_trips_&_excursions,322.48,0.0020897660414307337
390,852,abraham_lake_ice_bubbles_and_banff_winter_photography_tour,holiday_&_seasonal_tours,475.0,0.002089666160844335
418,959,dogsled_adventure_in_mont-tremblant,outdoor_activities,169.34,0.002086005639271769
1098,2422,victoria_highlight_city_tour,family_friendly,74.95,0.002085227386049581
1363,3368,snowmobile_british_columbia_tour_for_intermediate_riders,recommended_experiences,151.2,0.0020843818663100217
439,984,"whistler_sightseeing_tour_from_vancouver,_includes_cypress_and_shannon_falls",outdoor_activities,144.95,0.002084046349074893
